"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.01953125",0,-127.105505388333,-37.5109724875134,-343.470787333181,-30.6809731209873,-123.341915793334,-90.1074395062055,-38.5741029035263,24.8125259345522,-64.9188416773308
"0.0390625",0,-18.8489636105704,-48.1880822242378,-37.8878580335279,-59.0465624287303,-3.48695145628268,-20.5025281860671,-110.798459020251,-15.6609187993667,-8.47716271704212
"0.078125",0,-88.7897078626491,-58.0893148958621,-162.811657299283,-104.06473602994,-118.933897530318,-88.7281262761322,-41.1523803110529,-38.2249163405632,-23.2692051828092
"0.15625",0,-142.105151864466,-199.051357862306,-137.784631159279,-288.684752262016,-165.359579294821,-112.980326478159,-97.7324194710936,-21.7438168498475,3.85981590929437
"0.3125",0,-176.608808580551,-149.070382847075,-176.987597727276,-134.989400019259,-145.998478769487,-114.832546082386,15.4624681447096,-59.0933488004049,-19.9320664623646
"0.625",0,-420.902776317832,-233.351872428463,-327.984123347205,-272.775802683205,-236.031556426413,-186.566277573004,-138.89157995839,-85.5694470866748,-133.518875156932
"1.25",0,-268.328276479703,-366.279272242101,-158.178347828314,-81.0082526793671,-191.810428375606,-63.3728040375266,-89621.1106345968,-125.288891956669,-39.9190122883339
"2.5",0,-225.703084040329,-196.065464378865,-142.966523013929,-156.839157180333,-188.634009041517,-120.484623686241,-87.9314425452959,-85.8395279331292,-79.9101253972568
"5",0,-55.6442668499544,-44.1249477086494,-48.8503430267175,-65.6210013328178,-29.1478921939465,-40.0290792674373,-20.381893744051,-72.4531234971667,-114.998295372634
