ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,propafenonehydrochloride,artenimol,89.21070999999998,1,1,1
0.0390625,0.0,uM,uM,propafenonehydrochloride,artenimol,81.08828000000003,1,2,1
0.078125,0.0,uM,uM,propafenonehydrochloride,artenimol,99.84484,1,3,1
0.15625,0.0,uM,uM,propafenonehydrochloride,artenimol,90.98547,1,4,1
0.3125,0.0,uM,uM,propafenonehydrochloride,artenimol,155.56465,1,5,1
0.625,0.0,uM,uM,propafenonehydrochloride,artenimol,87.19863000000002,1,6,1
1.25,0.0,uM,uM,propafenonehydrochloride,artenimol,63.939945,1,7,1
2.5,0.0,uM,uM,propafenonehydrochloride,artenimol,34.15123,1,8,1
5.0,0.0,uM,uM,propafenonehydrochloride,artenimol,2.680737,1,9,1
10.0,0.0,uM,uM,propafenonehydrochloride,artenimol,0.612312,1,10,1
0.0,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,134.58452,1,1,2
0.0390625,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,106.32907,1,2,2
0.078125,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,102.91278,1,3,2
0.15625,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,90.06756,1,4,2
0.3125,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,145.06848,1,5,2
0.625,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,84.24283,1,6,2
1.25,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,78.81279,1,7,2
2.5,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,53.726887,1,8,2
5.0,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,4.695593,1,9,2
10.0,9.7625e-05,uM,uM,propafenonehydrochloride,artenimol,-2.751239,1,10,2
0.0,0.000195375,uM,uM,propafenonehydrochloride,artenimol,123.706955,1,1,3
0.0390625,0.000195375,uM,uM,propafenonehydrochloride,artenimol,90.99685,1,2,3
0.078125,0.000195375,uM,uM,propafenonehydrochloride,artenimol,112.89158,1,3,3
0.15625,0.000195375,uM,uM,propafenonehydrochloride,artenimol,94.10754,1,4,3
0.3125,0.000195375,uM,uM,propafenonehydrochloride,artenimol,107.4063,1,5,3
0.625,0.000195375,uM,uM,propafenonehydrochloride,artenimol,76.46986,1,6,3
1.25,0.000195375,uM,uM,propafenonehydrochloride,artenimol,80.356064,1,7,3
2.5,0.000195375,uM,uM,propafenonehydrochloride,artenimol,58.8441,1,8,3
5.0,0.000195375,uM,uM,propafenonehydrochloride,artenimol,0.5071140000000001,1,9,3
10.0,0.000195375,uM,uM,propafenonehydrochloride,artenimol,0.987304,1,10,3
0.0,0.000390625,uM,uM,propafenonehydrochloride,artenimol,117.689316,1,1,4
0.0390625,0.000390625,uM,uM,propafenonehydrochloride,artenimol,114.4168,1,2,4
0.078125,0.000390625,uM,uM,propafenonehydrochloride,artenimol,93.87411,1,3,4
0.15625,0.000390625,uM,uM,propafenonehydrochloride,artenimol,89.41056,1,4,4
0.3125,0.000390625,uM,uM,propafenonehydrochloride,artenimol,108.18044,1,5,4
0.625,0.000390625,uM,uM,propafenonehydrochloride,artenimol,82.83945,1,6,4
1.25,0.000390625,uM,uM,propafenonehydrochloride,artenimol,79.924446,1,7,4
2.5,0.000390625,uM,uM,propafenonehydrochloride,artenimol,37.702972,1,8,4
5.0,0.000390625,uM,uM,propafenonehydrochloride,artenimol,10.032087,1,9,4
