"","0","0.0000977","0.0001953","0.0003906","0.0007813","0.0015625","0.003125","0.00625","0.0125","0.025"
"0",0,0,0,0,0,0,0,0,0,0
"0.0195313",0,-7.76026413182525,-7.75627433967887,-7.74188341132298,-7.69249269706318,-7.76332704950818,-7.420868408743,-4.91936517136946,-2.43468032500067,-3.51112533621658
"0.0390625",0,-8.24886745712534,-8.23442297728058,-8.18960908608637,-8.08705065012888,-8.48294247136646,-8.94971993154144,-6.02441677068911,-2.09807279042043,-3.29623868476098
"0.078125",0,-9.31539316808816,-9.26427755347129,-9.10640941637941,-8.78759026756827,-9.58563230585523,-10.8427849059749,-5.34129199210763,-0.353104130970181,-2.81832058326744
"0.15625",0,-11.436511086383,-11.2857868984729,-10.7774968906179,-9.77786841113216,-10.2603023386873,-9.63263043733351,-5.74078046493499,-1.81326368036412,-2.99306369083878
"0.3125",0,-14.7310983860601,-14.4490220956771,-13.1386916431915,-11.1556299135249,-12.3685670200872,-15.3049764573522,-15.4054560755202,-1.01677640063251,-2.21026958456252
"0.625",0,-16.5457276788051,-16.7478251603429,-14.2082820988713,-11.2567288501616,-11.8174367651749,-14.889193929537,-10.3663447277867,1.53331025161232,-1.56368949026262
"1.25",0,-10.6243530119906,-13.1993782312184,-10.8116205317816,-8.75913792590201,-7.76864465644437,-10.7429425719933,-8.43057654962516,1.3222724103838,-0.944718013607456
"2.5",0,-2.49207349405401,-5.77085871384297,-5.37744001143126,-5.35542498086618,-3.59928930756512,-5.60358417056722,-1.55413430244191,0.700272909361416,-0.41893320900499
"5",0,-0.81493533944834,-2.39642470945412,-2.81166104737511,-3.49129269597552,-2.16668869648613,-2.79538038853308,-0.0350017924124728,0.125698516381064,-0.0842553129323136
