ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,azithromycin,halofantrine,109.6,1,1,1
0.019531299999999998,0.0,uM,uM,azithromycin,halofantrine,108.786,1,2,1
0.0390625,0.0,uM,uM,azithromycin,halofantrine,110.790794,1,3,1
0.078125,0.0,uM,uM,azithromycin,halofantrine,118.79718,1,4,1
0.15625,0.0,uM,uM,azithromycin,halofantrine,96.05471,1,5,1
0.3125,0.0,uM,uM,azithromycin,halofantrine,68.9823,1,6,1
0.625,0.0,uM,uM,azithromycin,halofantrine,62.835136,1,7,1
1.25,0.0,uM,uM,azithromycin,halofantrine,59.22783,1,8,1
2.5,0.0,uM,uM,azithromycin,halofantrine,50.86042,1,9,1
5.0,0.0,uM,uM,azithromycin,halofantrine,47.470856,1,10,1
0.0,9.77e-05,uM,uM,azithromycin,halofantrine,93.41363,1,1,2
0.019531299999999998,9.77e-05,uM,uM,azithromycin,halofantrine,102.23966,1,2,2
0.0390625,9.77e-05,uM,uM,azithromycin,halofantrine,107.37335,1,3,2
0.078125,9.77e-05,uM,uM,azithromycin,halofantrine,123.2903,1,4,2
0.15625,9.77e-05,uM,uM,azithromycin,halofantrine,88.189,1,5,2
0.3125,9.77e-05,uM,uM,azithromycin,halofantrine,74.52705,1,6,2
0.625,9.77e-05,uM,uM,azithromycin,halofantrine,56.27608000000001,1,7,2
1.25,9.77e-05,uM,uM,azithromycin,halofantrine,50.4736,1,8,2
2.5,9.77e-05,uM,uM,azithromycin,halofantrine,42.511356,1,9,2
5.0,9.77e-05,uM,uM,azithromycin,halofantrine,42.284073,1,10,2
0.0,0.00019530000000000006,uM,uM,azithromycin,halofantrine,91.87905,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,azithromycin,halofantrine,88.24136,1,2,3
0.0390625,0.00019530000000000006,uM,uM,azithromycin,halofantrine,91.77675,1,3,3
0.078125,0.00019530000000000006,uM,uM,azithromycin,halofantrine,102.56407,1,4,3
0.15625,0.00019530000000000006,uM,uM,azithromycin,halofantrine,91.54533,1,5,3
0.3125,0.00019530000000000006,uM,uM,azithromycin,halofantrine,70.29081,1,6,3
0.625,0.00019530000000000006,uM,uM,azithromycin,halofantrine,58.256737,1,7,3
1.25,0.00019530000000000006,uM,uM,azithromycin,halofantrine,52.068752,1,8,3
2.5,0.00019530000000000006,uM,uM,azithromycin,halofantrine,46.99846,1,9,3
5.0,0.00019530000000000006,uM,uM,azithromycin,halofantrine,41.824635,1,10,3
0.0,0.0003906000000000001,uM,uM,azithromycin,halofantrine,68.2756,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,azithromycin,halofantrine,67.86326600000001,1,2,4
0.0390625,0.0003906000000000001,uM,uM,azithromycin,halofantrine,77.53075,1,3,4
0.078125,0.0003906000000000001,uM,uM,azithromycin,halofantrine,76.79701,1,4,4
0.15625,0.0003906000000000001,uM,uM,azithromycin,halofantrine,77.69216,1,5,4
0.3125,0.0003906000000000001,uM,uM,azithromycin,halofantrine,54.583122,1,6,4
0.625,0.0003906000000000001,uM,uM,azithromycin,halofantrine,45.31609,1,7,4
1.25,0.0003906000000000001,uM,uM,azithromycin,halofantrine,42.148823,1,8,4
2.5,0.0003906000000000001,uM,uM,azithromycin,halofantrine,42.52965,1,9,4
5.0,0.0003906000000000001,uM,uM,azithromycin,halofantrine,33.474422,1,10,4
0.0,0.0007813000000000001,uM,uM,azithromycin,halofantrine,13.164753,1,1,5
