"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.01953125",0,-0.687659551970973,0.0973678353016183,2.50726171746272,-0.0670884372604887,-1.03529217516083,4.82893112440742,-1.04292181453564,31.0191797557522,-0.600644256505475
"0.0390625",0,-0.0103688895616312,1.82835424491647,2.21684367741968,-5.71406465638394,1.89320752940644,-3.15224943184849,-0.901843276287015,25.2698856850631,1.6259519638791
"0.078125",0,4.40523609105582,5.1809973926337,2.42831883037098,2.48035849945484,7.25259982869415,0.860421413807168,4.06437274971053,61.6204828361925,1.17572648423469
"0.15625",0,-0.191363564734256,3.92133534758916,-0.311838569067593,-0.260023433526898,0.109235630109296,0.870854744498254,-1.27252127134101,48.3383097700732,0.844590684170498
"0.3125",0,-4.92795304961253,1.33577281315343,-2.90514185637122,-11.2659316326924,-4.9600744550079,-2.39511184642596,0.450350005426867,68.1039368545977,1.83198683783925
"0.625",0,-10.770634753153,-3.82282983041972,-2.17263477482491,-6.28749813643286,-5.82126961113544,-1.45317064592041,2.03264662463813,66.7260986919556,1.62423467924836
"1.25",0,-16.5100600910081,-11.8782556257628,-19.6725801404144,-22.3510822625662,-13.1432811475847,-9.37402432522173,1.77985049673337,51.7234570710593,1.13159104145107
"2.5",0,14.6663269824806,-20.5342271340579,-26.6382592018642,-5.90513577579296,-12.0537505007228,-7.55285426819176,24.6976085484537,25.058520809287,0.419781049968364
"5",0,-1.07019698610529,-13.4142310284199,-25.5391613497269,-19.6339947167045,-1.41409678619159,0.0674695500872957,1.30619034364204,3.89500609922592,0.551840056085595
