ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,azithromycin,lumefantrine,124.11465,1,1,1
0.019531299999999998,0.0,uM,uM,azithromycin,lumefantrine,108.371635,1,2,1
0.0390625,0.0,uM,uM,azithromycin,lumefantrine,113.017075,1,3,1
0.078125,0.0,uM,uM,azithromycin,lumefantrine,108.064766,1,4,1
0.15625,0.0,uM,uM,azithromycin,lumefantrine,91.370384,1,5,1
0.3125,0.0,uM,uM,azithromycin,lumefantrine,66.31913,1,6,1
0.625,0.0,uM,uM,azithromycin,lumefantrine,59.502144,1,7,1
1.25,0.0,uM,uM,azithromycin,lumefantrine,52.48458,1,8,1
2.5,0.0,uM,uM,azithromycin,lumefantrine,45.71548,1,9,1
5.0,0.0,uM,uM,azithromycin,lumefantrine,45.264507,1,10,1
0.0,9.77e-05,uM,uM,azithromycin,lumefantrine,113.77754,1,1,2
0.019531299999999998,9.77e-05,uM,uM,azithromycin,lumefantrine,108.38995,1,2,2
0.0390625,9.77e-05,uM,uM,azithromycin,lumefantrine,109.79053,1,3,2
0.078125,9.77e-05,uM,uM,azithromycin,lumefantrine,108.6869,1,4,2
0.15625,9.77e-05,uM,uM,azithromycin,lumefantrine,85.34524,1,5,2
0.3125,9.77e-05,uM,uM,azithromycin,lumefantrine,77.74636,1,6,2
0.625,9.77e-05,uM,uM,azithromycin,lumefantrine,60.376923,1,7,2
1.25,9.77e-05,uM,uM,azithromycin,lumefantrine,54.423145,1,8,2
2.5,9.77e-05,uM,uM,azithromycin,lumefantrine,45.09394,1,9,2
5.0,9.77e-05,uM,uM,azithromycin,lumefantrine,43.831287,1,10,2
0.0,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,107.98949,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,115.75289,1,2,3
0.0390625,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,104.85093,1,3,3
0.078125,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,114.82648,1,4,3
0.15625,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,80.71415999999998,1,5,3
0.3125,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,67.33904,1,6,3
0.625,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,56.534134,1,7,3
1.25,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,52.52173199999999,1,8,3
2.5,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,50.361584,1,9,3
5.0,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,40.09983,1,10,3
0.0,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,108.231445,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,112.67907,1,2,4
0.0390625,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,105.431145,1,3,4
0.078125,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,98.25717,1,4,4
0.15625,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,77.66788000000003,1,5,4
0.3125,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,69.62331400000001,1,6,4
0.625,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,46.021862,1,7,4
1.25,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,52.924255,1,8,4
2.5,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,48.35745,1,9,4
5.0,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,46.599873,1,10,4
0.0,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,101.4858,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,110.353004,1,2,5
0.0390625,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,115.91003,1,3,5
0.078125,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,102.56108,1,4,5
0.15625,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,81.5958,1,5,5
0.3125,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,59.51337,1,6,5
0.625,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,53.58053,1,7,5
1.25,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,51.95962,1,8,5
2.5,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,47.130943,1,9,5
5.0,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,39.80788,1,10,5
0.0,0.0015625,uM,uM,azithromycin,lumefantrine,99.62521,1,1,6
0.019531299999999998,0.0015625,uM,uM,azithromycin,lumefantrine,97.39196,1,2,6
0.0390625,0.0015625,uM,uM,azithromycin,lumefantrine,108.38157,1,3,6
0.078125,0.0015625,uM,uM,azithromycin,lumefantrine,88.53087,1,4,6
0.15625,0.0015625,uM,uM,azithromycin,lumefantrine,87.854324,1,5,6
0.3125,0.0015625,uM,uM,azithromycin,lumefantrine,63.019108,1,6,6
0.625,0.0015625,uM,uM,azithromycin,lumefantrine,52.766087,1,7,6
1.25,0.0015625,uM,uM,azithromycin,lumefantrine,53.531025,1,8,6
2.5,0.0015625,uM,uM,azithromycin,lumefantrine,45.94211,1,9,6
5.0,0.0015625,uM,uM,azithromycin,lumefantrine,37.55291,1,10,6
0.0,0.003125,uM,uM,azithromycin,lumefantrine,91.01616,1,1,7
0.019531299999999998,0.003125,uM,uM,azithromycin,lumefantrine,85.89084,1,2,7
0.0390625,0.003125,uM,uM,azithromycin,lumefantrine,79.562004,1,3,7
0.078125,0.003125,uM,uM,azithromycin,lumefantrine,76.26895,1,4,7
0.15625,0.003125,uM,uM,azithromycin,lumefantrine,60.58224499999999,1,5,7
0.3125,0.003125,uM,uM,azithromycin,lumefantrine,44.74043,1,6,7
0.625,0.003125,uM,uM,azithromycin,lumefantrine,44.332474,1,7,7
1.25,0.003125,uM,uM,azithromycin,lumefantrine,39.95827,1,8,7
2.5,0.003125,uM,uM,azithromycin,lumefantrine,33.773636,1,9,7
5.0,0.003125,uM,uM,azithromycin,lumefantrine,28.59507,1,10,7
0.0,0.00625,uM,uM,azithromycin,lumefantrine,49.570255,1,1,8
0.019531299999999998,0.00625,uM,uM,azithromycin,lumefantrine,39.54474,1,2,8
0.0390625,0.00625,uM,uM,azithromycin,lumefantrine,51.665398,1,3,8
0.078125,0.00625,uM,uM,azithromycin,lumefantrine,39.11766,1,4,8
0.15625,0.00625,uM,uM,azithromycin,lumefantrine,34.375809999999994,1,5,8
0.3125,0.00625,uM,uM,azithromycin,lumefantrine,18.243069,1,6,8
0.625,0.00625,uM,uM,azithromycin,lumefantrine,22.161945000000006,1,7,8
1.25,0.00625,uM,uM,azithromycin,lumefantrine,22.522549,1,8,8
2.5,0.00625,uM,uM,azithromycin,lumefantrine,17.298197000000002,1,9,8
5.0,0.00625,uM,uM,azithromycin,lumefantrine,14.508995,1,10,8
0.0,0.0125,uM,uM,azithromycin,lumefantrine,8.819287,1,1,9
0.019531299999999998,0.0125,uM,uM,azithromycin,lumefantrine,9.156558,1,2,9
0.0390625,0.0125,uM,uM,azithromycin,lumefantrine,8.475241,1,3,9
0.078125,0.0125,uM,uM,azithromycin,lumefantrine,9.429823,1,4,9
0.15625,0.0125,uM,uM,azithromycin,lumefantrine,7.828164,1,5,9
0.3125,0.0125,uM,uM,azithromycin,lumefantrine,7.137847,1,6,9
0.625,0.0125,uM,uM,azithromycin,lumefantrine,9.037327,1,7,9
1.25,0.0125,uM,uM,azithromycin,lumefantrine,5.219094,1,8,9
2.5,0.0125,uM,uM,azithromycin,lumefantrine,5.535503,1,9,9
