ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,clobetasonebutyrate,ml238,87.71303,1,1,1
0.019531299999999998,0.0,uM,uM,clobetasonebutyrate,ml238,85.30944000000002,1,2,1
0.0390625,0.0,uM,uM,clobetasonebutyrate,ml238,92.52764,1,3,1
0.078125,0.0,uM,uM,clobetasonebutyrate,ml238,86.12935,1,4,1
0.15625,0.0,uM,uM,clobetasonebutyrate,ml238,94.42365,1,5,1
0.3125,0.0,uM,uM,clobetasonebutyrate,ml238,84.5608,1,6,1
0.625,0.0,uM,uM,clobetasonebutyrate,ml238,67.799965,1,7,1
1.25,0.0,uM,uM,clobetasonebutyrate,ml238,63.136,1,8,1
2.5,0.0,uM,uM,clobetasonebutyrate,ml238,21.514086,1,9,1
5.0,0.0,uM,uM,clobetasonebutyrate,ml238,6.3916879999999985,1,10,1
0.0,9.77e-05,uM,uM,clobetasonebutyrate,ml238,96.74621,1,1,2
0.019531299999999998,9.77e-05,uM,uM,clobetasonebutyrate,ml238,84.91265,1,2,2
0.0390625,9.77e-05,uM,uM,clobetasonebutyrate,ml238,106.738594,1,3,2
0.078125,9.77e-05,uM,uM,clobetasonebutyrate,ml238,90.26699,1,4,2
0.15625,9.77e-05,uM,uM,clobetasonebutyrate,ml238,85.98585,1,5,2
0.3125,9.77e-05,uM,uM,clobetasonebutyrate,ml238,84.94435,1,6,2
0.625,9.77e-05,uM,uM,clobetasonebutyrate,ml238,72.68261,1,7,2
1.25,9.77e-05,uM,uM,clobetasonebutyrate,ml238,51.696304,1,8,2
2.5,9.77e-05,uM,uM,clobetasonebutyrate,ml238,14.057027,1,9,2
5.0,9.77e-05,uM,uM,clobetasonebutyrate,ml238,6.387377,1,10,2
0.0,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,93.06181,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,93.53439,1,2,3
0.0390625,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,95.60741,1,3,3
0.078125,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,88.24934,1,4,3
0.15625,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,81.76204,1,5,3
0.3125,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,71.1952,1,6,3
0.625,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,60.08270600000001,1,7,3
1.25,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,52.242214,1,8,3
2.5,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,24.654016,1,9,3
5.0,0.00019530000000000006,uM,uM,clobetasonebutyrate,ml238,5.542821,1,10,3
0.0,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,88.32974,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,91.19544,1,2,4
0.0390625,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,84.75256,1,3,4
0.078125,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,84.258385,1,4,4
0.15625,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,86.95446,1,5,4
0.3125,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,72.8363,1,6,4
0.625,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,52.708187,1,7,4
1.25,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,36.619804,1,8,4
2.5,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,20.64992,1,9,4
5.0,0.0003906000000000001,uM,uM,clobetasonebutyrate,ml238,5.996845,1,10,4
0.0,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,77.79655,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,83.99228000000002,1,2,5
0.0390625,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,86.54389,1,3,5
0.078125,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,72.51366999999998,1,4,5
0.15625,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,71.83023,1,5,5
0.3125,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,69.60104,1,6,5
0.625,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,41.8085,1,7,5
1.25,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,37.35312,1,8,5
2.5,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,9.237004,1,9,5
5.0,0.0007813000000000001,uM,uM,clobetasonebutyrate,ml238,5.344521,1,10,5
0.0,0.0015625,uM,uM,clobetasonebutyrate,ml238,71.21075400000002,1,1,6
0.019531299999999998,0.0015625,uM,uM,clobetasonebutyrate,ml238,70.39471400000002,1,2,6
0.0390625,0.0015625,uM,uM,clobetasonebutyrate,ml238,71.46896,1,3,6
0.078125,0.0015625,uM,uM,clobetasonebutyrate,ml238,70.95822,1,4,6
0.15625,0.0015625,uM,uM,clobetasonebutyrate,ml238,63.019608,1,5,6
0.3125,0.0015625,uM,uM,clobetasonebutyrate,ml238,43.384052,1,6,6
0.625,0.0015625,uM,uM,clobetasonebutyrate,ml238,29.278528,1,7,6
1.25,0.0015625,uM,uM,clobetasonebutyrate,ml238,19.728096,1,8,6
2.5,0.0015625,uM,uM,clobetasonebutyrate,ml238,6.722594,1,9,6
5.0,0.0015625,uM,uM,clobetasonebutyrate,ml238,3.699572,1,10,6
0.0,0.003125,uM,uM,clobetasonebutyrate,ml238,46.994385,1,1,7
0.019531299999999998,0.003125,uM,uM,clobetasonebutyrate,ml238,49.883045,1,2,7
0.0390625,0.003125,uM,uM,clobetasonebutyrate,ml238,52.23547,1,3,7
0.078125,0.003125,uM,uM,clobetasonebutyrate,ml238,55.24244300000001,1,4,7
0.15625,0.003125,uM,uM,clobetasonebutyrate,ml238,32.602936,1,5,7
0.3125,0.003125,uM,uM,clobetasonebutyrate,ml238,26.772413,1,6,7
0.625,0.003125,uM,uM,clobetasonebutyrate,ml238,15.161688,1,7,7
1.25,0.003125,uM,uM,clobetasonebutyrate,ml238,8.903989,1,8,7
2.5,0.003125,uM,uM,clobetasonebutyrate,ml238,5.1266110000000005,1,9,7
5.0,0.003125,uM,uM,clobetasonebutyrate,ml238,3.289875,1,10,7
0.0,0.00625,uM,uM,clobetasonebutyrate,ml238,30.442768,1,1,8
0.019531299999999998,0.00625,uM,uM,clobetasonebutyrate,ml238,39.46162800000001,1,2,8
0.0390625,0.00625,uM,uM,clobetasonebutyrate,ml238,32.125343,1,3,8
0.078125,0.00625,uM,uM,clobetasonebutyrate,ml238,30.375763,1,4,8
0.15625,0.00625,uM,uM,clobetasonebutyrate,ml238,26.020727,1,5,8
0.3125,0.00625,uM,uM,clobetasonebutyrate,ml238,12.783516,1,6,8
0.625,0.00625,uM,uM,clobetasonebutyrate,ml238,10.828676,1,7,8
1.25,0.00625,uM,uM,clobetasonebutyrate,ml238,6.1820010000000005,1,8,8
2.5,0.00625,uM,uM,clobetasonebutyrate,ml238,4.4990510000000015,1,9,8
5.0,0.00625,uM,uM,clobetasonebutyrate,ml238,3.184141,1,10,8
0.0,0.0125,uM,uM,clobetasonebutyrate,ml238,15.51771,1,1,9
0.019531299999999998,0.0125,uM,uM,clobetasonebutyrate,ml238,18.987963,1,2,9
0.0390625,0.0125,uM,uM,clobetasonebutyrate,ml238,20.06151,1,3,9
0.078125,0.0125,uM,uM,clobetasonebutyrate,ml238,14.554089,1,4,9
0.15625,0.0125,uM,uM,clobetasonebutyrate,ml238,11.373486,1,5,9
0.3125,0.0125,uM,uM,clobetasonebutyrate,ml238,7.0982020000000015,1,6,9
0.625,0.0125,uM,uM,clobetasonebutyrate,ml238,5.454495,1,7,9
1.25,0.0125,uM,uM,clobetasonebutyrate,ml238,5.4451230000000015,1,8,9
2.5,0.0125,uM,uM,clobetasonebutyrate,ml238,3.908555,1,9,9
5.0,0.0125,uM,uM,clobetasonebutyrate,ml238,3.81791,1,10,9
0.0,0.025,uM,uM,clobetasonebutyrate,ml238,7.329279,1,1,10
0.019531299999999998,0.025,uM,uM,clobetasonebutyrate,ml238,8.798021,1,2,10
0.0390625,0.025,uM,uM,clobetasonebutyrate,ml238,9.883658,1,3,10
0.078125,0.025,uM,uM,clobetasonebutyrate,ml238,9.02802,1,4,10
0.15625,0.025,uM,uM,clobetasonebutyrate,ml238,6.743328,1,5,10
0.3125,0.025,uM,uM,clobetasonebutyrate,ml238,6.624475,1,6,10
0.625,0.025,uM,uM,clobetasonebutyrate,ml238,4.545088,1,7,10
1.25,0.025,uM,uM,clobetasonebutyrate,ml238,4.2287550000000005,1,8,10
2.5,0.025,uM,uM,clobetasonebutyrate,ml238,4.218493,1,9,10
5.0,0.025,uM,uM,clobetasonebutyrate,ml238,3.898528,1,10,10
