"","0","0.000097625","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025"
"0",0,0,0,0,0,0,0,0,0,0
"0.000039125",0,1.68663267479205,-43.6036737236565,-26.7993318728025,21.897815777533,39.7155834461989,20.8127559855316,16.1537645527535,28.9428161237869,25.2194578885096
"0.000078125",0,-32.9914466461849,-21.0820438636882,-5.85229002046685,49.0967609220547,9.12281605476304,-7.65293874779154,20.0885673072365,16.3249349695349,25.2763740011738
"0.00015625",0,8.19996892326711,-8.6429856689539,-14.7627582946573,12.0106445834792,0.174527924597885,15.5878645166794,17.5827655542633,29.7937441969316,24.0667783310731
"0.0003125",0,-3.67221644922703,-39.6482137389237,-26.2216520552963,16.0119764278734,7.74102668058709,-0.311602012401494,4.70931198046459,26.5490152718544,19.4599340224327
"0.000625",0,3.26211748941984,12.3618119456554,16.9829789438608,17.5889071290697,31.8780663362332,34.2004849710304,20.711949920502,24.8210960946678,25.8308257045175
"0.00125",0,-19.0549940477388,-46.6699801928314,-35.6965556993137,-49.8510846205221,-15.7133601221367,12.5129632084398,15.1276729799929,17.590639958985,20.1866586201377
"0.0025",0,11.0870179677138,-7.7981362136132,1.96721768946807,-9.4866685565255,3.26829191926156,10.4541201830998,11.0557771448714,12.541020112792,14.3564602276241
"0.005",0,5.61943318102799,-6.29266048927649,-45.1328685696005,6.85550427480871,8.46369019372318,-4.13758896554498,-5.25710525985505,7.8079197541082,7.92056040000253
"0.01",0,9.15310489814296,12.7048288468292,17.7316539753408,23.3165791014179,18.2214385156443,23.1040192087546,23.1029835019687,21.9963042228712,24.5576019106729
