"","0","0.000976625","0.001953125","0.00390625","0.0078125","0.015625","0.03125","0.0625","0.125","0.25"
"0",0,0,0,0,0,0,0,0,0,0
"0.0390625",0,-34.6086918316215,30.979171156396,-16.6549582185924,11.0920677382793,-51.2678923628824,83.7658059057958,-26.1895213217661,-32.8585458291407,62.0132688002325
"0.078125",0,-51.1114059353326,-27.6824793368176,-11.6560538782217,-10.4309381149577,-37.0463760880328,43.5042919320447,-4.60371358084657,35.51370592607,52.7157626041771
"0.15625",0,27.453388884548,15.9205480336555,10.9135851763447,74.8497953646169,25.9207293239904,8.82643127085803,32.0643209439733,45.2393175331174,87.7244160613899
"0.3125",0,-38.5333635930628,-35.6957354576896,-20.8923034009387,18.468669856018,-36.8304094862143,26.8255343280617,31.2806107579351,12.7670453377518,75.8649336681596
"0.625",0,20.5990734612203,-19.0164055269482,-16.1074686624051,3.88545532650896,-46.2597077232,-15.6942105509669,40.953076092919,45.172268006998,87.4460299474415
"1.25",0,-46.5629893681883,0.374209055562304,12.799456400968,-3.71768062057967,-32.6607566615469,18.9040960593481,26.3469025923372,41.3547415661287,59.3832759524582
"2.5",0,-0.301863656413708,-2.07677761710731,-31.8929143564391,8.04284971468525,2.70237038333883,45.8374762127252,47.0914502121992,44.7561250541615,81.4520608944584
"5",0,51.2682934717415,48.6357526110841,33.148541879377,96.3992404863042,79.363284180234,97.8573225576118,15.5945188973039,47.7257451498728,22.9133835830517
"10",0,11.3838721927519,6.41359765203461,-4.80993895036335,8.04789927823946,30.8835590867798,42.4194773425425,12.7989118313088,36.5707428446418,40.9233336541392
