ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lomerizinedihydrochloride,artesunate,128.14522,1,1,1
0.0390625,0.0,uM,uM,lomerizinedihydrochloride,artesunate,155.68573,1,2,1
0.078125,0.0,uM,uM,lomerizinedihydrochloride,artesunate,129.32349,1,3,1
0.15625,0.0,uM,uM,lomerizinedihydrochloride,artesunate,76.97694399999997,1,4,1
0.3125,0.0,uM,uM,lomerizinedihydrochloride,artesunate,96.63636,1,5,1
0.625,0.0,uM,uM,lomerizinedihydrochloride,artesunate,99.71766,1,6,1
1.25,0.0,uM,uM,lomerizinedihydrochloride,artesunate,197.23216,1,7,1
2.5,0.0,uM,uM,lomerizinedihydrochloride,artesunate,102.39879,1,8,1
5.0,0.0,uM,uM,lomerizinedihydrochloride,artesunate,71.52353000000002,1,9,1
10.0,0.0,uM,uM,lomerizinedihydrochloride,artesunate,35.479424,1,10,1
0.0,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,143.59396,1,1,2
0.0390625,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,156.22597,1,2,2
0.078125,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,136.07523,1,3,2
0.15625,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,111.491516,1,4,2
0.3125,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,122.01151000000002,1,5,2
0.625,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,138.38731,1,6,2
1.25,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,163.72023000000004,1,7,2
2.5,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,105.173294,1,8,2
5.0,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,118.3144,1,9,2
10.0,0.000195375,uM,uM,lomerizinedihydrochloride,artesunate,26.764633,1,10,2
0.0,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,158.07785,1,1,3
0.0390625,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,160.45663000000005,1,2,3
0.078125,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,90.75165,1,3,3
0.15625,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,77.061424,1,4,3
0.3125,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,64.64506999999999,1,5,3
0.625,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,72.71515,1,6,3
1.25,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,95.06458,1,7,3
2.5,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,83.14399999999998,1,8,3
5.0,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,128.17856,1,9,3
10.0,0.000390625,uM,uM,lomerizinedihydrochloride,artesunate,40.44819,1,10,3
0.0,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,130.35727,1,1,4
0.0390625,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,142.20671000000004,1,2,4
0.078125,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,107.57431,1,3,4
0.15625,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,154.03615,1,4,4
0.3125,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,112.15624,1,5,4
0.625,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,97.72126,1,6,4
1.25,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,111.64492,1,7,4
2.5,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,63.00660300000001,1,8,4
5.0,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,113.80805,1,9,4
10.0,0.00078125,uM,uM,lomerizinedihydrochloride,artesunate,24.341389000000003,1,10,4
0.0,0.0015625,uM,uM,lomerizinedihydrochloride,artesunate,152.63333,1,1,5
0.0390625,0.0015625,uM,uM,lomerizinedihydrochloride,artesunate,111.76942,1,2,5
0.078125,0.0015625,uM,uM,lomerizinedihydrochloride,artesunate,95.542564,1,3,5
0.15625,0.0015625,uM,uM,lomerizinedihydrochloride,artesunate,94.80892,1,4,5
0.3125,0.0015625,uM,uM,lomerizinedihydrochloride,artesunate,103.39477,1,5,5
0.625,0.0015625,uM,uM,lomerizinedihydrochloride,artesunate,156.92404,1,6,5
1.25,0.0015625,uM,uM,lomerizinedihydrochloride,artesunate,133.78537,1,7,5
