"","0","0.000097625","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025"
"0",0,0,0,0,0,0,0,0,0,0
"0.01953125",0,1.15228831199248,-1.90026390248958,1.13759868386494,2.70392653737084,1.2132057314124,3.96723796209271,-0.873030222616634,0.176058192689084,0.395102398379393
"0.0390625",0,-2.85190109568918,1.45729178707838,2.6630347727132,3.05906474271058,5.39393332581952,2.29584783204912,-0.550459799397657,0.922397782202978,0.449943323992869
"0.078125",0,-5.19503411101203,11.033002898813,18.0464602362536,28.7036036709053,48.0942992232719,14.6301140570075,1.00597868093254,0.00224550430139914,0.454372506822821
"0.15625",0,4.72777564909284,-5.07951613265985,1.86625899397952,1.020722706345,10.7918561418208,3.46311071896037,-0.284011074151508,-0.114093002402413,-0.224476788722484
"0.3125",0,-0.293743589230996,1.39795148099379,-2.72372585575439,4.87662684835116,35.2457848996695,15.5841983634254,0.167918159624719,0.289297286246565,0.0936431204952157
"0.625",0,-9.48687408375423,-2.65026438358889,-6.11115632767939,5.29524825298151,37.0998744976362,18.1057430848507,0.182893736864486,-0.150368895513893,0.202517445813527
"1.25",0,5.18934407953805,13.1875535156146,20.4992803947286,43.3909474211297,59.6344089033909,27.4041682146184,0.874334334294133,0.464440279683089,0.232012248557524
"2.5",0,-4.18501612833176,2.68686063145866,3.6195387952017,13.7407388781701,24.3493554922084,26.755750930062,0.954850454086539,0.439705581697879,0.421722812124344
"5",0,-2.74717427945782,-2.46503332475493,-6.47295471386924,-1.76463835709598,-1.41356393541801,3.06011345386871,1.27547004896086,0.163360615101439,0.254150932009068
