ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,decoquinate,gramicidin,101.36029,1,1,1
0.0004883,0.0,uM,uM,decoquinate,gramicidin,102.56388,1,2,1
0.0009766,0.0,uM,uM,decoquinate,gramicidin,101.316025,1,3,1
0.0019531,0.0,uM,uM,decoquinate,gramicidin,101.928764,1,4,1
0.003906300000000001,0.0,uM,uM,decoquinate,gramicidin,75.73733,1,5,1
0.0078125,0.0,uM,uM,decoquinate,gramicidin,37.152523,1,6,1
0.015625,0.0,uM,uM,decoquinate,gramicidin,14.750223000000002,1,7,1
0.03125,0.0,uM,uM,decoquinate,gramicidin,7.350791,1,8,1
0.0625,0.0,uM,uM,decoquinate,gramicidin,4.550089,1,9,1
0.125,0.0,uM,uM,decoquinate,gramicidin,4.2464900000000005,1,10,1
0.0,1.95e-05,uM,uM,decoquinate,gramicidin,66.31663499999999,1,1,2
0.0004883,1.95e-05,uM,uM,decoquinate,gramicidin,68.12567,1,2,2
0.0009766,1.95e-05,uM,uM,decoquinate,gramicidin,69.40796,1,3,2
0.0019531,1.95e-05,uM,uM,decoquinate,gramicidin,62.986546,1,4,2
0.003906300000000001,1.95e-05,uM,uM,decoquinate,gramicidin,56.81374,1,5,2
0.0078125,1.95e-05,uM,uM,decoquinate,gramicidin,13.872938,1,6,2
0.015625,1.95e-05,uM,uM,decoquinate,gramicidin,6.588756,1,7,2
0.03125,1.95e-05,uM,uM,decoquinate,gramicidin,5.01457,1,8,2
0.0625,1.95e-05,uM,uM,decoquinate,gramicidin,2.087336,1,9,2
0.125,1.95e-05,uM,uM,decoquinate,gramicidin,1.885586,1,10,2
0.0,3.91e-05,uM,uM,decoquinate,gramicidin,30.448853000000003,1,1,3
0.0004883,3.91e-05,uM,uM,decoquinate,gramicidin,24.950022,1,2,3
0.0009766,3.91e-05,uM,uM,decoquinate,gramicidin,20.94055,1,3,3
0.0019531,3.91e-05,uM,uM,decoquinate,gramicidin,25.890127,1,4,3
0.003906300000000001,3.91e-05,uM,uM,decoquinate,gramicidin,18.094133,1,5,3
0.0078125,3.91e-05,uM,uM,decoquinate,gramicidin,9.71189,1,6,3
0.015625,3.91e-05,uM,uM,decoquinate,gramicidin,3.473869,1,7,3
0.03125,3.91e-05,uM,uM,decoquinate,gramicidin,2.6367,1,8,3
