ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,zonisamide,artemether,110.19504,1,1,1
0.019531299999999998,0.0,uM,uM,zonisamide,artemether,102.04092,1,2,1
0.0390625,0.0,uM,uM,zonisamide,artemether,117.82177,1,3,1
0.078125,0.0,uM,uM,zonisamide,artemether,105.9037,1,4,1
0.15625,0.0,uM,uM,zonisamide,artemether,127.43803,1,5,1
0.3125,0.0,uM,uM,zonisamide,artemether,110.011986,1,6,1
0.625,0.0,uM,uM,zonisamide,artemether,107.41012,1,7,1
1.25,0.0,uM,uM,zonisamide,artemether,99.48484,1,8,1
2.5,0.0,uM,uM,zonisamide,artemether,106.959305,1,9,1
5.0,0.0,uM,uM,zonisamide,artemether,88.50104,1,10,1
0.0,9.77e-05,uM,uM,zonisamide,artemether,112.500305,1,1,2
0.019531299999999998,9.77e-05,uM,uM,zonisamide,artemether,115.382355,1,2,2
0.0390625,9.77e-05,uM,uM,zonisamide,artemether,106.556564,1,3,2
0.078125,9.77e-05,uM,uM,zonisamide,artemether,113.61319,1,4,2
0.15625,9.77e-05,uM,uM,zonisamide,artemether,145.29243,1,5,2
0.3125,9.77e-05,uM,uM,zonisamide,artemether,105.529655,1,6,2
0.625,9.77e-05,uM,uM,zonisamide,artemether,98.51516,1,7,2
1.25,9.77e-05,uM,uM,zonisamide,artemether,89.45649,1,8,2
2.5,9.77e-05,uM,uM,zonisamide,artemether,106.948296,1,9,2
5.0,9.77e-05,uM,uM,zonisamide,artemether,98.401375,1,10,2
0.0,0.00019530000000000006,uM,uM,zonisamide,artemether,112.31199,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,zonisamide,artemether,109.7413,1,2,3
0.0390625,0.00019530000000000006,uM,uM,zonisamide,artemether,97.25629,1,3,3
0.078125,0.00019530000000000006,uM,uM,zonisamide,artemether,119.42225,1,4,3
0.15625,0.00019530000000000006,uM,uM,zonisamide,artemether,130.09128,1,5,3
0.3125,0.00019530000000000006,uM,uM,zonisamide,artemether,96.66007,1,6,3
0.625,0.00019530000000000006,uM,uM,zonisamide,artemether,103.1256,1,7,3
1.25,0.00019530000000000006,uM,uM,zonisamide,artemether,108.58073,1,8,3
2.5,0.00019530000000000006,uM,uM,zonisamide,artemether,103.18045,1,9,3
5.0,0.00019530000000000006,uM,uM,zonisamide,artemether,97.812126,1,10,3
0.0,0.0003906000000000001,uM,uM,zonisamide,artemether,107.267296,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,zonisamide,artemether,101.99065,1,2,4
0.0390625,0.0003906000000000001,uM,uM,zonisamide,artemether,109.89294,1,3,4
0.078125,0.0003906000000000001,uM,uM,zonisamide,artemether,111.58041,1,4,4
0.15625,0.0003906000000000001,uM,uM,zonisamide,artemether,124.30279,1,5,4
0.3125,0.0003906000000000001,uM,uM,zonisamide,artemether,113.87662,1,6,4
0.625,0.0003906000000000001,uM,uM,zonisamide,artemether,102.63786,1,7,4
1.25,0.0003906000000000001,uM,uM,zonisamide,artemether,91.824936,1,8,4
2.5,0.0003906000000000001,uM,uM,zonisamide,artemether,110.952095,1,9,4
5.0,0.0003906000000000001,uM,uM,zonisamide,artemether,104.29056,1,10,4
0.0,0.0007813000000000001,uM,uM,zonisamide,artemether,124.1339,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,zonisamide,artemether,89.141136,1,2,5
0.0390625,0.0007813000000000001,uM,uM,zonisamide,artemether,117.13305,1,3,5
0.078125,0.0007813000000000001,uM,uM,zonisamide,artemether,126.02611,1,4,5
0.15625,0.0007813000000000001,uM,uM,zonisamide,artemether,119.595116,1,5,5
0.3125,0.0007813000000000001,uM,uM,zonisamide,artemether,111.99323,1,6,5
0.625,0.0007813000000000001,uM,uM,zonisamide,artemether,84.35315,1,7,5
1.25,0.0007813000000000001,uM,uM,zonisamide,artemether,89.74203,1,8,5
2.5,0.0007813000000000001,uM,uM,zonisamide,artemether,86.94917,1,9,5
5.0,0.0007813000000000001,uM,uM,zonisamide,artemether,95.258095,1,10,5
0.0,0.0015625,uM,uM,zonisamide,artemether,101.58718,1,1,6
0.019531299999999998,0.0015625,uM,uM,zonisamide,artemether,97.94223,1,2,6
0.0390625,0.0015625,uM,uM,zonisamide,artemether,103.231834,1,3,6
0.078125,0.0015625,uM,uM,zonisamide,artemether,99.906815,1,4,6
0.15625,0.0015625,uM,uM,zonisamide,artemether,107.686066,1,5,6
0.3125,0.0015625,uM,uM,zonisamide,artemether,85.75674000000002,1,6,6
0.625,0.0015625,uM,uM,zonisamide,artemether,95.58372,1,7,6
