ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,225.45796,1,1,1
0.00292975,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,192.53757,1,2,1
0.005859375,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,138.19432,1,3,1
0.01171875,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,219.98354,1,4,1
0.0234375,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,89.065926,1,5,1
0.046875,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,107.95838,1,6,1
0.09375,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,33.686478,1,7,1
0.1875,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,36.55453,1,8,1
0.375,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,37.014603,1,9,1
0.75,0.0,uM,uM,alvespimycinhydrochloride,mefloquine,-21.35531,1,10,1
0.0,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,217.91322,1,1,2
0.00292975,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,252.67812,1,2,2
0.005859375,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,127.16318,1,3,2
0.01171875,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,162.83345,1,4,2
0.0234375,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,130.85218999999998,1,5,2
0.046875,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,101.356995,1,6,2
0.09375,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,49.90081,1,7,2
0.1875,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,11.402583,1,8,2
0.375,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,21.726744,1,9,2
0.75,0.000976625,uM,uM,alvespimycinhydrochloride,mefloquine,-9.332264,1,10,2
0.0,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,211.13034,1,1,3
0.00292975,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,151.09108,1,2,3
0.005859375,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,122.19526,1,3,3
0.01171875,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,97.53714,1,4,3
0.0234375,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,117.56711,1,5,3
0.046875,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,150.47063,1,6,3
0.09375,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,59.992825,1,7,3
0.1875,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,13.458129,1,8,3
0.375,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,15.047273,1,9,3
0.75,0.001953125,uM,uM,alvespimycinhydrochloride,mefloquine,-16.84957,1,10,3
0.0,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,200.36722,1,1,4
0.00292975,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,178.25426000000004,1,2,4
0.005859375,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,95.306435,1,3,4
0.01171875,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,145.97333,1,4,4
0.0234375,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,138.01706,1,5,4
0.046875,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,123.42985,1,6,4
0.09375,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,63.6143,1,7,4
0.1875,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,15.389160999999998,1,8,4
0.375,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,27.58104,1,9,4
0.75,0.00390625,uM,uM,alvespimycinhydrochloride,mefloquine,-19.569897,1,10,4
0.0,0.0078125,uM,uM,alvespimycinhydrochloride,mefloquine,184.37447,1,1,5
0.00292975,0.0078125,uM,uM,alvespimycinhydrochloride,mefloquine,142.63253999999995,1,2,5
