ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,rifampicin,lumefantrine,122.30565,1,1,1
0.00292975,0.0,uM,uM,rifampicin,lumefantrine,105.59466,1,2,1
0.005859375,0.0,uM,uM,rifampicin,lumefantrine,106.68502,1,3,1
0.01171875,0.0,uM,uM,rifampicin,lumefantrine,100.3163,1,4,1
0.0234375,0.0,uM,uM,rifampicin,lumefantrine,97.556175,1,5,1
0.046875,0.0,uM,uM,rifampicin,lumefantrine,80.01171,1,6,1
0.09375,0.0,uM,uM,rifampicin,lumefantrine,87.64874,1,7,1
0.1875,0.0,uM,uM,rifampicin,lumefantrine,76.339745,1,8,1
0.375,0.0,uM,uM,rifampicin,lumefantrine,45.319157,1,9,1
0.75,0.0,uM,uM,rifampicin,lumefantrine,14.696345999999998,1,10,1
0.0,0.000195375,uM,uM,rifampicin,lumefantrine,122.978424,1,1,2
0.00292975,0.000195375,uM,uM,rifampicin,lumefantrine,114.91278,1,2,2
0.005859375,0.000195375,uM,uM,rifampicin,lumefantrine,101.642044,1,3,2
0.01171875,0.000195375,uM,uM,rifampicin,lumefantrine,111.25976599999998,1,4,2
0.0234375,0.000195375,uM,uM,rifampicin,lumefantrine,95.04841,1,5,2
0.046875,0.000195375,uM,uM,rifampicin,lumefantrine,98.91869,1,6,2
0.09375,0.000195375,uM,uM,rifampicin,lumefantrine,117.01993600000002,1,7,2
0.1875,0.000195375,uM,uM,rifampicin,lumefantrine,70.03978000000001,1,8,2
0.375,0.000195375,uM,uM,rifampicin,lumefantrine,38.508526,1,9,2
0.75,0.000195375,uM,uM,rifampicin,lumefantrine,13.143987,1,10,2
0.0,0.000390625,uM,uM,rifampicin,lumefantrine,130.76793999999998,1,1,3
0.00292975,0.000390625,uM,uM,rifampicin,lumefantrine,120.59656,1,2,3
0.005859375,0.000390625,uM,uM,rifampicin,lumefantrine,84.89569,1,3,3
0.01171875,0.000390625,uM,uM,rifampicin,lumefantrine,103.09821,1,4,3
0.0234375,0.000390625,uM,uM,rifampicin,lumefantrine,93.27226,1,5,3
0.046875,0.000390625,uM,uM,rifampicin,lumefantrine,82.889534,1,6,3
0.09375,0.000390625,uM,uM,rifampicin,lumefantrine,110.475525,1,7,3
0.1875,0.000390625,uM,uM,rifampicin,lumefantrine,65.71285999999999,1,8,3
0.375,0.000390625,uM,uM,rifampicin,lumefantrine,34.490272999999995,1,9,3
0.75,0.000390625,uM,uM,rifampicin,lumefantrine,17.99458,1,10,3
0.0,0.00078125,uM,uM,rifampicin,lumefantrine,141.56204,1,1,4
0.00292975,0.00078125,uM,uM,rifampicin,lumefantrine,110.65263,1,2,4
0.005859375,0.00078125,uM,uM,rifampicin,lumefantrine,111.073326,1,3,4
