ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,clobetasonebutyrate,decoquinate,93.51277,1,1,1
0.019531299999999998,0.0,uM,uM,clobetasonebutyrate,decoquinate,96.02137,1,2,1
0.0390625,0.0,uM,uM,clobetasonebutyrate,decoquinate,89.298164,1,3,1
0.078125,0.0,uM,uM,clobetasonebutyrate,decoquinate,84.45563,1,4,1
0.15625,0.0,uM,uM,clobetasonebutyrate,decoquinate,93.61827,1,5,1
0.3125,0.0,uM,uM,clobetasonebutyrate,decoquinate,78.24713,1,6,1
0.625,0.0,uM,uM,clobetasonebutyrate,decoquinate,68.9926,1,7,1
1.25,0.0,uM,uM,clobetasonebutyrate,decoquinate,48.454857,1,8,1
2.5,0.0,uM,uM,clobetasonebutyrate,decoquinate,18.102734,1,9,1
5.0,0.0,uM,uM,clobetasonebutyrate,decoquinate,4.210152,1,10,1
0.0,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,93.261475,1,1,2
0.019531299999999998,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,90.445465,1,2,2
0.0390625,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,92.727135,1,3,2
0.078125,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,88.9536,1,4,2
0.15625,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,78.69115,1,5,2
0.3125,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,80.92404,1,6,2
0.625,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,61.98898000000001,1,7,2
1.25,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,54.3209,1,8,2
2.5,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,20.320045,1,9,2
5.0,0.0004883,uM,uM,clobetasonebutyrate,decoquinate,4.659935,1,10,2
0.0,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,77.06199000000002,1,1,3
0.019531299999999998,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,82.84791,1,2,3
0.0390625,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,79.95859499999997,1,3,3
0.078125,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,86.05261999999998,1,4,3
0.15625,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,70.73656,1,5,3
0.3125,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,75.13346,1,6,3
0.625,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,63.720264,1,7,3
1.25,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,41.473892,1,8,3
2.5,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,17.336079,1,9,3
5.0,0.0009766,uM,uM,clobetasonebutyrate,decoquinate,4.044722,1,10,3
0.0,0.0019531,uM,uM,clobetasonebutyrate,decoquinate,64.21264000000001,1,1,4
0.019531299999999998,0.0019531,uM,uM,clobetasonebutyrate,decoquinate,66.85157,1,2,4
0.0390625,0.0019531,uM,uM,clobetasonebutyrate,decoquinate,70.7005,1,3,4
