ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,decoquinate,atovaquone,129.03178,1,1,1
0.000976625,0.0,uM,uM,decoquinate,atovaquone,128.93797,1,2,1
0.001953125,0.0,uM,uM,decoquinate,atovaquone,92.999275,1,3,1
0.00390625,0.0,uM,uM,decoquinate,atovaquone,65.568474,1,4,1
0.0078125,0.0,uM,uM,decoquinate,atovaquone,88.99596,1,5,1
0.015625,0.0,uM,uM,decoquinate,atovaquone,10.959795,1,6,1
0.03125,0.0,uM,uM,decoquinate,atovaquone,14.740169,1,7,1
0.0625,0.0,uM,uM,decoquinate,atovaquone,-0.000967,1,8,1
0.125,0.0,uM,uM,decoquinate,atovaquone,14.505135,1,9,1
0.25,0.0,uM,uM,decoquinate,atovaquone,3.736365,1,10,1
0.0,9.7625e-05,uM,uM,decoquinate,atovaquone,206.4985,1,1,2
0.000976625,9.7625e-05,uM,uM,decoquinate,atovaquone,138.4953,1,2,2
0.001953125,9.7625e-05,uM,uM,decoquinate,atovaquone,110.376564,1,3,2
0.00390625,9.7625e-05,uM,uM,decoquinate,atovaquone,85.90714,1,4,2
0.0078125,9.7625e-05,uM,uM,decoquinate,atovaquone,66.8128,1,5,2
0.015625,9.7625e-05,uM,uM,decoquinate,atovaquone,18.025085,1,6,2
0.03125,9.7625e-05,uM,uM,decoquinate,atovaquone,26.179705,1,7,2
0.0625,9.7625e-05,uM,uM,decoquinate,atovaquone,2.373796,1,8,2
0.125,9.7625e-05,uM,uM,decoquinate,atovaquone,19.590044,1,9,2
0.25,9.7625e-05,uM,uM,decoquinate,atovaquone,3.571454,1,10,2
0.0,0.000195375,uM,uM,decoquinate,atovaquone,150.22331,1,1,3
0.000976625,0.000195375,uM,uM,decoquinate,atovaquone,98.12529,1,2,3
0.001953125,0.000195375,uM,uM,decoquinate,atovaquone,110.14636000000002,1,3,3
0.00390625,0.000195375,uM,uM,decoquinate,atovaquone,64.91681,1,4,3
0.0078125,0.000195375,uM,uM,decoquinate,atovaquone,48.201336,1,5,3
0.015625,0.000195375,uM,uM,decoquinate,atovaquone,24.240915,1,6,3
0.03125,0.000195375,uM,uM,decoquinate,atovaquone,15.771707,1,7,3
0.0625,0.000195375,uM,uM,decoquinate,atovaquone,4.096412,1,8,3
0.125,0.000195375,uM,uM,decoquinate,atovaquone,8.020418,1,9,3
0.25,0.000195375,uM,uM,decoquinate,atovaquone,0.050054,1,10,3
0.0,0.000390625,uM,uM,decoquinate,atovaquone,88.7585,1,1,4
0.000976625,0.000390625,uM,uM,decoquinate,atovaquone,120.4129,1,2,4
0.001953125,0.000390625,uM,uM,decoquinate,atovaquone,99.665344,1,3,4
0.00390625,0.000390625,uM,uM,decoquinate,atovaquone,101.05669,1,4,4
0.0078125,0.000390625,uM,uM,decoquinate,atovaquone,53.028,1,5,4
0.015625,0.000390625,uM,uM,decoquinate,atovaquone,19.695955,1,6,4
0.03125,0.000390625,uM,uM,decoquinate,atovaquone,9.527828,1,7,4
0.0625,0.000390625,uM,uM,decoquinate,atovaquone,4.0229040000000005,1,8,4
0.125,0.000390625,uM,uM,decoquinate,atovaquone,10.366648,1,9,4
0.25,0.000390625,uM,uM,decoquinate,atovaquone,1.172269,1,10,4
0.0,0.00078125,uM,uM,decoquinate,atovaquone,53.56988000000001,1,1,5
0.000976625,0.00078125,uM,uM,decoquinate,atovaquone,47.950344,1,2,5
0.001953125,0.00078125,uM,uM,decoquinate,atovaquone,53.87310400000001,1,3,5
0.00390625,0.00078125,uM,uM,decoquinate,atovaquone,44.63641,1,4,5
0.0078125,0.00078125,uM,uM,decoquinate,atovaquone,39.454052,1,5,5
0.015625,0.00078125,uM,uM,decoquinate,atovaquone,5.217177,1,6,5
0.03125,0.00078125,uM,uM,decoquinate,atovaquone,6.734017,1,7,5
0.0625,0.00078125,uM,uM,decoquinate,atovaquone,2.3193900000000003,1,8,5
0.125,0.00078125,uM,uM,decoquinate,atovaquone,6.584098,1,9,5
0.25,0.00078125,uM,uM,decoquinate,atovaquone,-1.303569,1,10,5
0.0,0.0015625,uM,uM,decoquinate,atovaquone,37.93455,1,1,6
0.000976625,0.0015625,uM,uM,decoquinate,atovaquone,83.672386,1,2,6
0.001953125,0.0015625,uM,uM,decoquinate,atovaquone,44.80761,1,3,6
0.00390625,0.0015625,uM,uM,decoquinate,atovaquone,38.008545,1,4,6
0.0078125,0.0015625,uM,uM,decoquinate,atovaquone,37.758762,1,5,6
0.015625,0.0015625,uM,uM,decoquinate,atovaquone,16.814611,1,6,6
0.03125,0.0015625,uM,uM,decoquinate,atovaquone,26.46334,1,7,6
0.0625,0.0015625,uM,uM,decoquinate,atovaquone,7.339496,1,8,6
0.125,0.0015625,uM,uM,decoquinate,atovaquone,3.934161,1,9,6
0.25,0.0015625,uM,uM,decoquinate,atovaquone,6.096862000000002,1,10,6
0.0,0.003125,uM,uM,decoquinate,atovaquone,32.462273,1,1,7
0.000976625,0.003125,uM,uM,decoquinate,atovaquone,32.03041,1,2,7
0.001953125,0.003125,uM,uM,decoquinate,atovaquone,38.302097,1,3,7
0.00390625,0.003125,uM,uM,decoquinate,atovaquone,21.830849,1,4,7
