ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nvpauy922,artesunate,172.05028,1,1,1
0.001953125,0.0,uM,uM,nvpauy922,artesunate,172.04131999999996,1,2,1
0.00390625,0.0,uM,uM,nvpauy922,artesunate,100.673134,1,3,1
0.0078125,0.0,uM,uM,nvpauy922,artesunate,81.328835,1,4,1
0.015625,0.0,uM,uM,nvpauy922,artesunate,95.77556,1,5,1
0.03125,0.0,uM,uM,nvpauy922,artesunate,93.15458,1,6,1
0.0625,0.0,uM,uM,nvpauy922,artesunate,86.15037,1,7,1
0.125,0.0,uM,uM,nvpauy922,artesunate,30.530458000000007,1,8,1
0.25,0.0,uM,uM,nvpauy922,artesunate,38.212273,1,9,1
0.5,0.0,uM,uM,nvpauy922,artesunate,-19.655157,1,10,1
0.0,0.000195375,uM,uM,nvpauy922,artesunate,176.82933,1,1,2
0.001953125,0.000195375,uM,uM,nvpauy922,artesunate,265.2943,1,2,2
0.00390625,0.000195375,uM,uM,nvpauy922,artesunate,150.93031000000005,1,3,2
0.0078125,0.000195375,uM,uM,nvpauy922,artesunate,154.49504,1,4,2
0.015625,0.000195375,uM,uM,nvpauy922,artesunate,181.05153,1,5,2
0.03125,0.000195375,uM,uM,nvpauy922,artesunate,157.20995,1,6,2
0.0625,0.000195375,uM,uM,nvpauy922,artesunate,98.662674,1,7,2
0.125,0.000195375,uM,uM,nvpauy922,artesunate,81.31318,1,8,2
0.25,0.000195375,uM,uM,nvpauy922,artesunate,0.516594,1,9,2
0.5,0.000195375,uM,uM,nvpauy922,artesunate,-17.063244,1,10,2
0.0,0.000390625,uM,uM,nvpauy922,artesunate,146.57617,1,1,3
0.001953125,0.000390625,uM,uM,nvpauy922,artesunate,158.18723,1,2,3
0.00390625,0.000390625,uM,uM,nvpauy922,artesunate,95.55416,1,3,3
0.0078125,0.000390625,uM,uM,nvpauy922,artesunate,112.76724,1,4,3
0.015625,0.000390625,uM,uM,nvpauy922,artesunate,113.61705,1,5,3
0.03125,0.000390625,uM,uM,nvpauy922,artesunate,93.156815,1,6,3
0.0625,0.000390625,uM,uM,nvpauy922,artesunate,107.93675,1,7,3
0.125,0.000390625,uM,uM,nvpauy922,artesunate,85.23124,1,8,3
0.25,0.000390625,uM,uM,nvpauy922,artesunate,16.177654,1,9,3
0.5,0.000390625,uM,uM,nvpauy922,artesunate,-24.796494,1,10,3
0.0,0.00078125,uM,uM,nvpauy922,artesunate,148.94893000000005,1,1,4
0.001953125,0.00078125,uM,uM,nvpauy922,artesunate,125.8677,1,2,4
0.00390625,0.00078125,uM,uM,nvpauy922,artesunate,88.8049,1,3,4
0.0078125,0.00078125,uM,uM,nvpauy922,artesunate,46.97871,1,4,4
0.015625,0.00078125,uM,uM,nvpauy922,artesunate,132.52303999999998,1,5,4
0.03125,0.00078125,uM,uM,nvpauy922,artesunate,116.170944,1,6,4
0.0625,0.00078125,uM,uM,nvpauy922,artesunate,112.32445,1,7,4
0.125,0.00078125,uM,uM,nvpauy922,artesunate,43.434116,1,8,4
0.25,0.00078125,uM,uM,nvpauy922,artesunate,-5.997853,1,9,4
0.5,0.00078125,uM,uM,nvpauy922,artesunate,-22.399141,1,10,4
0.0,0.0015625,uM,uM,nvpauy922,artesunate,110.416855,1,1,5
0.001953125,0.0015625,uM,uM,nvpauy922,artesunate,147.29851000000005,1,2,5
0.00390625,0.0015625,uM,uM,nvpauy922,artesunate,127.10216,1,3,5
0.0078125,0.0015625,uM,uM,nvpauy922,artesunate,64.53395,1,4,5
0.015625,0.0015625,uM,uM,nvpauy922,artesunate,93.10314,1,5,5
0.03125,0.0015625,uM,uM,nvpauy922,artesunate,111.83245,1,6,5
0.0625,0.0015625,uM,uM,nvpauy922,artesunate,60.349762,1,7,5
0.125,0.0015625,uM,uM,nvpauy922,artesunate,38.94579,1,8,5
0.25,0.0015625,uM,uM,nvpauy922,artesunate,5.293407,1,9,5
0.5,0.0015625,uM,uM,nvpauy922,artesunate,-41.188835,1,10,5
0.0,0.003125,uM,uM,nvpauy922,artesunate,133.71053,1,1,6
0.001953125,0.003125,uM,uM,nvpauy922,artesunate,136.82799,1,2,6
0.00390625,0.003125,uM,uM,nvpauy922,artesunate,83.36166,1,3,6
0.0078125,0.003125,uM,uM,nvpauy922,artesunate,91.106094,1,4,6
0.015625,0.003125,uM,uM,nvpauy922,artesunate,50.064854,1,5,6
0.03125,0.003125,uM,uM,nvpauy922,artesunate,83.73066,1,6,6
0.0625,0.003125,uM,uM,nvpauy922,artesunate,40.182484,1,7,6
0.125,0.003125,uM,uM,nvpauy922,artesunate,55.67582,1,8,6
0.25,0.003125,uM,uM,nvpauy922,artesunate,10.405671,1,9,6
0.5,0.003125,uM,uM,nvpauy922,artesunate,-33.721709999999995,1,10,6
0.0,0.00625,uM,uM,nvpauy922,artesunate,67.66035,1,1,7
0.001953125,0.00625,uM,uM,nvpauy922,artesunate,166.57124,1,2,7
0.00390625,0.00625,uM,uM,nvpauy922,artesunate,70.6794,1,3,7
0.0078125,0.00625,uM,uM,nvpauy922,artesunate,61.971107,1,4,7
0.015625,0.00625,uM,uM,nvpauy922,artesunate,69.06924000000001,1,5,7
0.03125,0.00625,uM,uM,nvpauy922,artesunate,99.95751,1,6,7
0.0625,0.00625,uM,uM,nvpauy922,artesunate,90.3189,1,7,7
0.125,0.00625,uM,uM,nvpauy922,artesunate,23.541908,1,8,7
0.25,0.00625,uM,uM,nvpauy922,artesunate,-8.542803,1,9,7
0.5,0.00625,uM,uM,nvpauy922,artesunate,-29.899813,1,10,7
0.0,0.0125,uM,uM,nvpauy922,artesunate,133.39073,1,1,8
0.001953125,0.0125,uM,uM,nvpauy922,artesunate,69.64621,1,2,8
0.00390625,0.0125,uM,uM,nvpauy922,artesunate,23.984703,1,3,8
0.0078125,0.0125,uM,uM,nvpauy922,artesunate,8.520439999999999,1,4,8
0.015625,0.0125,uM,uM,nvpauy922,artesunate,11.624474,1,5,8
0.03125,0.0125,uM,uM,nvpauy922,artesunate,14.81349,1,6,8
0.0625,0.0125,uM,uM,nvpauy922,artesunate,24.036139,1,7,8
0.125,0.0125,uM,uM,nvpauy922,artesunate,-5.1950080000000005,1,8,8
0.25,0.0125,uM,uM,nvpauy922,artesunate,-10.329636,1,9,8
0.5,0.0125,uM,uM,nvpauy922,artesunate,-30.320244,1,10,8
