ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,cycloheximide,artesunate,127.639435,1,1,1
0.00390625,0.0,uM,uM,cycloheximide,artesunate,112.633194,1,2,1
0.0078125,0.0,uM,uM,cycloheximide,artesunate,102.57292,1,3,1
0.015625,0.0,uM,uM,cycloheximide,artesunate,102.03476,1,4,1
0.03125,0.0,uM,uM,cycloheximide,artesunate,89.738045,1,5,1
0.0625,0.0,uM,uM,cycloheximide,artesunate,87.84309,1,6,1
0.125,0.0,uM,uM,cycloheximide,artesunate,86.945595,1,7,1
0.25,0.0,uM,uM,cycloheximide,artesunate,62.449688,1,8,1
0.5,0.0,uM,uM,cycloheximide,artesunate,41.62512,1,9,1
1.0,0.0,uM,uM,cycloheximide,artesunate,11.452548,1,10,1
0.0,0.000195375,uM,uM,cycloheximide,artesunate,116.33,1,1,2
0.00390625,0.000195375,uM,uM,cycloheximide,artesunate,119.27156,1,2,2
0.0078125,0.000195375,uM,uM,cycloheximide,artesunate,125.39986,1,3,2
0.015625,0.000195375,uM,uM,cycloheximide,artesunate,96.26516,1,4,2
0.03125,0.000195375,uM,uM,cycloheximide,artesunate,105.54983500000002,1,5,2
0.0625,0.000195375,uM,uM,cycloheximide,artesunate,72.63186,1,6,2
0.125,0.000195375,uM,uM,cycloheximide,artesunate,93.65293,1,7,2
0.25,0.000195375,uM,uM,cycloheximide,artesunate,63.96757,1,8,2
0.5,0.000195375,uM,uM,cycloheximide,artesunate,39.473995,1,9,2
1.0,0.000195375,uM,uM,cycloheximide,artesunate,7.977133999999999,1,10,2
0.0,0.000390625,uM,uM,cycloheximide,artesunate,117.9721,1,1,3
0.00390625,0.000390625,uM,uM,cycloheximide,artesunate,119.61676,1,2,3
0.0078125,0.000390625,uM,uM,cycloheximide,artesunate,113.26928999999998,1,3,3
0.015625,0.000390625,uM,uM,cycloheximide,artesunate,95.047646,1,4,3
0.03125,0.000390625,uM,uM,cycloheximide,artesunate,94.63132,1,5,3
0.0625,0.000390625,uM,uM,cycloheximide,artesunate,95.126205,1,6,3
0.125,0.000390625,uM,uM,cycloheximide,artesunate,92.57155,1,7,3
0.25,0.000390625,uM,uM,cycloheximide,artesunate,69.55695,1,8,3
0.5,0.000390625,uM,uM,cycloheximide,artesunate,41.610756,1,9,3
1.0,0.000390625,uM,uM,cycloheximide,artesunate,11.49343,1,10,3
0.0,0.00078125,uM,uM,cycloheximide,artesunate,129.19983,1,1,4
0.00390625,0.00078125,uM,uM,cycloheximide,artesunate,117.43627,1,2,4
0.0078125,0.00078125,uM,uM,cycloheximide,artesunate,122.83112,1,3,4
0.015625,0.00078125,uM,uM,cycloheximide,artesunate,108.7817,1,4,4
0.03125,0.00078125,uM,uM,cycloheximide,artesunate,105.72645,1,5,4
0.0625,0.00078125,uM,uM,cycloheximide,artesunate,82.29395,1,6,4
0.125,0.00078125,uM,uM,cycloheximide,artesunate,101.00822,1,7,4
0.25,0.00078125,uM,uM,cycloheximide,artesunate,62.40683000000001,1,8,4
0.5,0.00078125,uM,uM,cycloheximide,artesunate,48.746048,1,9,4
1.0,0.00078125,uM,uM,cycloheximide,artesunate,10.45968,1,10,4
0.0,0.0015625,uM,uM,cycloheximide,artesunate,120.44627,1,1,5
0.00390625,0.0015625,uM,uM,cycloheximide,artesunate,119.29651,1,2,5
0.0078125,0.0015625,uM,uM,cycloheximide,artesunate,109.092766,1,3,5
0.015625,0.0015625,uM,uM,cycloheximide,artesunate,107.31092,1,4,5
0.03125,0.0015625,uM,uM,cycloheximide,artesunate,95.99224,1,5,5
0.0625,0.0015625,uM,uM,cycloheximide,artesunate,92.38476,1,6,5
0.125,0.0015625,uM,uM,cycloheximide,artesunate,94.057976,1,7,5
0.25,0.0015625,uM,uM,cycloheximide,artesunate,59.907536,1,8,5
0.5,0.0015625,uM,uM,cycloheximide,artesunate,50.099358,1,9,5
1.0,0.0015625,uM,uM,cycloheximide,artesunate,13.899504,1,10,5
0.0,0.003125,uM,uM,cycloheximide,artesunate,124.443504,1,1,6
0.00390625,0.003125,uM,uM,cycloheximide,artesunate,115.399124,1,2,6
0.0078125,0.003125,uM,uM,cycloheximide,artesunate,115.049095,1,3,6
0.015625,0.003125,uM,uM,cycloheximide,artesunate,107.207344,1,4,6
0.03125,0.003125,uM,uM,cycloheximide,artesunate,98.31143,1,5,6
0.0625,0.003125,uM,uM,cycloheximide,artesunate,93.8057,1,6,6
0.125,0.003125,uM,uM,cycloheximide,artesunate,96.09192,1,7,6
0.25,0.003125,uM,uM,cycloheximide,artesunate,70.53201999999997,1,8,6
0.5,0.003125,uM,uM,cycloheximide,artesunate,52.50490600000001,1,9,6
1.0,0.003125,uM,uM,cycloheximide,artesunate,12.023099,1,10,6
0.0,0.00625,uM,uM,cycloheximide,artesunate,120.76019,1,1,7
0.00390625,0.00625,uM,uM,cycloheximide,artesunate,99.675385,1,2,7
0.0078125,0.00625,uM,uM,cycloheximide,artesunate,109.09544,1,3,7
0.015625,0.00625,uM,uM,cycloheximide,artesunate,97.04216,1,4,7
0.03125,0.00625,uM,uM,cycloheximide,artesunate,108.73686,1,5,7
0.0625,0.00625,uM,uM,cycloheximide,artesunate,98.76213,1,6,7
0.125,0.00625,uM,uM,cycloheximide,artesunate,93.65648,1,7,7
0.25,0.00625,uM,uM,cycloheximide,artesunate,69.27956,1,8,7
0.5,0.00625,uM,uM,cycloheximide,artesunate,43.30537,1,9,7
1.0,0.00625,uM,uM,cycloheximide,artesunate,13.307668,1,10,7
0.0,0.0125,uM,uM,cycloheximide,artesunate,94.29961,1,1,8
0.00390625,0.0125,uM,uM,cycloheximide,artesunate,95.341034,1,2,8
0.0078125,0.0125,uM,uM,cycloheximide,artesunate,92.75172,1,3,8
0.015625,0.0125,uM,uM,cycloheximide,artesunate,65.94167,1,4,8
0.03125,0.0125,uM,uM,cycloheximide,artesunate,96.52366,1,5,8
0.0625,0.0125,uM,uM,cycloheximide,artesunate,66.46896,1,6,8
0.125,0.0125,uM,uM,cycloheximide,artesunate,75.83946999999998,1,7,8
0.25,0.0125,uM,uM,cycloheximide,artesunate,54.95849200000001,1,8,8
0.5,0.0125,uM,uM,cycloheximide,artesunate,42.467136,1,9,8
1.0,0.0125,uM,uM,cycloheximide,artesunate,8.792164999999999,1,10,8
0.0,0.025,uM,uM,cycloheximide,artesunate,8.355602000000001,1,1,9
0.00390625,0.025,uM,uM,cycloheximide,artesunate,24.282246,1,2,9
0.0078125,0.025,uM,uM,cycloheximide,artesunate,7.054807,1,3,9
0.015625,0.025,uM,uM,cycloheximide,artesunate,5.9662180000000005,1,4,9
0.03125,0.025,uM,uM,cycloheximide,artesunate,7.602562,1,5,9
0.0625,0.025,uM,uM,cycloheximide,artesunate,3.438021,1,6,9
0.125,0.025,uM,uM,cycloheximide,artesunate,6.001402,1,7,9
0.25,0.025,uM,uM,cycloheximide,artesunate,3.836959,1,8,9
0.5,0.025,uM,uM,cycloheximide,artesunate,6.146671,1,9,9
1.0,0.025,uM,uM,cycloheximide,artesunate,3.3277019999999995,1,10,9
0.0,0.05,uM,uM,cycloheximide,artesunate,5.4255580000000005,1,1,10
