ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,panobinostatlbh589,atovaquone,171.44255,1,1,1
0.001953125,0.0,uM,uM,panobinostatlbh589,atovaquone,166.26698000000005,1,2,1
0.00390625,0.0,uM,uM,panobinostatlbh589,atovaquone,164.25058,1,3,1
0.0078125,0.0,uM,uM,panobinostatlbh589,atovaquone,157.93956,1,4,1
0.015625,0.0,uM,uM,panobinostatlbh589,atovaquone,107.360825,1,5,1
0.03125,0.0,uM,uM,panobinostatlbh589,atovaquone,165.4937,1,6,1
0.0625,0.0,uM,uM,panobinostatlbh589,atovaquone,122.13386,1,7,1
0.125,0.0,uM,uM,panobinostatlbh589,atovaquone,38.974674,1,8,1
0.25,0.0,uM,uM,panobinostatlbh589,atovaquone,90.65704,1,9,1
0.5,0.0,uM,uM,panobinostatlbh589,atovaquone,73.28520999999998,1,10,1
0.0,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,185.20494,1,1,2
0.001953125,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,151.18317,1,2,2
0.00390625,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,189.78099,1,3,2
0.0078125,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,216.67197,1,4,2
0.015625,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,139.92903,1,5,2
0.03125,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,123.69999,1,6,2
0.0625,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,166.52637,1,7,2
0.125,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,77.67772,1,8,2
0.25,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,74.19797,1,9,2
0.5,9.7625e-05,uM,uM,panobinostatlbh589,atovaquone,60.19331700000001,1,10,2
0.0,0.000195375,uM,uM,panobinostatlbh589,atovaquone,253.90431,1,1,3
0.001953125,0.000195375,uM,uM,panobinostatlbh589,atovaquone,133.92145,1,2,3
0.00390625,0.000195375,uM,uM,panobinostatlbh589,atovaquone,130.19455,1,3,3
0.0078125,0.000195375,uM,uM,panobinostatlbh589,atovaquone,221.2676,1,4,3
0.015625,0.000195375,uM,uM,panobinostatlbh589,atovaquone,266.20825,1,5,3
0.03125,0.000195375,uM,uM,panobinostatlbh589,atovaquone,130.8112,1,6,3
0.0625,0.000195375,uM,uM,panobinostatlbh589,atovaquone,81.2578,1,7,3
0.125,0.000195375,uM,uM,panobinostatlbh589,atovaquone,33.764835,1,8,3
0.25,0.000195375,uM,uM,panobinostatlbh589,atovaquone,88.37392,1,9,3
0.5,0.000195375,uM,uM,panobinostatlbh589,atovaquone,74.31543,1,10,3
0.0,0.000390625,uM,uM,panobinostatlbh589,atovaquone,285.5769,1,1,4
0.001953125,0.000390625,uM,uM,panobinostatlbh589,atovaquone,109768.13,1,2,4
0.00390625,0.000390625,uM,uM,panobinostatlbh589,atovaquone,121.77413,1,3,4
0.0078125,0.000390625,uM,uM,panobinostatlbh589,atovaquone,208.36412,1,4,4
0.015625,0.000390625,uM,uM,panobinostatlbh589,atovaquone,132.12773,1,5,4
0.03125,0.000390625,uM,uM,panobinostatlbh589,atovaquone,169.7296,1,6,4
0.0625,0.000390625,uM,uM,panobinostatlbh589,atovaquone,158.97957,1,7,4
0.125,0.000390625,uM,uM,panobinostatlbh589,atovaquone,47.52967,1,8,4
0.25,0.000390625,uM,uM,panobinostatlbh589,atovaquone,110.43191000000002,1,9,4
0.5,0.000390625,uM,uM,panobinostatlbh589,atovaquone,28.398384000000004,1,10,4
0.0,0.00078125,uM,uM,panobinostatlbh589,atovaquone,180.65582,1,1,5
0.001953125,0.00078125,uM,uM,panobinostatlbh589,atovaquone,100.07831,1,2,5
0.00390625,0.00078125,uM,uM,panobinostatlbh589,atovaquone,184.4072,1,3,5
0.0078125,0.00078125,uM,uM,panobinostatlbh589,atovaquone,129.48244,1,4,5
0.015625,0.00078125,uM,uM,panobinostatlbh589,atovaquone,171.46703,1,5,5
0.03125,0.00078125,uM,uM,panobinostatlbh589,atovaquone,148.45467,1,6,5
0.0625,0.00078125,uM,uM,panobinostatlbh589,atovaquone,112.60492,1,7,5
0.125,0.00078125,uM,uM,panobinostatlbh589,atovaquone,34.910070000000005,1,8,5
0.25,0.00078125,uM,uM,panobinostatlbh589,atovaquone,49.536278,1,9,5
0.5,0.00078125,uM,uM,panobinostatlbh589,atovaquone,36.57653,1,10,5
0.0,0.0015625,uM,uM,panobinostatlbh589,atovaquone,170.13582,1,1,6
0.001953125,0.0015625,uM,uM,panobinostatlbh589,atovaquone,69.66108,1,2,6
0.00390625,0.0015625,uM,uM,panobinostatlbh589,atovaquone,112.423836,1,3,6
0.0078125,0.0015625,uM,uM,panobinostatlbh589,atovaquone,122.78967,1,4,6
0.015625,0.0015625,uM,uM,panobinostatlbh589,atovaquone,108.594154,1,5,6
0.03125,0.0015625,uM,uM,panobinostatlbh589,atovaquone,109.895996,1,6,6
0.0625,0.0015625,uM,uM,panobinostatlbh589,atovaquone,62.099594,1,7,6
0.125,0.0015625,uM,uM,panobinostatlbh589,atovaquone,79.57176,1,8,6
0.25,0.0015625,uM,uM,panobinostatlbh589,atovaquone,144.45613,1,9,6
0.5,0.0015625,uM,uM,panobinostatlbh589,atovaquone,114.81953,1,10,6
0.0,0.003125,uM,uM,panobinostatlbh589,atovaquone,125.47902,1,1,7
0.001953125,0.003125,uM,uM,panobinostatlbh589,atovaquone,72.93038,1,2,7
0.00390625,0.003125,uM,uM,panobinostatlbh589,atovaquone,113.43203,1,3,7
0.0078125,0.003125,uM,uM,panobinostatlbh589,atovaquone,99.552185,1,4,7
0.015625,0.003125,uM,uM,panobinostatlbh589,atovaquone,117.51376,1,5,7
0.03125,0.003125,uM,uM,panobinostatlbh589,atovaquone,102.30515,1,6,7
0.0625,0.003125,uM,uM,panobinostatlbh589,atovaquone,78.30173,1,7,7
0.125,0.003125,uM,uM,panobinostatlbh589,atovaquone,72.088585,1,8,7
0.25,0.003125,uM,uM,panobinostatlbh589,atovaquone,106.342834,1,9,7
0.5,0.003125,uM,uM,panobinostatlbh589,atovaquone,72.33329,1,10,7
0.0,0.00625,uM,uM,panobinostatlbh589,atovaquone,128.90982,1,1,8
0.001953125,0.00625,uM,uM,panobinostatlbh589,atovaquone,50.033035,1,2,8
0.00390625,0.00625,uM,uM,panobinostatlbh589,atovaquone,82.11183,1,3,8
0.0078125,0.00625,uM,uM,panobinostatlbh589,atovaquone,47.686283,1,4,8
0.015625,0.00625,uM,uM,panobinostatlbh589,atovaquone,107.838005,1,5,8
0.03125,0.00625,uM,uM,panobinostatlbh589,atovaquone,79.5791,1,6,8
0.0625,0.00625,uM,uM,panobinostatlbh589,atovaquone,25.510828,1,7,8
0.125,0.00625,uM,uM,panobinostatlbh589,atovaquone,43.247276,1,8,8
0.25,0.00625,uM,uM,panobinostatlbh589,atovaquone,60.070965,1,9,8
0.5,0.00625,uM,uM,panobinostatlbh589,atovaquone,55.50471,1,10,8
0.0,0.0125,uM,uM,panobinostatlbh589,atovaquone,56.040623,1,1,9
0.001953125,0.0125,uM,uM,panobinostatlbh589,atovaquone,33.821117,1,2,9
0.00390625,0.0125,uM,uM,panobinostatlbh589,atovaquone,53.209347,1,3,9
0.0078125,0.0125,uM,uM,panobinostatlbh589,atovaquone,30.75003,1,4,9
0.015625,0.0125,uM,uM,panobinostatlbh589,atovaquone,42.706474,1,5,9
0.03125,0.0125,uM,uM,panobinostatlbh589,atovaquone,43.643703,1,6,9
0.0625,0.0125,uM,uM,panobinostatlbh589,atovaquone,63.822342000000006,1,7,9
0.125,0.0125,uM,uM,panobinostatlbh589,atovaquone,-0.144378,1,8,9
0.25,0.0125,uM,uM,panobinostatlbh589,atovaquone,53.640034,1,9,9
0.5,0.0125,uM,uM,panobinostatlbh589,atovaquone,33.272972,1,10,9
0.0,0.025,uM,uM,panobinostatlbh589,atovaquone,124.532,1,1,10
0.001953125,0.025,uM,uM,panobinostatlbh589,atovaquone,19.121498000000006,1,2,10
0.00390625,0.025,uM,uM,panobinostatlbh589,atovaquone,147.62021,1,3,10
0.0078125,0.025,uM,uM,panobinostatlbh589,atovaquone,80.978836,1,4,10
0.015625,0.025,uM,uM,panobinostatlbh589,atovaquone,39.743057,1,5,10
0.03125,0.025,uM,uM,panobinostatlbh589,atovaquone,71.92953,1,6,10
0.0625,0.025,uM,uM,panobinostatlbh589,atovaquone,34.721645,1,7,10
0.125,0.025,uM,uM,panobinostatlbh589,atovaquone,10.874832,1,8,10
0.25,0.025,uM,uM,panobinostatlbh589,atovaquone,67.30454,1,9,10
0.5,0.025,uM,uM,panobinostatlbh589,atovaquone,25.664993,1,10,10
