ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,quisinostathydrochloride,lumefantrine,127.84656499999998,1,1,1
0.000195375,0.0,uM,uM,quisinostathydrochloride,lumefantrine,119.40448,1,2,1
0.000390625,0.0,uM,uM,quisinostathydrochloride,lumefantrine,159.009,1,3,1
0.00078125,0.0,uM,uM,quisinostathydrochloride,lumefantrine,181.30965,1,4,1
0.0015625,0.0,uM,uM,quisinostathydrochloride,lumefantrine,210.66797000000003,1,5,1
0.003125,0.0,uM,uM,quisinostathydrochloride,lumefantrine,200.55751,1,6,1
0.00625,0.0,uM,uM,quisinostathydrochloride,lumefantrine,140.52745,1,7,1
0.0125,0.0,uM,uM,quisinostathydrochloride,lumefantrine,68.61414,1,8,1
0.025,0.0,uM,uM,quisinostathydrochloride,lumefantrine,87.830696,1,9,1
0.05,0.0,uM,uM,quisinostathydrochloride,lumefantrine,114.39101399999998,1,10,1
0.0,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,114.94435,1,1,2
0.000195375,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,169.00461,1,2,2
0.000390625,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,136.42647,1,3,2
0.00078125,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,131.01208,1,4,2
0.0015625,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,165.09573,1,5,2
0.003125,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,182.5082,1,6,2
0.00625,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,132.94146999999998,1,7,2
0.0125,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,48.10716,1,8,2
0.025,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,95.92825,1,9,2
0.05,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,113.17158,1,10,2
0.0,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,162.95337,1,1,3
0.000195375,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,189.43434,1,2,3
0.000390625,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,129.55461,1,3,3
0.00078125,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,134.1797,1,4,3
0.0015625,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,195.71109,1,5,3
0.003125,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,184.36658,1,6,3
0.00625,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,206.8301,1,7,3
