ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,azithromycin,lumefantrine,101.10165,1,1,1
0.019531299999999998,0.0,uM,uM,azithromycin,lumefantrine,96.54444,1,2,1
0.0390625,0.0,uM,uM,azithromycin,lumefantrine,81.05921,1,3,1
0.078125,0.0,uM,uM,azithromycin,lumefantrine,112.0203,1,4,1
0.15625,0.0,uM,uM,azithromycin,lumefantrine,82.47165,1,5,1
0.3125,0.0,uM,uM,azithromycin,lumefantrine,70.04061,1,6,1
0.625,0.0,uM,uM,azithromycin,lumefantrine,72.47635,1,7,1
1.25,0.0,uM,uM,azithromycin,lumefantrine,58.316803,1,8,1
2.5,0.0,uM,uM,azithromycin,lumefantrine,52.689137,1,9,1
5.0,0.0,uM,uM,azithromycin,lumefantrine,54.24629,1,10,1
0.0,9.77e-05,uM,uM,azithromycin,lumefantrine,100.37644,1,1,2
0.019531299999999998,9.77e-05,uM,uM,azithromycin,lumefantrine,106.50968,1,2,2
0.0390625,9.77e-05,uM,uM,azithromycin,lumefantrine,94.091805,1,3,2
0.078125,9.77e-05,uM,uM,azithromycin,lumefantrine,105.12976,1,4,2
0.15625,9.77e-05,uM,uM,azithromycin,lumefantrine,87.21625,1,5,2
0.3125,9.77e-05,uM,uM,azithromycin,lumefantrine,77.04149,1,6,2
0.625,9.77e-05,uM,uM,azithromycin,lumefantrine,80.328804,1,7,2
1.25,9.77e-05,uM,uM,azithromycin,lumefantrine,62.990654000000006,1,8,2
2.5,9.77e-05,uM,uM,azithromycin,lumefantrine,59.287136,1,9,2
5.0,9.77e-05,uM,uM,azithromycin,lumefantrine,49.748184,1,10,2
0.0,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,96.40059,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,101.55207,1,2,3
0.0390625,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,91.84573,1,3,3
0.078125,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,98.52043,1,4,3
0.15625,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,91.41726,1,5,3
0.3125,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,70.75038,1,6,3
0.625,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,75.1717,1,7,3
1.25,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,64.06409000000001,1,8,3
2.5,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,56.82065,1,9,3
5.0,0.00019530000000000006,uM,uM,azithromycin,lumefantrine,49.585285,1,10,3
0.0,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,99.91748,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,91.95392,1,2,4
0.0390625,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,108.66765,1,3,4
0.078125,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,101.93381,1,4,4
0.15625,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,99.39574,1,5,4
0.3125,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,73.528915,1,6,4
0.625,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,64.42124,1,7,4
1.25,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,51.584522,1,8,4
2.5,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,50.430153,1,9,4
5.0,0.0003906000000000001,uM,uM,azithromycin,lumefantrine,52.486477,1,10,4
0.0,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,93.22431,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,102.45963,1,2,5
0.0390625,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,107.50535,1,3,5
0.078125,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,99.94255,1,4,5
0.15625,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,89.095535,1,5,5
0.3125,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,74.399475,1,6,5
0.625,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,62.644985,1,7,5
1.25,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,62.134163,1,8,5
2.5,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,53.26116999999999,1,9,5
5.0,0.0007813000000000001,uM,uM,azithromycin,lumefantrine,43.978203,1,10,5
0.0,0.0015625,uM,uM,azithromycin,lumefantrine,92.6114,1,1,6
0.019531299999999998,0.0015625,uM,uM,azithromycin,lumefantrine,91.09456,1,2,6
0.0390625,0.0015625,uM,uM,azithromycin,lumefantrine,93.543884,1,3,6
0.078125,0.0015625,uM,uM,azithromycin,lumefantrine,87.564674,1,4,6
0.15625,0.0015625,uM,uM,azithromycin,lumefantrine,86.865,1,5,6
0.3125,0.0015625,uM,uM,azithromycin,lumefantrine,72.55671,1,6,6
0.625,0.0015625,uM,uM,azithromycin,lumefantrine,53.63404,1,7,6
1.25,0.0015625,uM,uM,azithromycin,lumefantrine,56.843082,1,8,6
2.5,0.0015625,uM,uM,azithromycin,lumefantrine,47.523014,1,9,6
5.0,0.0015625,uM,uM,azithromycin,lumefantrine,43.722694,1,10,6
0.0,0.003125,uM,uM,azithromycin,lumefantrine,75.09275,1,1,7
0.019531299999999998,0.003125,uM,uM,azithromycin,lumefantrine,96.49581,1,2,7
0.0390625,0.003125,uM,uM,azithromycin,lumefantrine,87.78883,1,3,7
0.078125,0.003125,uM,uM,azithromycin,lumefantrine,96.61953,1,4,7
0.15625,0.003125,uM,uM,azithromycin,lumefantrine,64.31081999999999,1,5,7
0.3125,0.003125,uM,uM,azithromycin,lumefantrine,49.255722,1,6,7
0.625,0.003125,uM,uM,azithromycin,lumefantrine,43.743404,1,7,7
1.25,0.003125,uM,uM,azithromycin,lumefantrine,51.54766,1,8,7
2.5,0.003125,uM,uM,azithromycin,lumefantrine,39.033436,1,9,7
5.0,0.003125,uM,uM,azithromycin,lumefantrine,34.199729999999995,1,10,7
0.0,0.00625,uM,uM,azithromycin,lumefantrine,53.770313,1,1,8
0.019531299999999998,0.00625,uM,uM,azithromycin,lumefantrine,60.70569,1,2,8
0.0390625,0.00625,uM,uM,azithromycin,lumefantrine,82.33638,1,3,8
0.078125,0.00625,uM,uM,azithromycin,lumefantrine,37.995926,1,4,8
0.15625,0.00625,uM,uM,azithromycin,lumefantrine,65.89716,1,5,8
0.3125,0.00625,uM,uM,azithromycin,lumefantrine,50.5543,1,6,8
0.625,0.00625,uM,uM,azithromycin,lumefantrine,25.222313,1,7,8
1.25,0.00625,uM,uM,azithromycin,lumefantrine,38.84506,1,8,8
2.5,0.00625,uM,uM,azithromycin,lumefantrine,23.364191,1,9,8
5.0,0.00625,uM,uM,azithromycin,lumefantrine,16.777264000000002,1,10,8
0.0,0.0125,uM,uM,azithromycin,lumefantrine,4.34618,1,1,9
0.019531299999999998,0.0125,uM,uM,azithromycin,lumefantrine,6.622158,1,2,9
0.0390625,0.0125,uM,uM,azithromycin,lumefantrine,28.014458,1,3,9
0.078125,0.0125,uM,uM,azithromycin,lumefantrine,34.071724,1,4,9
0.15625,0.0125,uM,uM,azithromycin,lumefantrine,23.651934,1,5,9
0.3125,0.0125,uM,uM,azithromycin,lumefantrine,26.22857,1,6,9
0.625,0.0125,uM,uM,azithromycin,lumefantrine,27.716793,1,7,9
1.25,0.0125,uM,uM,azithromycin,lumefantrine,16.84135,1,8,9
2.5,0.0125,uM,uM,azithromycin,lumefantrine,5.350376,1,9,9
5.0,0.0125,uM,uM,azithromycin,lumefantrine,4.394209,1,10,9
0.0,0.025,uM,uM,azithromycin,lumefantrine,0.247646,1,1,10
0.019531299999999998,0.025,uM,uM,azithromycin,lumefantrine,0.8542379999999999,1,2,10
0.0390625,0.025,uM,uM,azithromycin,lumefantrine,4.640368,1,3,10
0.078125,0.025,uM,uM,azithromycin,lumefantrine,1.871975,1,4,10
0.15625,0.025,uM,uM,azithromycin,lumefantrine,1.566426,1,5,10
0.3125,0.025,uM,uM,azithromycin,lumefantrine,2.858124,1,6,10
0.625,0.025,uM,uM,azithromycin,lumefantrine,3.715933,1,7,10
1.25,0.025,uM,uM,azithromycin,lumefantrine,1.437654,1,8,10
2.5,0.025,uM,uM,azithromycin,lumefantrine,2.249207,1,9,10
5.0,0.025,uM,uM,azithromycin,lumefantrine,1.190296,1,10,10
