ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,azelnidipine,artemether,87.64595,1,1,1
0.019531299999999998,0.0,uM,uM,azelnidipine,artemether,110.062675,1,2,1
0.0390625,0.0,uM,uM,azelnidipine,artemether,84.06308,1,3,1
0.078125,0.0,uM,uM,azelnidipine,artemether,81.3263,1,4,1
0.15625,0.0,uM,uM,azelnidipine,artemether,93.86245,1,5,1
0.3125,0.0,uM,uM,azelnidipine,artemether,78.01733,1,6,1
0.625,0.0,uM,uM,azelnidipine,artemether,66.6222,1,7,1
1.25,0.0,uM,uM,azelnidipine,artemether,71.25451,1,8,1
2.5,0.0,uM,uM,azelnidipine,artemether,41.100254,1,9,1
5.0,0.0,uM,uM,azelnidipine,artemether,6.217673,1,10,1
0.0,9.77e-05,uM,uM,azelnidipine,artemether,83.275925,1,1,2
0.019531299999999998,9.77e-05,uM,uM,azelnidipine,artemether,88.88991999999998,1,2,2
0.0390625,9.77e-05,uM,uM,azelnidipine,artemether,86.016525,1,3,2
0.078125,9.77e-05,uM,uM,azelnidipine,artemether,91.97823,1,4,2
0.15625,9.77e-05,uM,uM,azelnidipine,artemether,97.713615,1,5,2
0.3125,9.77e-05,uM,uM,azelnidipine,artemether,88.00879,1,6,2
0.625,9.77e-05,uM,uM,azelnidipine,artemether,73.49637,1,7,2
1.25,9.77e-05,uM,uM,azelnidipine,artemether,66.9074,1,8,2
2.5,9.77e-05,uM,uM,azelnidipine,artemether,62.08045600000001,1,9,2
5.0,9.77e-05,uM,uM,azelnidipine,artemether,16.34937,1,10,2
0.0,0.00019530000000000006,uM,uM,azelnidipine,artemether,93.06343,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,azelnidipine,artemether,96.57488,1,2,3
0.0390625,0.00019530000000000006,uM,uM,azelnidipine,artemether,85.11853,1,3,3
0.078125,0.00019530000000000006,uM,uM,azelnidipine,artemether,84.67338000000002,1,4,3
0.15625,0.00019530000000000006,uM,uM,azelnidipine,artemether,86.41492,1,5,3
0.3125,0.00019530000000000006,uM,uM,azelnidipine,artemether,82.72426,1,6,3
0.625,0.00019530000000000006,uM,uM,azelnidipine,artemether,74.64009,1,7,3
1.25,0.00019530000000000006,uM,uM,azelnidipine,artemether,80.19144,1,8,3
2.5,0.00019530000000000006,uM,uM,azelnidipine,artemether,50.43843,1,9,3
5.0,0.00019530000000000006,uM,uM,azelnidipine,artemether,10.339526,1,10,3
0.0,0.0003906000000000001,uM,uM,azelnidipine,artemether,105.71185,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,azelnidipine,artemether,94.40561,1,2,4
0.0390625,0.0003906000000000001,uM,uM,azelnidipine,artemether,82.414505,1,3,4
0.078125,0.0003906000000000001,uM,uM,azelnidipine,artemether,98.36059,1,4,4
0.15625,0.0003906000000000001,uM,uM,azelnidipine,artemether,95.51786,1,5,4
0.3125,0.0003906000000000001,uM,uM,azelnidipine,artemether,93.74417,1,6,4
0.625,0.0003906000000000001,uM,uM,azelnidipine,artemether,83.42175999999998,1,7,4
1.25,0.0003906000000000001,uM,uM,azelnidipine,artemether,75.349365,1,8,4
2.5,0.0003906000000000001,uM,uM,azelnidipine,artemether,40.31799,1,9,4
5.0,0.0003906000000000001,uM,uM,azelnidipine,artemether,20.434038,1,10,4
0.0,0.0007813000000000001,uM,uM,azelnidipine,artemether,85.6572,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,azelnidipine,artemether,92.16513,1,2,5
0.0390625,0.0007813000000000001,uM,uM,azelnidipine,artemether,92.5027,1,3,5
0.078125,0.0007813000000000001,uM,uM,azelnidipine,artemether,93.5255,1,4,5
0.15625,0.0007813000000000001,uM,uM,azelnidipine,artemether,79.17256,1,5,5
0.3125,0.0007813000000000001,uM,uM,azelnidipine,artemether,81.93375,1,6,5
0.625,0.0007813000000000001,uM,uM,azelnidipine,artemether,81.35452,1,7,5
1.25,0.0007813000000000001,uM,uM,azelnidipine,artemether,62.738686,1,8,5
2.5,0.0007813000000000001,uM,uM,azelnidipine,artemether,48.557518,1,9,5
5.0,0.0007813000000000001,uM,uM,azelnidipine,artemether,15.821187,1,10,5
0.0,0.0015625,uM,uM,azelnidipine,artemether,86.08555,1,1,6
0.019531299999999998,0.0015625,uM,uM,azelnidipine,artemether,88.99338,1,2,6
0.0390625,0.0015625,uM,uM,azelnidipine,artemether,79.631775,1,3,6
0.078125,0.0015625,uM,uM,azelnidipine,artemether,93.8812,1,4,6
0.15625,0.0015625,uM,uM,azelnidipine,artemether,80.98399,1,5,6
0.3125,0.0015625,uM,uM,azelnidipine,artemether,83.75790400000002,1,6,6
0.625,0.0015625,uM,uM,azelnidipine,artemether,79.150764,1,7,6
