ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,reserpine,lumefantrine,196.8287,1,1,1
0.029296875,0.0,uM,uM,reserpine,lumefantrine,111.67681,1,2,1
0.05859375,0.0,uM,uM,reserpine,lumefantrine,121.49599,1,3,1
0.1171875,0.0,uM,uM,reserpine,lumefantrine,122.889206,1,4,1
0.234375,0.0,uM,uM,reserpine,lumefantrine,127.43652,1,5,1
0.46875,0.0,uM,uM,reserpine,lumefantrine,145.59351999999996,1,6,1
0.9375,0.0,uM,uM,reserpine,lumefantrine,115.51246,1,7,1
1.875,0.0,uM,uM,reserpine,lumefantrine,101.522224,1,8,1
3.75,0.0,uM,uM,reserpine,lumefantrine,43.009182,1,9,1
7.5,0.0,uM,uM,reserpine,lumefantrine,46.48578,1,10,1
0.0,0.000195375,uM,uM,reserpine,lumefantrine,270.7983,1,1,2
0.029296875,0.000195375,uM,uM,reserpine,lumefantrine,230.70671,1,2,2
0.05859375,0.000195375,uM,uM,reserpine,lumefantrine,249.30876,1,3,2
0.1171875,0.000195375,uM,uM,reserpine,lumefantrine,414.43744,1,4,2
0.234375,0.000195375,uM,uM,reserpine,lumefantrine,92.8447,1,5,2
0.46875,0.000195375,uM,uM,reserpine,lumefantrine,81.526955,1,6,2
0.9375,0.000195375,uM,uM,reserpine,lumefantrine,147.02328,1,7,2
1.875,0.000195375,uM,uM,reserpine,lumefantrine,131.51297,1,8,2
3.75,0.000195375,uM,uM,reserpine,lumefantrine,28.679237,1,9,2
7.5,0.000195375,uM,uM,reserpine,lumefantrine,35.238976,1,10,2
0.0,0.000390625,uM,uM,reserpine,lumefantrine,116.24777,1,1,3
0.029296875,0.000390625,uM,uM,reserpine,lumefantrine,176.83559,1,2,3
0.05859375,0.000390625,uM,uM,reserpine,lumefantrine,129.80156000000002,1,3,3
0.1171875,0.000390625,uM,uM,reserpine,lumefantrine,161.80043,1,4,3
0.234375,0.000390625,uM,uM,reserpine,lumefantrine,103.8507,1,5,3
0.46875,0.000390625,uM,uM,reserpine,lumefantrine,90.21952,1,6,3
0.9375,0.000390625,uM,uM,reserpine,lumefantrine,134.35532,1,7,3
1.875,0.000390625,uM,uM,reserpine,lumefantrine,129.1845,1,8,3
3.75,0.000390625,uM,uM,reserpine,lumefantrine,51.80925,1,9,3
