ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,miconazole,artesunate,106.815956,1,1,1
0.019531299999999998,0.0,uM,uM,miconazole,artesunate,107.37313,1,2,1
0.0390625,0.0,uM,uM,miconazole,artesunate,118.51311,1,3,1
0.078125,0.0,uM,uM,miconazole,artesunate,119.63285,1,4,1
0.15625,0.0,uM,uM,miconazole,artesunate,118.555954,1,5,1
0.3125,0.0,uM,uM,miconazole,artesunate,118.15012,1,6,1
0.625,0.0,uM,uM,miconazole,artesunate,109.83948999999998,1,7,1
1.25,0.0,uM,uM,miconazole,artesunate,91.921165,1,8,1
2.5,0.0,uM,uM,miconazole,artesunate,59.59615,1,9,1
5.0,0.0,uM,uM,miconazole,artesunate,18.142424,1,10,1
0.0,9.77e-05,uM,uM,miconazole,artesunate,120.600914,1,1,2
0.019531299999999998,9.77e-05,uM,uM,miconazole,artesunate,107.69616,1,2,2
0.0390625,9.77e-05,uM,uM,miconazole,artesunate,119.164925,1,3,2
0.078125,9.77e-05,uM,uM,miconazole,artesunate,126.8761,1,4,2
0.15625,9.77e-05,uM,uM,miconazole,artesunate,105.32835,1,5,2
0.3125,9.77e-05,uM,uM,miconazole,artesunate,117.85569,1,6,2
0.625,9.77e-05,uM,uM,miconazole,artesunate,111.44078,1,7,2
1.25,9.77e-05,uM,uM,miconazole,artesunate,96.73727,1,8,2
2.5,9.77e-05,uM,uM,miconazole,artesunate,61.94096,1,9,2
5.0,9.77e-05,uM,uM,miconazole,artesunate,18.873169,1,10,2
0.0,0.00019530000000000006,uM,uM,miconazole,artesunate,107.73582,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,miconazole,artesunate,97.485054,1,2,3
0.0390625,0.00019530000000000006,uM,uM,miconazole,artesunate,115.57933,1,3,3
0.078125,0.00019530000000000006,uM,uM,miconazole,artesunate,106.48844,1,4,3
0.15625,0.00019530000000000006,uM,uM,miconazole,artesunate,115.23043,1,5,3
0.3125,0.00019530000000000006,uM,uM,miconazole,artesunate,132.92603,1,6,3
0.625,0.00019530000000000006,uM,uM,miconazole,artesunate,111.88406,1,7,3
1.25,0.00019530000000000006,uM,uM,miconazole,artesunate,98.12505,1,8,3
2.5,0.00019530000000000006,uM,uM,miconazole,artesunate,68.53263000000001,1,9,3
5.0,0.00019530000000000006,uM,uM,miconazole,artesunate,22.50102,1,10,3
0.0,0.0003906000000000001,uM,uM,miconazole,artesunate,106.90504,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,miconazole,artesunate,97.911804,1,2,4
0.0390625,0.0003906000000000001,uM,uM,miconazole,artesunate,118.31109,1,3,4
0.078125,0.0003906000000000001,uM,uM,miconazole,artesunate,105.955124,1,4,4
0.15625,0.0003906000000000001,uM,uM,miconazole,artesunate,96.56146,1,5,4
0.3125,0.0003906000000000001,uM,uM,miconazole,artesunate,117.19291,1,6,4
0.625,0.0003906000000000001,uM,uM,miconazole,artesunate,97.124916,1,7,4
1.25,0.0003906000000000001,uM,uM,miconazole,artesunate,91.953316,1,8,4
2.5,0.0003906000000000001,uM,uM,miconazole,artesunate,74.799675,1,9,4
5.0,0.0003906000000000001,uM,uM,miconazole,artesunate,16.325332999999997,1,10,4
0.0,0.0007813000000000001,uM,uM,miconazole,artesunate,128.31117,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,miconazole,artesunate,63.38624,1,2,5
0.0390625,0.0007813000000000001,uM,uM,miconazole,artesunate,97.94373,1,3,5
0.078125,0.0007813000000000001,uM,uM,miconazole,artesunate,105.535194,1,4,5
0.15625,0.0007813000000000001,uM,uM,miconazole,artesunate,109.77347,1,5,5
0.3125,0.0007813000000000001,uM,uM,miconazole,artesunate,112.24643,1,6,5
0.625,0.0007813000000000001,uM,uM,miconazole,artesunate,81.53248599999998,1,7,5
1.25,0.0007813000000000001,uM,uM,miconazole,artesunate,77.93271999999997,1,8,5
2.5,0.0007813000000000001,uM,uM,miconazole,artesunate,51.287678,1,9,5
5.0,0.0007813000000000001,uM,uM,miconazole,artesunate,14.729245,1,10,5
0.0,0.0015625,uM,uM,miconazole,artesunate,93.82164,1,1,6
0.019531299999999998,0.0015625,uM,uM,miconazole,artesunate,94.00294,1,2,6
0.0390625,0.0015625,uM,uM,miconazole,artesunate,84.53241,1,3,6
0.078125,0.0015625,uM,uM,miconazole,artesunate,90.473434,1,4,6
0.15625,0.0015625,uM,uM,miconazole,artesunate,83.3678,1,5,6
0.3125,0.0015625,uM,uM,miconazole,artesunate,84.906425,1,6,6
0.625,0.0015625,uM,uM,miconazole,artesunate,89.62847,1,7,6
1.25,0.0015625,uM,uM,miconazole,artesunate,69.71953,1,8,6
2.5,0.0015625,uM,uM,miconazole,artesunate,41.479527,1,9,6
5.0,0.0015625,uM,uM,miconazole,artesunate,12.123211,1,10,6
0.0,0.003125,uM,uM,miconazole,artesunate,55.32631,1,1,7
0.019531299999999998,0.003125,uM,uM,miconazole,artesunate,54.895737,1,2,7
0.0390625,0.003125,uM,uM,miconazole,artesunate,31.288063,1,3,7
0.078125,0.003125,uM,uM,miconazole,artesunate,26.311,1,4,7
0.15625,0.003125,uM,uM,miconazole,artesunate,19.277697,1,5,7
0.3125,0.003125,uM,uM,miconazole,artesunate,19.356203,1,6,7
0.625,0.003125,uM,uM,miconazole,artesunate,24.126368,1,7,7
1.25,0.003125,uM,uM,miconazole,artesunate,18.7319,1,8,7
2.5,0.003125,uM,uM,miconazole,artesunate,10.489353,1,9,7
5.0,0.003125,uM,uM,miconazole,artesunate,7.088781,1,10,7
0.0,0.00625,uM,uM,miconazole,artesunate,8.368659,1,1,8
0.019531299999999998,0.00625,uM,uM,miconazole,artesunate,3.332733,1,2,8
0.0390625,0.00625,uM,uM,miconazole,artesunate,4.629264,1,3,8
0.078125,0.00625,uM,uM,miconazole,artesunate,3.788594,1,4,8
0.15625,0.00625,uM,uM,miconazole,artesunate,4.086386,1,5,8
0.3125,0.00625,uM,uM,miconazole,artesunate,4.40294,1,6,8
0.625,0.00625,uM,uM,miconazole,artesunate,4.936817,1,7,8
1.25,0.00625,uM,uM,miconazole,artesunate,4.166462,1,8,8
2.5,0.00625,uM,uM,miconazole,artesunate,3.792591,1,9,8
5.0,0.00625,uM,uM,miconazole,artesunate,3.275049,1,10,8
