ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,monensinsodiumsalt,nitd609,162.68523000000005,1,1,1
9.7625e-05,0.0,uM,uM,monensinsodiumsalt,nitd609,122.77273999999998,1,2,1
0.000195375,0.0,uM,uM,monensinsodiumsalt,nitd609,122.496635,1,3,1
0.000390625,0.0,uM,uM,monensinsodiumsalt,nitd609,128.20415,1,4,1
0.00078125,0.0,uM,uM,monensinsodiumsalt,nitd609,85.99394000000002,1,5,1
0.0015625,0.0,uM,uM,monensinsodiumsalt,nitd609,45.503124,1,6,1
0.003125,0.0,uM,uM,monensinsodiumsalt,nitd609,11.175547,1,7,1
0.00625,0.0,uM,uM,monensinsodiumsalt,nitd609,12.277433,1,8,1
0.0125,0.0,uM,uM,monensinsodiumsalt,nitd609,19.684912,1,9,1
0.025,0.0,uM,uM,monensinsodiumsalt,nitd609,2.949297,1,10,1
0.0,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,165.95266999999996,1,1,2
9.7625e-05,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,113.99173,1,2,2
0.000195375,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,126.75641,1,3,2
0.000390625,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,105.6349,1,4,2
0.00078125,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,118.42443,1,5,2
0.0015625,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,81.452,1,6,2
0.003125,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,14.646489,1,7,2
0.00625,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,9.147248,1,8,2
0.0125,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,8.571147,1,9,2
0.025,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,10.172703,1,10,2
0.0,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,134.8161,1,1,3
9.7625e-05,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,119.13651000000002,1,2,3
0.000195375,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,121.692825,1,3,3
0.000390625,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,152.10011,1,4,3
0.00078125,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,106.92692,1,5,3
0.0015625,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,30.160475,1,6,3
0.003125,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,15.785635,1,7,3
0.00625,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,10.56728,1,8,3
0.0125,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,10.48225,1,9,3
0.025,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,-1.623849,1,10,3
0.0,0.00015625,uM,uM,monensinsodiumsalt,nitd609,122.00556,1,1,4
9.7625e-05,0.00015625,uM,uM,monensinsodiumsalt,nitd609,122.566055,1,2,4
0.000195375,0.00015625,uM,uM,monensinsodiumsalt,nitd609,101.31749,1,3,4
0.000390625,0.00015625,uM,uM,monensinsodiumsalt,nitd609,113.97517,1,4,4
0.00078125,0.00015625,uM,uM,monensinsodiumsalt,nitd609,133.71167,1,5,4
0.0015625,0.00015625,uM,uM,monensinsodiumsalt,nitd609,55.767864,1,6,4
0.003125,0.00015625,uM,uM,monensinsodiumsalt,nitd609,15.079282,1,7,4
0.00625,0.00015625,uM,uM,monensinsodiumsalt,nitd609,12.590802,1,8,4
0.0125,0.00015625,uM,uM,monensinsodiumsalt,nitd609,10.42843,1,9,4
0.025,0.00015625,uM,uM,monensinsodiumsalt,nitd609,5.21517,1,10,4
0.0,0.0003125,uM,uM,monensinsodiumsalt,nitd609,127.58665,1,1,5
9.7625e-05,0.0003125,uM,uM,monensinsodiumsalt,nitd609,116.93529,1,2,5
0.000195375,0.0003125,uM,uM,monensinsodiumsalt,nitd609,162.06677,1,3,5
0.000390625,0.0003125,uM,uM,monensinsodiumsalt,nitd609,109.02241,1,4,5
0.00078125,0.0003125,uM,uM,monensinsodiumsalt,nitd609,98.593346,1,5,5
0.0015625,0.0003125,uM,uM,monensinsodiumsalt,nitd609,36.183907,1,6,5
0.003125,0.0003125,uM,uM,monensinsodiumsalt,nitd609,32.725384000000005,1,7,5
0.00625,0.0003125,uM,uM,monensinsodiumsalt,nitd609,17.415216,1,8,5
0.0125,0.0003125,uM,uM,monensinsodiumsalt,nitd609,5.750509,1,9,5
0.025,0.0003125,uM,uM,monensinsodiumsalt,nitd609,3.995452,1,10,5
0.0,0.000625,uM,uM,monensinsodiumsalt,nitd609,173.79166999999995,1,1,6
9.7625e-05,0.000625,uM,uM,monensinsodiumsalt,nitd609,115.58914,1,2,6
0.000195375,0.000625,uM,uM,monensinsodiumsalt,nitd609,121.35462,1,3,6
0.000390625,0.000625,uM,uM,monensinsodiumsalt,nitd609,117.20026,1,4,6
0.00078125,0.000625,uM,uM,monensinsodiumsalt,nitd609,146.56488000000004,1,5,6
0.0015625,0.000625,uM,uM,monensinsodiumsalt,nitd609,62.17505,1,6,6
0.003125,0.000625,uM,uM,monensinsodiumsalt,nitd609,17.099937,1,7,6
0.00625,0.000625,uM,uM,monensinsodiumsalt,nitd609,12.063744,1,8,6
0.0125,0.000625,uM,uM,monensinsodiumsalt,nitd609,4.025388,1,9,6
0.025,0.000625,uM,uM,monensinsodiumsalt,nitd609,7.5418699999999985,1,10,6
0.0,0.00125,uM,uM,monensinsodiumsalt,nitd609,185.21785,1,1,7
9.7625e-05,0.00125,uM,uM,monensinsodiumsalt,nitd609,144.56175,1,2,7
0.000195375,0.00125,uM,uM,monensinsodiumsalt,nitd609,122.93834,1,3,7
0.000390625,0.00125,uM,uM,monensinsodiumsalt,nitd609,115.85729,1,4,7
0.00078125,0.00125,uM,uM,monensinsodiumsalt,nitd609,117.13975,1,5,7
0.0015625,0.00125,uM,uM,monensinsodiumsalt,nitd609,34.020579999999995,1,6,7
0.003125,0.00125,uM,uM,monensinsodiumsalt,nitd609,21.706203,1,7,7
0.00625,0.00125,uM,uM,monensinsodiumsalt,nitd609,18.294497,1,8,7
0.0125,0.00125,uM,uM,monensinsodiumsalt,nitd609,8.383571,1,9,7
0.025,0.00125,uM,uM,monensinsodiumsalt,nitd609,5.149885,1,10,7
0.0,0.0025,uM,uM,monensinsodiumsalt,nitd609,20.277254,1,1,8
9.7625e-05,0.0025,uM,uM,monensinsodiumsalt,nitd609,116.41556,1,2,8
0.000195375,0.0025,uM,uM,monensinsodiumsalt,nitd609,22.074986,1,3,8
0.000390625,0.0025,uM,uM,monensinsodiumsalt,nitd609,78.99601,1,4,8
0.00078125,0.0025,uM,uM,monensinsodiumsalt,nitd609,107.658745,1,5,8
0.0015625,0.0025,uM,uM,monensinsodiumsalt,nitd609,6.0313940000000015,1,6,8
0.003125,0.0025,uM,uM,monensinsodiumsalt,nitd609,15.101256,1,7,8
0.00625,0.0025,uM,uM,monensinsodiumsalt,nitd609,13.567532,1,8,8
0.0125,0.0025,uM,uM,monensinsodiumsalt,nitd609,10.880968,1,9,8
0.025,0.0025,uM,uM,monensinsodiumsalt,nitd609,9.602334,1,10,8
0.0,0.005,uM,uM,monensinsodiumsalt,nitd609,19.230782,1,1,9
9.7625e-05,0.005,uM,uM,monensinsodiumsalt,nitd609,10.531931,1,2,9
0.000195375,0.005,uM,uM,monensinsodiumsalt,nitd609,22.935795,1,3,9
0.000390625,0.005,uM,uM,monensinsodiumsalt,nitd609,10.515371,1,4,9
0.00078125,0.005,uM,uM,monensinsodiumsalt,nitd609,5.229183,1,5,9
0.0015625,0.005,uM,uM,monensinsodiumsalt,nitd609,3.728261,1,6,9
0.003125,0.005,uM,uM,monensinsodiumsalt,nitd609,5.744139,1,7,9
0.00625,0.005,uM,uM,monensinsodiumsalt,nitd609,12.087629,1,8,9
0.0125,0.005,uM,uM,monensinsodiumsalt,nitd609,6.394762,1,9,9
0.025,0.005,uM,uM,monensinsodiumsalt,nitd609,7.908741,1,10,9
0.0,0.01,uM,uM,monensinsodiumsalt,nitd609,22.432621,1,1,10
9.7625e-05,0.01,uM,uM,monensinsodiumsalt,nitd609,0.878006,1,2,10
0.000195375,0.01,uM,uM,monensinsodiumsalt,nitd609,3.439414,1,3,10
0.000390625,0.01,uM,uM,monensinsodiumsalt,nitd609,2.2961270000000003,1,4,10
0.00078125,0.01,uM,uM,monensinsodiumsalt,nitd609,5.9208870000000005,1,5,10
0.0015625,0.01,uM,uM,monensinsodiumsalt,nitd609,7.754923,1,6,10
0.003125,0.01,uM,uM,monensinsodiumsalt,nitd609,17.552794,1,7,10
0.00625,0.01,uM,uM,monensinsodiumsalt,nitd609,8.643119,1,8,10
0.0125,0.01,uM,uM,monensinsodiumsalt,nitd609,8.389622,1,9,10
0.025,0.01,uM,uM,monensinsodiumsalt,nitd609,14.860497,1,10,10
