ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,calhex231,artemether,96.46185,1,1,1
0.0390625,0.0,uM,uM,calhex231,artemether,197.43933,1,2,1
0.078125,0.0,uM,uM,calhex231,artemether,128.8113,1,3,1
0.15625,0.0,uM,uM,calhex231,artemether,138.59058000000002,1,4,1
0.3125,0.0,uM,uM,calhex231,artemether,106.938515,1,5,1
0.625,0.0,uM,uM,calhex231,artemether,119.565895,1,6,1
1.25,0.0,uM,uM,calhex231,artemether,112.928406,1,7,1
2.5,0.0,uM,uM,calhex231,artemether,94.375916,1,8,1
5.0,0.0,uM,uM,calhex231,artemether,124.21986,1,9,1
10.0,0.0,uM,uM,calhex231,artemether,54.41886,1,10,1
0.0,0.000195375,uM,uM,calhex231,artemether,117.10849,1,1,2
0.0390625,0.000195375,uM,uM,calhex231,artemether,108.95542,1,2,2
0.078125,0.000195375,uM,uM,calhex231,artemether,130.19052,1,3,2
0.15625,0.000195375,uM,uM,calhex231,artemether,111.30617,1,4,2
0.3125,0.000195375,uM,uM,calhex231,artemether,140.4748,1,5,2
0.625,0.000195375,uM,uM,calhex231,artemether,96.02334,1,6,2
1.25,0.000195375,uM,uM,calhex231,artemether,115.644966,1,7,2
2.5,0.000195375,uM,uM,calhex231,artemether,100.93306,1,8,2
5.0,0.000195375,uM,uM,calhex231,artemether,118.233925,1,9,2
10.0,0.000195375,uM,uM,calhex231,artemether,92.298744,1,10,2
0.0,0.000390625,uM,uM,calhex231,artemether,141.42113999999995,1,1,3
0.0390625,0.000390625,uM,uM,calhex231,artemether,117.88481000000002,1,2,3
0.078125,0.000390625,uM,uM,calhex231,artemether,146.30766,1,3,3
0.15625,0.000390625,uM,uM,calhex231,artemether,112.11813,1,4,3
0.3125,0.000390625,uM,uM,calhex231,artemether,166.99872,1,5,3
0.625,0.000390625,uM,uM,calhex231,artemether,105.72395,1,6,3
1.25,0.000390625,uM,uM,calhex231,artemether,107.1705,1,7,3
2.5,0.000390625,uM,uM,calhex231,artemether,100.37147,1,8,3
5.0,0.000390625,uM,uM,calhex231,artemether,132.00966,1,9,3
10.0,0.000390625,uM,uM,calhex231,artemether,14.548664000000002,1,10,3
0.0,0.00078125,uM,uM,calhex231,artemether,164.92126000000005,1,1,4
0.0390625,0.00078125,uM,uM,calhex231,artemether,86.079124,1,2,4
0.078125,0.00078125,uM,uM,calhex231,artemether,122.541885,1,3,4
0.15625,0.00078125,uM,uM,calhex231,artemether,170.52411999999995,1,4,4
0.3125,0.00078125,uM,uM,calhex231,artemether,143.51897,1,5,4
