ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,gsk2126458,artesunate,160.44768,1,1,1
0.000195375,0.0,uM,uM,gsk2126458,artesunate,150.34767,1,2,1
0.000390625,0.0,uM,uM,gsk2126458,artesunate,120.690735,1,3,1
0.00078125,0.0,uM,uM,gsk2126458,artesunate,80.97555,1,4,1
0.0015625,0.0,uM,uM,gsk2126458,artesunate,92.85461,1,5,1
0.003125,0.0,uM,uM,gsk2126458,artesunate,77.43208,1,6,1
0.00625,0.0,uM,uM,gsk2126458,artesunate,111.86444,1,7,1
0.0125,0.0,uM,uM,gsk2126458,artesunate,114.933914,1,8,1
0.025,0.0,uM,uM,gsk2126458,artesunate,108.08503,1,9,1
0.05,0.0,uM,uM,gsk2126458,artesunate,22.65979,1,10,1
0.0,0.000195375,uM,uM,gsk2126458,artesunate,134.34258,1,1,2
0.000195375,0.000195375,uM,uM,gsk2126458,artesunate,196.64655,1,2,2
0.000390625,0.000195375,uM,uM,gsk2126458,artesunate,105.06985,1,3,2
0.00078125,0.000195375,uM,uM,gsk2126458,artesunate,64.40876,1,4,2
0.0015625,0.000195375,uM,uM,gsk2126458,artesunate,105.60648,1,5,2
0.003125,0.000195375,uM,uM,gsk2126458,artesunate,92.677124,1,6,2
0.00625,0.000195375,uM,uM,gsk2126458,artesunate,119.886826,1,7,2
0.0125,0.000195375,uM,uM,gsk2126458,artesunate,101.53682,1,8,2
0.025,0.000195375,uM,uM,gsk2126458,artesunate,104.41001,1,9,2
0.05,0.000195375,uM,uM,gsk2126458,artesunate,53.17491999999999,1,10,2
0.0,0.000390625,uM,uM,gsk2126458,artesunate,146.54945,1,1,3
0.000195375,0.000390625,uM,uM,gsk2126458,artesunate,178.05434,1,2,3
0.000390625,0.000390625,uM,uM,gsk2126458,artesunate,130.85548,1,3,3
0.00078125,0.000390625,uM,uM,gsk2126458,artesunate,103.562256,1,4,3
0.0015625,0.000390625,uM,uM,gsk2126458,artesunate,92.169716,1,5,3
0.003125,0.000390625,uM,uM,gsk2126458,artesunate,82.89449,1,6,3
0.00625,0.000390625,uM,uM,gsk2126458,artesunate,122.73078,1,7,3
0.0125,0.000390625,uM,uM,gsk2126458,artesunate,92.2261,1,8,3
0.025,0.000390625,uM,uM,gsk2126458,artesunate,80.69784,1,9,3
0.05,0.000390625,uM,uM,gsk2126458,artesunate,70.79827,1,10,3
0.0,0.00078125,uM,uM,gsk2126458,artesunate,118.379234,1,1,4
0.000195375,0.00078125,uM,uM,gsk2126458,artesunate,159.70433,1,2,4
0.000390625,0.00078125,uM,uM,gsk2126458,artesunate,92.56228,1,3,4
0.00078125,0.00078125,uM,uM,gsk2126458,artesunate,94.493744,1,4,4
0.0015625,0.00078125,uM,uM,gsk2126458,artesunate,82.792175,1,5,4
0.003125,0.00078125,uM,uM,gsk2126458,artesunate,106.66722,1,6,4
0.00625,0.00078125,uM,uM,gsk2126458,artesunate,112.42613,1,7,4
0.0125,0.00078125,uM,uM,gsk2126458,artesunate,95.448,1,8,4
0.025,0.00078125,uM,uM,gsk2126458,artesunate,122.69111,1,9,4
0.05,0.00078125,uM,uM,gsk2126458,artesunate,17.393665,1,10,4
0.0,0.0015625,uM,uM,gsk2126458,artesunate,143.76814,1,1,5
0.000195375,0.0015625,uM,uM,gsk2126458,artesunate,168.87306,1,2,5
0.000390625,0.0015625,uM,uM,gsk2126458,artesunate,94.92389,1,3,5
0.00078125,0.0015625,uM,uM,gsk2126458,artesunate,102.30941,1,4,5
0.0015625,0.0015625,uM,uM,gsk2126458,artesunate,140.93045,1,5,5
0.003125,0.0015625,uM,uM,gsk2126458,artesunate,110.89766000000002,1,6,5
0.00625,0.0015625,uM,uM,gsk2126458,artesunate,111.34033,1,7,5
0.0125,0.0015625,uM,uM,gsk2126458,artesunate,119.73649,1,8,5
0.025,0.0015625,uM,uM,gsk2126458,artesunate,60.69825400000001,1,9,5
0.05,0.0015625,uM,uM,gsk2126458,artesunate,88.29425,1,10,5
0.0,0.003125,uM,uM,gsk2126458,artesunate,114.71049,1,1,6
0.000195375,0.003125,uM,uM,gsk2126458,artesunate,140.12027,1,2,6
0.000390625,0.003125,uM,uM,gsk2126458,artesunate,152.83665,1,3,6
0.00078125,0.003125,uM,uM,gsk2126458,artesunate,79.40323000000002,1,4,6
0.0015625,0.003125,uM,uM,gsk2126458,artesunate,89.474014,1,5,6
0.003125,0.003125,uM,uM,gsk2126458,artesunate,90.5452,1,6,6
0.00625,0.003125,uM,uM,gsk2126458,artesunate,106.07003,1,7,6
0.0125,0.003125,uM,uM,gsk2126458,artesunate,76.89754,1,8,6
0.025,0.003125,uM,uM,gsk2126458,artesunate,199.19818,1,9,6
0.05,0.003125,uM,uM,gsk2126458,artesunate,17.473013,1,10,6
0.0,0.00625,uM,uM,gsk2126458,artesunate,115.99465,1,1,7
0.000195375,0.00625,uM,uM,gsk2126458,artesunate,172.56061,1,2,7
0.000390625,0.00625,uM,uM,gsk2126458,artesunate,90.90852,1,3,7
0.00078125,0.00625,uM,uM,gsk2126458,artesunate,137.4893,1,4,7
0.0015625,0.00625,uM,uM,gsk2126458,artesunate,78.9522,1,5,7
0.003125,0.00625,uM,uM,gsk2126458,artesunate,98.64693,1,6,7
0.00625,0.00625,uM,uM,gsk2126458,artesunate,75.69272,1,7,7
0.0125,0.00625,uM,uM,gsk2126458,artesunate,62.33739,1,8,7
0.025,0.00625,uM,uM,gsk2126458,artesunate,48.691822,1,9,7
0.05,0.00625,uM,uM,gsk2126458,artesunate,37.741955,1,10,7
0.0,0.0125,uM,uM,gsk2126458,artesunate,90.54102,1,1,8
0.000195375,0.0125,uM,uM,gsk2126458,artesunate,49.854877,1,2,8
0.000390625,0.0125,uM,uM,gsk2126458,artesunate,14.885887,1,3,8
0.00078125,0.0125,uM,uM,gsk2126458,artesunate,20.920424,1,4,8
0.0015625,0.0125,uM,uM,gsk2126458,artesunate,23.41985,1,5,8
0.003125,0.0125,uM,uM,gsk2126458,artesunate,21.12923,1,6,8
0.00625,0.0125,uM,uM,gsk2126458,artesunate,46.85014,1,7,8
0.0125,0.0125,uM,uM,gsk2126458,artesunate,-13.392913,1,8,8
0.025,0.0125,uM,uM,gsk2126458,artesunate,12.396901,1,9,8
0.05,0.0125,uM,uM,gsk2126458,artesunate,-14.919296,1,10,8
0.0,0.025,uM,uM,gsk2126458,artesunate,66.47804000000001,1,1,9
0.000195375,0.025,uM,uM,gsk2126458,artesunate,24.148586,1,2,9
0.000390625,0.025,uM,uM,gsk2126458,artesunate,0.050114,1,3,9
0.00078125,0.025,uM,uM,gsk2126458,artesunate,6.541939,1,4,9
0.0015625,0.025,uM,uM,gsk2126458,artesunate,10.651271,1,5,9
0.003125,0.025,uM,uM,gsk2126458,artesunate,-5.62945,1,6,9
0.00625,0.025,uM,uM,gsk2126458,artesunate,3.190579,1,7,9
0.0125,0.025,uM,uM,gsk2126458,artesunate,-3.72095,1,8,9
0.025,0.025,uM,uM,gsk2126458,artesunate,18.730034,1,9,9
0.05,0.025,uM,uM,gsk2126458,artesunate,-29.539997,1,10,9
0.0,0.05,uM,uM,gsk2126458,artesunate,12.960682,1,1,10
0.000195375,0.05,uM,uM,gsk2126458,artesunate,29.552526,1,2,10
0.000390625,0.05,uM,uM,gsk2126458,artesunate,22.728697,1,3,10
0.00078125,0.05,uM,uM,gsk2126458,artesunate,-5.441523,1,4,10
0.0015625,0.05,uM,uM,gsk2126458,artesunate,3.975695,1,5,10
0.003125,0.05,uM,uM,gsk2126458,artesunate,-9.932973,1,6,10
0.00625,0.05,uM,uM,gsk2126458,artesunate,17.48554,1,7,10
0.0125,0.05,uM,uM,gsk2126458,artesunate,-18.239334,1,8,10
0.025,0.05,uM,uM,gsk2126458,artesunate,-0.653567,1,9,10
0.05,0.05,uM,uM,gsk2126458,artesunate,-11.868618,1,10,10
