ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,reserpine,artesunate,106.19596,1,1,1
0.029296875,0.0,uM,uM,reserpine,artesunate,106.1311,1,2,1
0.05859375,0.0,uM,uM,reserpine,artesunate,109.66459,1,3,1
0.1171875,0.0,uM,uM,reserpine,artesunate,105.00048,1,4,1
0.234375,0.0,uM,uM,reserpine,artesunate,105.969345,1,5,1
0.46875,0.0,uM,uM,reserpine,artesunate,99.9256,1,6,1
0.9375,0.0,uM,uM,reserpine,artesunate,97.379456,1,7,1
1.875,0.0,uM,uM,reserpine,artesunate,67.79465,1,8,1
3.75,0.0,uM,uM,reserpine,artesunate,2.474042,1,9,1
7.5,0.0,uM,uM,reserpine,artesunate,-0.17648699999999998,1,10,1
0.0,0.000195375,uM,uM,reserpine,artesunate,104.58047,1,1,2
0.029296875,0.000195375,uM,uM,reserpine,artesunate,99.10741,1,2,2
0.05859375,0.000195375,uM,uM,reserpine,artesunate,107.10193,1,3,2
0.1171875,0.000195375,uM,uM,reserpine,artesunate,108.89326,1,4,2
0.234375,0.000195375,uM,uM,reserpine,artesunate,105.89181,1,5,2
0.46875,0.000195375,uM,uM,reserpine,artesunate,103.30413,1,6,2
0.9375,0.000195375,uM,uM,reserpine,artesunate,92.79202,1,7,2
1.875,0.000195375,uM,uM,reserpine,artesunate,57.48151800000001,1,8,2
3.75,0.000195375,uM,uM,reserpine,artesunate,22.616348,1,9,2
7.5,0.000195375,uM,uM,reserpine,artesunate,-0.378778,1,10,2
0.0,0.000390625,uM,uM,reserpine,artesunate,105.95191,1,1,3
0.029296875,0.000390625,uM,uM,reserpine,artesunate,102.62991,1,2,3
0.05859375,0.000390625,uM,uM,reserpine,artesunate,107.7822,1,3,3
0.1171875,0.000390625,uM,uM,reserpine,artesunate,104.50911,1,4,3
0.234375,0.000390625,uM,uM,reserpine,artesunate,104.3681,1,5,3
0.46875,0.000390625,uM,uM,reserpine,artesunate,102.33356,1,6,3
0.9375,0.000390625,uM,uM,reserpine,artesunate,97.20254,1,7,3
1.875,0.000390625,uM,uM,reserpine,artesunate,53.854576,1,8,3
3.75,0.000390625,uM,uM,reserpine,artesunate,2.890567,1,9,3
7.5,0.000390625,uM,uM,reserpine,artesunate,-0.538004,1,10,3
0.0,0.00078125,uM,uM,reserpine,artesunate,108.42779,1,1,4
0.029296875,0.00078125,uM,uM,reserpine,artesunate,105.08857,1,2,4
0.05859375,0.00078125,uM,uM,reserpine,artesunate,109.76423,1,3,4
0.1171875,0.00078125,uM,uM,reserpine,artesunate,108.68674,1,4,4
0.234375,0.00078125,uM,uM,reserpine,artesunate,103.34863,1,5,4
0.46875,0.00078125,uM,uM,reserpine,artesunate,101.69225,1,6,4
0.9375,0.00078125,uM,uM,reserpine,artesunate,95.57161,1,7,4
1.875,0.00078125,uM,uM,reserpine,artesunate,73.24543,1,8,4
3.75,0.00078125,uM,uM,reserpine,artesunate,6.554643,1,9,4
7.5,0.00078125,uM,uM,reserpine,artesunate,0.315793,1,10,4
0.0,0.0015625,uM,uM,reserpine,artesunate,107.0416,1,1,5
