ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,torin2,nvpbgt226,136.61194,1,1,1
3.9125e-05,0.0,uM,uM,torin2,nvpbgt226,129.29291,1,2,1
7.8125e-05,0.0,uM,uM,torin2,nvpbgt226,120.87986,1,3,1
0.00015625,0.0,uM,uM,torin2,nvpbgt226,121.11922,1,4,1
0.0003125,0.0,uM,uM,torin2,nvpbgt226,91.46928,1,5,1
0.000625,0.0,uM,uM,torin2,nvpbgt226,94.5192,1,6,1
0.00125,0.0,uM,uM,torin2,nvpbgt226,27.283377,1,7,1
0.0025,0.0,uM,uM,torin2,nvpbgt226,11.166524,1,8,1
0.005,0.0,uM,uM,torin2,nvpbgt226,19.001076,1,9,1
0.01,0.0,uM,uM,torin2,nvpbgt226,1.407556,1,10,1
0.0,3.9125e-05,uM,uM,torin2,nvpbgt226,145.04393000000005,1,1,2
3.9125e-05,3.9125e-05,uM,uM,torin2,nvpbgt226,125.50385,1,2,2
7.8125e-05,3.9125e-05,uM,uM,torin2,nvpbgt226,110.88128,1,3,2
0.00015625,3.9125e-05,uM,uM,torin2,nvpbgt226,115.34596,1,4,2
0.0003125,3.9125e-05,uM,uM,torin2,nvpbgt226,128.22343,1,5,2
0.000625,3.9125e-05,uM,uM,torin2,nvpbgt226,98.113205,1,6,2
0.00125,3.9125e-05,uM,uM,torin2,nvpbgt226,47.6832,1,7,2
0.0025,3.9125e-05,uM,uM,torin2,nvpbgt226,9.866502,1,8,2
0.005,3.9125e-05,uM,uM,torin2,nvpbgt226,31.694164,1,9,2
0.01,3.9125e-05,uM,uM,torin2,nvpbgt226,7.610142999999999,1,10,2
0.0,7.8125e-05,uM,uM,torin2,nvpbgt226,171.32535,1,1,3
3.9125e-05,7.8125e-05,uM,uM,torin2,nvpbgt226,141.5596,1,2,3
7.8125e-05,7.8125e-05,uM,uM,torin2,nvpbgt226,115.110886,1,3,3
0.00015625,7.8125e-05,uM,uM,torin2,nvpbgt226,116.25614,1,4,3
0.0003125,7.8125e-05,uM,uM,torin2,nvpbgt226,160.94145,1,5,3
0.000625,7.8125e-05,uM,uM,torin2,nvpbgt226,90.73788,1,6,3
0.00125,7.8125e-05,uM,uM,torin2,nvpbgt226,88.42441600000002,1,7,3
0.0025,7.8125e-05,uM,uM,torin2,nvpbgt226,6.6361940000000015,1,8,3
0.005,7.8125e-05,uM,uM,torin2,nvpbgt226,17.259441,1,9,3
0.01,7.8125e-05,uM,uM,torin2,nvpbgt226,9.306415,1,10,3
0.0,0.00015625,uM,uM,torin2,nvpbgt226,158.08951000000005,1,1,4
3.9125e-05,0.00015625,uM,uM,torin2,nvpbgt226,147.26907,1,2,4
7.8125e-05,0.00015625,uM,uM,torin2,nvpbgt226,138.8579,1,3,4
0.00015625,0.00015625,uM,uM,torin2,nvpbgt226,104.12474,1,4,4
0.0003125,0.00015625,uM,uM,torin2,nvpbgt226,119.8384,1,5,4
0.000625,0.00015625,uM,uM,torin2,nvpbgt226,105.41568999999998,1,6,4
0.00125,0.00015625,uM,uM,torin2,nvpbgt226,134.0602,1,7,4
0.0025,0.00015625,uM,uM,torin2,nvpbgt226,15.75956,1,8,4
0.005,0.00015625,uM,uM,torin2,nvpbgt226,8.970469,1,9,4
0.01,0.00015625,uM,uM,torin2,nvpbgt226,11.770105,1,10,4
0.0,0.0003125,uM,uM,torin2,nvpbgt226,129.6422,1,1,5
3.9125e-05,0.0003125,uM,uM,torin2,nvpbgt226,134.37773,1,2,5
7.8125e-05,0.0003125,uM,uM,torin2,nvpbgt226,137.32092,1,3,5
0.00015625,0.0003125,uM,uM,torin2,nvpbgt226,83.45461,1,4,5
0.0003125,0.0003125,uM,uM,torin2,nvpbgt226,128.22236999999998,1,5,5
