ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,bix01294,amodiaquine,98.66654,1,1,1
0.001953125,0.0,uM,uM,bix01294,amodiaquine,97.93243,1,2,1
0.00390625,0.0,uM,uM,bix01294,amodiaquine,102.691376,1,3,1
0.0078125,0.0,uM,uM,bix01294,amodiaquine,100.95229,1,4,1
0.015625,0.0,uM,uM,bix01294,amodiaquine,98.68951,1,5,1
0.03125,0.0,uM,uM,bix01294,amodiaquine,101.42196,1,6,1
0.0625,0.0,uM,uM,bix01294,amodiaquine,87.267365,1,7,1
0.125,0.0,uM,uM,bix01294,amodiaquine,6.154254,1,8,1
0.25,0.0,uM,uM,bix01294,amodiaquine,2.68983,1,9,1
0.5,0.0,uM,uM,bix01294,amodiaquine,1.387538,1,10,1
0.0,0.000976625,uM,uM,bix01294,amodiaquine,101.112656,1,1,2
0.001953125,0.000976625,uM,uM,bix01294,amodiaquine,100.12169,1,2,2
0.00390625,0.000976625,uM,uM,bix01294,amodiaquine,103.83245,1,3,2
0.0078125,0.000976625,uM,uM,bix01294,amodiaquine,100.498215,1,4,2
0.015625,0.000976625,uM,uM,bix01294,amodiaquine,104.59558,1,5,2
0.03125,0.000976625,uM,uM,bix01294,amodiaquine,100.02215,1,6,2
0.0625,0.000976625,uM,uM,bix01294,amodiaquine,83.84561,1,7,2
0.125,0.000976625,uM,uM,bix01294,amodiaquine,5.226682,1,8,2
0.25,0.000976625,uM,uM,bix01294,amodiaquine,2.6047990000000003,1,9,2
0.5,0.000976625,uM,uM,bix01294,amodiaquine,1.641,1,10,2
0.0,0.001953125,uM,uM,bix01294,amodiaquine,98.42493,1,1,3
0.001953125,0.001953125,uM,uM,bix01294,amodiaquine,99.3252,1,2,3
0.00390625,0.001953125,uM,uM,bix01294,amodiaquine,102.95703,1,3,3
0.0078125,0.001953125,uM,uM,bix01294,amodiaquine,102.90964,1,4,3
0.015625,0.001953125,uM,uM,bix01294,amodiaquine,102.794304,1,5,3
0.03125,0.001953125,uM,uM,bix01294,amodiaquine,99.99073,1,6,3
0.0625,0.001953125,uM,uM,bix01294,amodiaquine,86.3983,1,7,3
0.125,0.001953125,uM,uM,bix01294,amodiaquine,5.653554,1,8,3
0.25,0.001953125,uM,uM,bix01294,amodiaquine,2.418984,1,9,3
0.5,0.001953125,uM,uM,bix01294,amodiaquine,1.652718,1,10,3
0.0,0.00390625,uM,uM,bix01294,amodiaquine,98.257614,1,1,4
0.001953125,0.00390625,uM,uM,bix01294,amodiaquine,96.405304,1,2,4
