ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nanchangmycin,artesunate,137.20297,1,1,1
3.9125e-05,0.0,uM,uM,nanchangmycin,artesunate,294.90112,1,2,1
7.8125e-05,0.0,uM,uM,nanchangmycin,artesunate,129.62184,1,3,1
0.00015625,0.0,uM,uM,nanchangmycin,artesunate,107.885254,1,4,1
0.0003125,0.0,uM,uM,nanchangmycin,artesunate,82.20618,1,5,1
0.000625,0.0,uM,uM,nanchangmycin,artesunate,37.21738,1,6,1
0.00125,0.0,uM,uM,nanchangmycin,artesunate,19.994682,1,7,1
0.0025,0.0,uM,uM,nanchangmycin,artesunate,17.558117000000006,1,8,1
0.005,0.0,uM,uM,nanchangmycin,artesunate,25.487965,1,9,1
0.01,0.0,uM,uM,nanchangmycin,artesunate,19.052961,1,10,1
0.0,0.000195375,uM,uM,nanchangmycin,artesunate,130.68958999999998,1,1,2
3.9125e-05,0.000195375,uM,uM,nanchangmycin,artesunate,116.646866,1,2,2
7.8125e-05,0.000195375,uM,uM,nanchangmycin,artesunate,109.19286,1,3,2
0.00015625,0.000195375,uM,uM,nanchangmycin,artesunate,127.87689,1,4,2
0.0003125,0.000195375,uM,uM,nanchangmycin,artesunate,109.12583,1,5,2
0.000625,0.000195375,uM,uM,nanchangmycin,artesunate,69.921974,1,6,2
0.00125,0.000195375,uM,uM,nanchangmycin,artesunate,21.817743,1,7,2
0.0025,0.000195375,uM,uM,nanchangmycin,artesunate,14.87338,1,8,2
0.005,0.000195375,uM,uM,nanchangmycin,artesunate,21.494513,1,9,2
0.01,0.000195375,uM,uM,nanchangmycin,artesunate,13.163325,1,10,2
0.0,0.000390625,uM,uM,nanchangmycin,artesunate,142.8954,1,1,3
3.9125e-05,0.000390625,uM,uM,nanchangmycin,artesunate,134.0892,1,2,3
7.8125e-05,0.000390625,uM,uM,nanchangmycin,artesunate,108.96685,1,3,3
0.00015625,0.000390625,uM,uM,nanchangmycin,artesunate,151.0881,1,4,3
0.0003125,0.000390625,uM,uM,nanchangmycin,artesunate,90.20333,1,5,3
0.000625,0.000390625,uM,uM,nanchangmycin,artesunate,76.98101,1,6,3
0.00125,0.000390625,uM,uM,nanchangmycin,artesunate,15.719267000000002,1,7,3
0.0025,0.000390625,uM,uM,nanchangmycin,artesunate,17.255657,1,8,3
0.005,0.000390625,uM,uM,nanchangmycin,artesunate,21.03196,1,9,3
0.01,0.000390625,uM,uM,nanchangmycin,artesunate,27.228487,1,10,3
0.0,0.00078125,uM,uM,nanchangmycin,artesunate,119.38616,1,1,4
3.9125e-05,0.00078125,uM,uM,nanchangmycin,artesunate,164.75746,1,2,4
7.8125e-05,0.00078125,uM,uM,nanchangmycin,artesunate,113.75744,1,3,4
0.00015625,0.00078125,uM,uM,nanchangmycin,artesunate,122.11079,1,4,4
0.0003125,0.00078125,uM,uM,nanchangmycin,artesunate,74.743034,1,5,4
0.000625,0.00078125,uM,uM,nanchangmycin,artesunate,99.448265,1,6,4
0.00125,0.00078125,uM,uM,nanchangmycin,artesunate,16.656004,1,7,4
0.0025,0.00078125,uM,uM,nanchangmycin,artesunate,10.050659,1,8,4
0.005,0.00078125,uM,uM,nanchangmycin,artesunate,25.32704,1,9,4
0.01,0.00078125,uM,uM,nanchangmycin,artesunate,4.824383,1,10,4
0.0,0.0015625,uM,uM,nanchangmycin,artesunate,125.17858,1,1,5
3.9125e-05,0.0015625,uM,uM,nanchangmycin,artesunate,156.36008,1,2,5
7.8125e-05,0.0015625,uM,uM,nanchangmycin,artesunate,116.02671,1,3,5
0.00015625,0.0015625,uM,uM,nanchangmycin,artesunate,134.40163,1,4,5
0.0003125,0.0015625,uM,uM,nanchangmycin,artesunate,71.39549,1,5,5
0.000625,0.0015625,uM,uM,nanchangmycin,artesunate,54.715115,1,6,5
0.00125,0.0015625,uM,uM,nanchangmycin,artesunate,22.318241,1,7,5
0.0025,0.0015625,uM,uM,nanchangmycin,artesunate,14.548763,1,8,5
0.005,0.0015625,uM,uM,nanchangmycin,artesunate,19.141039000000006,1,9,5
0.01,0.0015625,uM,uM,nanchangmycin,artesunate,21.655989,1,10,5
0.0,0.003125,uM,uM,nanchangmycin,artesunate,120.61151,1,1,6
3.9125e-05,0.003125,uM,uM,nanchangmycin,artesunate,119.85176,1,2,6
7.8125e-05,0.003125,uM,uM,nanchangmycin,artesunate,128.63441,1,3,6
0.00015625,0.003125,uM,uM,nanchangmycin,artesunate,120.27,1,4,6
0.0003125,0.003125,uM,uM,nanchangmycin,artesunate,85.66506,1,5,6
0.000625,0.003125,uM,uM,nanchangmycin,artesunate,28.405085,1,6,6
0.00125,0.003125,uM,uM,nanchangmycin,artesunate,11.227534,1,7,6
0.0025,0.003125,uM,uM,nanchangmycin,artesunate,28.477928,1,8,6
0.005,0.003125,uM,uM,nanchangmycin,artesunate,19.847883,1,9,6
0.01,0.003125,uM,uM,nanchangmycin,artesunate,8.210148,1,10,6
0.0,0.00625,uM,uM,nanchangmycin,artesunate,75.72049,1,1,7
3.9125e-05,0.00625,uM,uM,nanchangmycin,artesunate,71.61569,1,2,7
7.8125e-05,0.00625,uM,uM,nanchangmycin,artesunate,79.25636999999998,1,3,7
0.00015625,0.00625,uM,uM,nanchangmycin,artesunate,141.73099,1,4,7
0.0003125,0.00625,uM,uM,nanchangmycin,artesunate,47.85689,1,5,7
0.000625,0.00625,uM,uM,nanchangmycin,artesunate,77.840744,1,6,7
0.00125,0.00625,uM,uM,nanchangmycin,artesunate,25.279123,1,7,7
0.0025,0.00625,uM,uM,nanchangmycin,artesunate,8.313183,1,8,7
0.005,0.00625,uM,uM,nanchangmycin,artesunate,24.502203,1,9,7
0.01,0.00625,uM,uM,nanchangmycin,artesunate,17.370325,1,10,7
0.0,0.0125,uM,uM,nanchangmycin,artesunate,15.250346,1,1,8
3.9125e-05,0.0125,uM,uM,nanchangmycin,artesunate,18.248620000000006,1,2,8
7.8125e-05,0.0125,uM,uM,nanchangmycin,artesunate,80.419395,1,3,8
0.00015625,0.0125,uM,uM,nanchangmycin,artesunate,38.35797,1,4,8
0.0003125,0.0125,uM,uM,nanchangmycin,artesunate,18.023438,1,5,8
0.000625,0.0125,uM,uM,nanchangmycin,artesunate,9.218898,1,6,8
0.00125,0.0125,uM,uM,nanchangmycin,artesunate,22.498,1,7,8
0.0025,0.0125,uM,uM,nanchangmycin,artesunate,22.971352,1,8,8
0.005,0.0125,uM,uM,nanchangmycin,artesunate,19.107801,1,9,8
0.01,0.0125,uM,uM,nanchangmycin,artesunate,9.952055,1,10,8
0.0,0.025,uM,uM,nanchangmycin,artesunate,11.945735,1,1,9
3.9125e-05,0.025,uM,uM,nanchangmycin,artesunate,16.567923999999998,1,2,9
7.8125e-05,0.025,uM,uM,nanchangmycin,artesunate,7.705773,1,3,9
0.00015625,0.025,uM,uM,nanchangmycin,artesunate,8.266928,1,4,9
0.0003125,0.025,uM,uM,nanchangmycin,artesunate,15.98018,1,5,9
0.000625,0.025,uM,uM,nanchangmycin,artesunate,6.829695,1,6,9
0.00125,0.025,uM,uM,nanchangmycin,artesunate,13.865460999999998,1,7,9
0.0025,0.025,uM,uM,nanchangmycin,artesunate,6.9102960000000015,1,8,9
0.005,0.025,uM,uM,nanchangmycin,artesunate,26.287872,1,9,9
0.01,0.025,uM,uM,nanchangmycin,artesunate,7.262333,1,10,9
0.0,0.05,uM,uM,nanchangmycin,artesunate,1.21759,1,1,10
3.9125e-05,0.05,uM,uM,nanchangmycin,artesunate,5.979376,1,2,10
7.8125e-05,0.05,uM,uM,nanchangmycin,artesunate,14.516911,1,3,10
0.00015625,0.05,uM,uM,nanchangmycin,artesunate,3.874075,1,4,10
0.0003125,0.05,uM,uM,nanchangmycin,artesunate,16.630798000000002,1,5,10
0.000625,0.05,uM,uM,nanchangmycin,artesunate,2.893023,1,6,10
0.00125,0.05,uM,uM,nanchangmycin,artesunate,7.570330999999999,1,7,10
0.0025,0.05,uM,uM,nanchangmycin,artesunate,8.743605,1,8,10
0.005,0.05,uM,uM,nanchangmycin,artesunate,15.393543,1,9,10
0.01,0.05,uM,uM,nanchangmycin,artesunate,10.349517,1,10,10
