ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,proguanil,artenimol,147.64874,1,1,1
0.0006836250000000001,0.0,uM,uM,proguanil,artenimol,153.26877,1,2,1
0.0013672500000000002,0.0,uM,uM,proguanil,artenimol,134.73286000000002,1,3,1
0.0027343750000000003,0.0,uM,uM,proguanil,artenimol,148.94333999999995,1,4,1
0.0054687500000000005,0.0,uM,uM,proguanil,artenimol,121.07511,1,5,1
0.0109375,0.0,uM,uM,proguanil,artenimol,96.72978,1,6,1
0.021875,0.0,uM,uM,proguanil,artenimol,169.20604,1,7,1
0.04375,0.0,uM,uM,proguanil,artenimol,95.70236,1,8,1
0.08750000000000001,0.0,uM,uM,proguanil,artenimol,71.7322,1,9,1
0.17500000000000002,0.0,uM,uM,proguanil,artenimol,17.271494,1,10,1
0.0,9.7625e-05,uM,uM,proguanil,artenimol,183.36023,1,1,2
0.0006836250000000001,9.7625e-05,uM,uM,proguanil,artenimol,153.35138,1,2,2
0.0013672500000000002,9.7625e-05,uM,uM,proguanil,artenimol,115.21108999999998,1,3,2
0.0027343750000000003,9.7625e-05,uM,uM,proguanil,artenimol,119.98946,1,4,2
0.0054687500000000005,9.7625e-05,uM,uM,proguanil,artenimol,136.26494,1,5,2
0.0109375,9.7625e-05,uM,uM,proguanil,artenimol,71.73895999999998,1,6,2
0.021875,9.7625e-05,uM,uM,proguanil,artenimol,126.57339,1,7,2
0.04375,9.7625e-05,uM,uM,proguanil,artenimol,78.40211500000002,1,8,2
0.08750000000000001,9.7625e-05,uM,uM,proguanil,artenimol,60.4274,1,9,2
0.17500000000000002,9.7625e-05,uM,uM,proguanil,artenimol,29.524963,1,10,2
0.0,0.000195375,uM,uM,proguanil,artenimol,161.53745,1,1,3
0.0006836250000000001,0.000195375,uM,uM,proguanil,artenimol,150.77473,1,2,3
0.0013672500000000002,0.000195375,uM,uM,proguanil,artenimol,115.52393,1,3,3
