"","0","0.000039125","0.000078125","0.00015625","0.0003125","0.000625","0.00125","0.0025","0.005","0.01"
"0",0,0,0,0,0,0,0,0,0,0
"0.000097625",0,-23.7131016748559,-14.3057636976809,-32.3604774790917,-5.94044039681631,-40.7987988500417,30.5866720496912,-2.73998968325868,1.78335110419255,42.4145311243238
"0.000195375",0,-30.9976067118235,51.9919158750682,-4.68986049927608,-17.1451072568136,-0.242281871977312,19.5731263855983,30.6473342116433,15.7812144981809,66.2734098320348
"0.000390625",0,-11.2620279385946,-9.45502458052426,11.0563870027348,-11.8547470440112,26.0627263293631,-1.71326941821948,73.6196598672046,52.1715438130182,87.5942802912895
"0.00078125",0,-34.6499459904278,28.0980275255208,45.3725347124516,-14.3835121685829,40.0350666083252,16.3048110794997,17.0148910341496,17.8926476574743,67.7235037204914
"0.0015625",0,53.4827466236309,23.0397271269709,36.5860780557843,48.4821035741976,32.0385089148611,57.7593255209933,91.8617171429384,56.5884935445267,106.277532937051
"0.003125",0,-38.6912735913258,-17.9023322403859,-18.8805178599361,-7.78514637397831,3.85229933307881,5.31342626850018,5.1869827135683,17.2629475321523,41.952270954565
"0.00625",0,7.30037944177801,-11.0121504501444,-17.0956615887958,10.7088196375853,14.6779151642872,-8.03432168807011,-65303.9978975929,6.8269955641387,-16.8470018895475
"0.0125",0,8.08889897120869,-1.17043586371958,-3.61631943679299,31.9352563869361,3.21607089687278,18.53555118549,0.462491135447948,20.0107536949449,3.96697348039801
"0.025",0,-10.8552673776011,21.7910834745641,-2.47796498406336,-43.0633134193027,12.7813060765883,-0.213031969988563,-74.0301217522903,-84.6215696810104,-33.9457554764846
