"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.0390625",0,7.57887736037891,106.326628646125,50.6477948767866,6.54293936636711,7.58296653149418,1.57588537080777,-21.1763440162228,8.78165559529074,-1.99199036359205
"0.078125",0,69.1117224187335,246.090513162827,119.190509992216,74.3657847795234,81.6307291175121,46.4245531075943,28.5749184170022,10.1944586640291,20.5909289198966
"0.15625",0,35.0552048574394,85.4656616760257,44.983469311511,1.40241597195739,34.8624681882094,21.1448842367663,25.1660491804445,12.5466517776605,12.6965273371421
"0.3125",0,46.8942232468981,108.422717205733,55.204452799263,46.3304362284944,49.1347261789298,57.2713450267782,37.8769743317697,19.5214850529158,18.053304690189
"0.625",0,34.1372429832607,86.4135458703749,46.7804950578125,47.4490019366179,24.8084318768789,42.6463821436306,37.6606568994856,11.8229463312064,11.0499546169592
"1.25",0,44.805837490204,83.0748807753018,64.360151729633,42.6077234372489,38.3825674829835,62.1400078551729,41.9429628494752,14.4471086536407,17.1291556181365
"2.5",0,25.3137036274848,76.3215354790269,29.0180354676842,41.4977253247796,29.6128432391616,55.2520553967948,29.3443256715014,10.9604427857329,12.2413378642326
"5",0,23.7449106583608,46.0425276786108,30.5308806316668,19.4465658666714,30.8030792012877,29.3745372035518,6.42718687020977,1.23197373005455,-2.48819583834303
"10",0,0.270057891585807,4.85030519064489,2.81676488262495,5.00435493195793,5.33811549346001,4.91796714170826,-2.61853923300352,-2.33211698529408,0.0950036544535209
