ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,benzamil,piperaquine,97.270454,1,1,1
0.009765600000000001,0.0,uM,uM,benzamil,piperaquine,91.39588,1,2,1
0.019531299999999998,0.0,uM,uM,benzamil,piperaquine,92.041916,1,3,1
0.0390625,0.0,uM,uM,benzamil,piperaquine,91.05221,1,4,1
0.078125,0.0,uM,uM,benzamil,piperaquine,96.41394,1,5,1
0.15625,0.0,uM,uM,benzamil,piperaquine,96.00338,1,6,1
0.3125,0.0,uM,uM,benzamil,piperaquine,100.27676,1,7,1
0.625,0.0,uM,uM,benzamil,piperaquine,90.777176,1,8,1
1.25,0.0,uM,uM,benzamil,piperaquine,0.585191,1,9,1
2.5,0.0,uM,uM,benzamil,piperaquine,0.299337,1,10,1
0.0,0.0014648000000000007,uM,uM,benzamil,piperaquine,98.84717,1,1,2
0.009765600000000001,0.0014648000000000007,uM,uM,benzamil,piperaquine,95.41448,1,2,2
0.019531299999999998,0.0014648000000000007,uM,uM,benzamil,piperaquine,106.568535,1,3,2
0.0390625,0.0014648000000000007,uM,uM,benzamil,piperaquine,97.76321,1,4,2
0.078125,0.0014648000000000007,uM,uM,benzamil,piperaquine,102.17288,1,5,2
0.15625,0.0014648000000000007,uM,uM,benzamil,piperaquine,94.98076,1,6,2
0.3125,0.0014648000000000007,uM,uM,benzamil,piperaquine,93.27477,1,7,2
0.625,0.0014648000000000007,uM,uM,benzamil,piperaquine,92.38565,1,8,2
1.25,0.0014648000000000007,uM,uM,benzamil,piperaquine,1.816504,1,9,2
2.5,0.0014648000000000007,uM,uM,benzamil,piperaquine,0.600742,1,10,2
0.0,0.0029297000000000004,uM,uM,benzamil,piperaquine,93.98003,1,1,3
0.009765600000000001,0.0029297000000000004,uM,uM,benzamil,piperaquine,90.941895,1,2,3
0.019531299999999998,0.0029297000000000004,uM,uM,benzamil,piperaquine,108.70963,1,3,3
0.0390625,0.0029297000000000004,uM,uM,benzamil,piperaquine,96.011566,1,4,3
0.078125,0.0029297000000000004,uM,uM,benzamil,piperaquine,102.840034,1,5,3
0.15625,0.0029297000000000004,uM,uM,benzamil,piperaquine,97.845215,1,6,3
0.3125,0.0029297000000000004,uM,uM,benzamil,piperaquine,97.72878,1,7,3
0.625,0.0029297000000000004,uM,uM,benzamil,piperaquine,72.09591,1,8,3
1.25,0.0029297000000000004,uM,uM,benzamil,piperaquine,0.665493,1,9,3
2.5,0.0029297000000000004,uM,uM,benzamil,piperaquine,0.32000300000000004,1,10,3
0.0,0.005859400000000001,uM,uM,benzamil,piperaquine,83.463806,1,1,4
0.009765600000000001,0.005859400000000001,uM,uM,benzamil,piperaquine,81.3612,1,2,4
0.019531299999999998,0.005859400000000001,uM,uM,benzamil,piperaquine,83.26078000000003,1,3,4
0.0390625,0.005859400000000001,uM,uM,benzamil,piperaquine,98.54452,1,4,4
0.078125,0.005859400000000001,uM,uM,benzamil,piperaquine,95.3611,1,5,4
0.15625,0.005859400000000001,uM,uM,benzamil,piperaquine,85.025764,1,6,4
0.3125,0.005859400000000001,uM,uM,benzamil,piperaquine,73.299255,1,7,4
0.625,0.005859400000000001,uM,uM,benzamil,piperaquine,42.425873,1,8,4
1.25,0.005859400000000001,uM,uM,benzamil,piperaquine,1.098833,1,9,4
2.5,0.005859400000000001,uM,uM,benzamil,piperaquine,5.569033,1,10,4
0.0,0.0117188,uM,uM,benzamil,piperaquine,54.76103199999999,1,1,5
0.009765600000000001,0.0117188,uM,uM,benzamil,piperaquine,51.229813,1,2,5
