ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nitd609,artesunate,122.740715,1,1,1
3.9125e-05,0.0,uM,uM,nitd609,artesunate,124.282715,1,2,1
7.8125e-05,0.0,uM,uM,nitd609,artesunate,101.62623,1,3,1
0.00015625,0.0,uM,uM,nitd609,artesunate,110.4181,1,4,1
0.0003125,0.0,uM,uM,nitd609,artesunate,122.40401,1,5,1
0.000625,0.0,uM,uM,nitd609,artesunate,108.11145,1,6,1
0.00125,0.0,uM,uM,nitd609,artesunate,88.48273,1,7,1
0.0025,0.0,uM,uM,nitd609,artesunate,-2.216291,1,8,1
0.005,0.0,uM,uM,nitd609,artesunate,-1.852233,1,9,1
0.01,0.0,uM,uM,nitd609,artesunate,-6.431181,1,10,1
0.0,0.000195375,uM,uM,nitd609,artesunate,127.93423500000002,1,1,2
3.9125e-05,0.000195375,uM,uM,nitd609,artesunate,125.495,1,2,2
7.8125e-05,0.000195375,uM,uM,nitd609,artesunate,95.53154,1,3,2
0.00015625,0.000195375,uM,uM,nitd609,artesunate,94.51506,1,4,2
0.0003125,0.000195375,uM,uM,nitd609,artesunate,103.56904,1,5,2
0.000625,0.000195375,uM,uM,nitd609,artesunate,94.56801,1,6,2
0.00125,0.000195375,uM,uM,nitd609,artesunate,95.1467,1,7,2
0.0025,0.000195375,uM,uM,nitd609,artesunate,-5.097469,1,8,2
0.005,0.000195375,uM,uM,nitd609,artesunate,-1.649419,1,9,2
0.01,0.000195375,uM,uM,nitd609,artesunate,-4.39692,1,10,2
0.0,0.000390625,uM,uM,nitd609,artesunate,101.226944,1,1,3
3.9125e-05,0.000390625,uM,uM,nitd609,artesunate,129.5795,1,2,3
7.8125e-05,0.000390625,uM,uM,nitd609,artesunate,90.250725,1,3,3
0.00015625,0.000390625,uM,uM,nitd609,artesunate,117.35489,1,4,3
0.0003125,0.000390625,uM,uM,nitd609,artesunate,111.8065,1,5,3
0.000625,0.000390625,uM,uM,nitd609,artesunate,95.85884,1,6,3
0.00125,0.000390625,uM,uM,nitd609,artesunate,115.18717,1,7,3
0.0025,0.000390625,uM,uM,nitd609,artesunate,25.096155,1,8,3
0.005,0.000390625,uM,uM,nitd609,artesunate,-1.687269,1,9,3
0.01,0.000390625,uM,uM,nitd609,artesunate,-5.898878,1,10,3
0.0,0.00078125,uM,uM,nitd609,artesunate,106.72129,1,1,4
3.9125e-05,0.00078125,uM,uM,nitd609,artesunate,111.12521,1,2,4
7.8125e-05,0.00078125,uM,uM,nitd609,artesunate,114.49997,1,3,4
0.00015625,0.00078125,uM,uM,nitd609,artesunate,121.95572,1,4,4
0.0003125,0.00078125,uM,uM,nitd609,artesunate,111.23701,1,5,4
0.000625,0.00078125,uM,uM,nitd609,artesunate,79.583435,1,6,4
0.00125,0.00078125,uM,uM,nitd609,artesunate,22.920778,1,7,4
0.0025,0.00078125,uM,uM,nitd609,artesunate,31.011442,1,8,4
0.005,0.00078125,uM,uM,nitd609,artesunate,1.512897,1,9,4
0.01,0.00078125,uM,uM,nitd609,artesunate,-6.247839,1,10,4
0.0,0.0015625,uM,uM,nitd609,artesunate,130.80031,1,1,5
3.9125e-05,0.0015625,uM,uM,nitd609,artesunate,111.02763,1,2,5
7.8125e-05,0.0015625,uM,uM,nitd609,artesunate,116.45853,1,3,5
0.00015625,0.0015625,uM,uM,nitd609,artesunate,107.92789,1,4,5
0.0003125,0.0015625,uM,uM,nitd609,artesunate,84.46255500000002,1,5,5
0.000625,0.0015625,uM,uM,nitd609,artesunate,87.66929,1,6,5
0.00125,0.0015625,uM,uM,nitd609,artesunate,119.25919,1,7,5
0.0025,0.0015625,uM,uM,nitd609,artesunate,33.155315,1,8,5
0.005,0.0015625,uM,uM,nitd609,artesunate,-1.251887,1,9,5
0.01,0.0015625,uM,uM,nitd609,artesunate,-5.412081,1,10,5
0.0,0.003125,uM,uM,nitd609,artesunate,100.2446,1,1,6
3.9125e-05,0.003125,uM,uM,nitd609,artesunate,133.4441,1,2,6
7.8125e-05,0.003125,uM,uM,nitd609,artesunate,87.05034,1,3,6
0.00015625,0.003125,uM,uM,nitd609,artesunate,101.850044,1,4,6
0.0003125,0.003125,uM,uM,nitd609,artesunate,95.37992,1,5,6
0.000625,0.003125,uM,uM,nitd609,artesunate,91.53455,1,6,6
0.00125,0.003125,uM,uM,nitd609,artesunate,91.02829,1,7,6
0.0025,0.003125,uM,uM,nitd609,artesunate,27.240465000000004,1,8,6
0.005,0.003125,uM,uM,nitd609,artesunate,-1.847201,1,9,6
0.01,0.003125,uM,uM,nitd609,artesunate,-1.2166629999999998,1,10,6
0.0,0.00625,uM,uM,nitd609,artesunate,83.72372,1,1,7
3.9125e-05,0.00625,uM,uM,nitd609,artesunate,90.05054,1,2,7
7.8125e-05,0.00625,uM,uM,nitd609,artesunate,46.225086,1,3,7
0.00015625,0.00625,uM,uM,nitd609,artesunate,66.337326,1,4,7
0.0003125,0.00625,uM,uM,nitd609,artesunate,80.49008,1,5,7
0.000625,0.00625,uM,uM,nitd609,artesunate,67.65266,1,6,7
0.00125,0.00625,uM,uM,nitd609,artesunate,84.01995,1,7,7
0.0025,0.00625,uM,uM,nitd609,artesunate,5.629553,1,8,7
0.005,0.00625,uM,uM,nitd609,artesunate,0.845385,1,9,7
0.01,0.00625,uM,uM,nitd609,artesunate,-6.40974,1,10,7
0.0,0.0125,uM,uM,nitd609,artesunate,7.6054,1,1,8
3.9125e-05,0.0125,uM,uM,nitd609,artesunate,21.817226,1,2,8
7.8125e-05,0.0125,uM,uM,nitd609,artesunate,15.916599,1,3,8
0.00015625,0.0125,uM,uM,nitd609,artesunate,8.424968,1,4,8
0.0003125,0.0125,uM,uM,nitd609,artesunate,23.295994,1,5,8
0.000625,0.0125,uM,uM,nitd609,artesunate,14.285777,1,6,8
0.00125,0.0125,uM,uM,nitd609,artesunate,18.84044,1,7,8
0.0025,0.0125,uM,uM,nitd609,artesunate,1.6636400000000002,1,8,8
0.005,0.0125,uM,uM,nitd609,artesunate,-2.665894,1,9,8
0.01,0.0125,uM,uM,nitd609,artesunate,-0.352681,1,10,8
0.0,0.025,uM,uM,nitd609,artesunate,11.063076,1,1,9
3.9125e-05,0.025,uM,uM,nitd609,artesunate,11.309427,1,2,9
7.8125e-05,0.025,uM,uM,nitd609,artesunate,9.317391,1,3,9
0.00015625,0.025,uM,uM,nitd609,artesunate,7.979522,1,4,9
0.0003125,0.025,uM,uM,nitd609,artesunate,9.990373,1,5,9
0.000625,0.025,uM,uM,nitd609,artesunate,3.113309,1,6,9
0.00125,0.025,uM,uM,nitd609,artesunate,19.391123,1,7,9
0.0025,0.025,uM,uM,nitd609,artesunate,4.915877,1,8,9
0.005,0.025,uM,uM,nitd609,artesunate,0.7451810000000001,1,9,9
0.01,0.025,uM,uM,nitd609,artesunate,-0.7580899999999999,1,10,9
0.0,0.05,uM,uM,nitd609,artesunate,3.281992,1,1,10
3.9125e-05,0.05,uM,uM,nitd609,artesunate,4.305249,1,2,10
7.8125e-05,0.05,uM,uM,nitd609,artesunate,-0.5712470000000001,1,3,10
0.00015625,0.05,uM,uM,nitd609,artesunate,6.613867,1,4,10
0.0003125,0.05,uM,uM,nitd609,artesunate,1.530181,1,5,10
0.000625,0.05,uM,uM,nitd609,artesunate,1.953093,1,6,10
0.00125,0.05,uM,uM,nitd609,artesunate,13.190102,1,7,10
0.0025,0.05,uM,uM,nitd609,artesunate,0.043757,1,8,10
0.005,0.05,uM,uM,nitd609,artesunate,1.220163,1,9,10
0.01,0.05,uM,uM,nitd609,artesunate,-2.971099,1,10,10
