ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,halofantrine,artesunate,115.94014,1,1,1
9.77e-05,0.0,uM,uM,halofantrine,artesunate,108.37273,1,2,1
0.00019530000000000006,0.0,uM,uM,halofantrine,artesunate,93.9943,1,3,1
0.0003906000000000001,0.0,uM,uM,halofantrine,artesunate,70.73984499999997,1,4,1
0.0007813000000000001,0.0,uM,uM,halofantrine,artesunate,53.39728,1,5,1
0.0015625,0.0,uM,uM,halofantrine,artesunate,17.890787,1,6,1
0.003125,0.0,uM,uM,halofantrine,artesunate,2.66166,1,7,1
0.00625,0.0,uM,uM,halofantrine,artesunate,1.023864,1,8,1
0.0125,0.0,uM,uM,halofantrine,artesunate,1.416712,1,9,1
0.025,0.0,uM,uM,halofantrine,artesunate,0.667013,1,10,1
0.0,9.77e-05,uM,uM,halofantrine,artesunate,90.30883,1,1,2
9.77e-05,9.77e-05,uM,uM,halofantrine,artesunate,103.586395,1,2,2
0.00019530000000000006,9.77e-05,uM,uM,halofantrine,artesunate,87.393745,1,3,2
0.0003906000000000001,9.77e-05,uM,uM,halofantrine,artesunate,85.79533,1,4,2
0.0007813000000000001,9.77e-05,uM,uM,halofantrine,artesunate,59.461384,1,5,2
0.0015625,9.77e-05,uM,uM,halofantrine,artesunate,8.303578,1,6,2
0.003125,9.77e-05,uM,uM,halofantrine,artesunate,9.178298,1,7,2
0.00625,9.77e-05,uM,uM,halofantrine,artesunate,1.013065,1,8,2
0.0125,9.77e-05,uM,uM,halofantrine,artesunate,1.367928,1,9,2
0.025,9.77e-05,uM,uM,halofantrine,artesunate,0.18412,1,10,2
0.0,0.00019530000000000006,uM,uM,halofantrine,artesunate,97.69143,1,1,3
9.77e-05,0.00019530000000000006,uM,uM,halofantrine,artesunate,107.109184,1,2,3
0.00019530000000000006,0.00019530000000000006,uM,uM,halofantrine,artesunate,79.36551999999998,1,3,3
0.0003906000000000001,0.00019530000000000006,uM,uM,halofantrine,artesunate,68.377335,1,4,3
0.0007813000000000001,0.00019530000000000006,uM,uM,halofantrine,artesunate,49.765053,1,5,3
0.0015625,0.00019530000000000006,uM,uM,halofantrine,artesunate,9.643676,1,6,3
0.003125,0.00019530000000000006,uM,uM,halofantrine,artesunate,1.245754,1,7,3
0.00625,0.00019530000000000006,uM,uM,halofantrine,artesunate,0.986793,1,8,3
0.0125,0.00019530000000000006,uM,uM,halofantrine,artesunate,0.574282,1,9,3
0.025,0.00019530000000000006,uM,uM,halofantrine,artesunate,0.468172,1,10,3
0.0,0.0003906000000000001,uM,uM,halofantrine,artesunate,96.35886,1,1,4
9.77e-05,0.0003906000000000001,uM,uM,halofantrine,artesunate,95.48838,1,2,4
0.00019530000000000006,0.0003906000000000001,uM,uM,halofantrine,artesunate,79.324196,1,3,4
0.0003906000000000001,0.0003906000000000001,uM,uM,halofantrine,artesunate,75.66585500000002,1,4,4
0.0007813000000000001,0.0003906000000000001,uM,uM,halofantrine,artesunate,55.83544000000001,1,5,4
