ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,piperaquine,methyleneblue,131.68555,1,1,1
0.00292975,0.0,uM,uM,piperaquine,methyleneblue,114.271545,1,2,1
0.005859375,0.0,uM,uM,piperaquine,methyleneblue,155.27406000000005,1,3,1
0.01171875,0.0,uM,uM,piperaquine,methyleneblue,112.15576,1,4,1
0.0234375,0.0,uM,uM,piperaquine,methyleneblue,77.99363000000002,1,5,1
0.046875,0.0,uM,uM,piperaquine,methyleneblue,19.047966,1,6,1
0.09375,0.0,uM,uM,piperaquine,methyleneblue,21.253113,1,7,1
0.1875,0.0,uM,uM,piperaquine,methyleneblue,6.976803,1,8,1
0.375,0.0,uM,uM,piperaquine,methyleneblue,10.445595,1,9,1
0.75,0.0,uM,uM,piperaquine,methyleneblue,0.82721,1,10,1
0.0,0.000293,uM,uM,piperaquine,methyleneblue,144.94863999999995,1,1,2
0.00292975,0.000293,uM,uM,piperaquine,methyleneblue,136.65553,1,2,2
0.005859375,0.000293,uM,uM,piperaquine,methyleneblue,110.22766,1,3,2
0.01171875,0.000293,uM,uM,piperaquine,methyleneblue,101.83734,1,4,2
0.0234375,0.000293,uM,uM,piperaquine,methyleneblue,87.3008,1,5,2
0.046875,0.000293,uM,uM,piperaquine,methyleneblue,10.063504,1,6,2
0.09375,0.000293,uM,uM,piperaquine,methyleneblue,16.129620000000006,1,7,2
0.1875,0.000293,uM,uM,piperaquine,methyleneblue,-4.023721,1,8,2
0.375,0.000293,uM,uM,piperaquine,methyleneblue,11.6619,1,9,2
0.75,0.000293,uM,uM,piperaquine,methyleneblue,4.965783,1,10,2
0.0,0.000586,uM,uM,piperaquine,methyleneblue,161.03148000000004,1,1,3
0.00292975,0.000586,uM,uM,piperaquine,methyleneblue,137.47236999999998,1,2,3
0.005859375,0.000586,uM,uM,piperaquine,methyleneblue,101.43704,1,3,3
0.01171875,0.000586,uM,uM,piperaquine,methyleneblue,112.478745,1,4,3
0.0234375,0.000586,uM,uM,piperaquine,methyleneblue,114.625626,1,5,3
0.046875,0.000586,uM,uM,piperaquine,methyleneblue,15.841371,1,6,3
0.09375,0.000586,uM,uM,piperaquine,methyleneblue,15.652285999999998,1,7,3
0.1875,0.000586,uM,uM,piperaquine,methyleneblue,95.35356,1,8,3
0.375,0.000586,uM,uM,piperaquine,methyleneblue,21.627642,1,9,3
0.75,0.000586,uM,uM,piperaquine,methyleneblue,6.315427,1,10,3
0.0,0.001171875,uM,uM,piperaquine,methyleneblue,130.6771,1,1,4
0.00292975,0.001171875,uM,uM,piperaquine,methyleneblue,154.53593,1,2,4
0.005859375,0.001171875,uM,uM,piperaquine,methyleneblue,99.68822,1,3,4
0.01171875,0.001171875,uM,uM,piperaquine,methyleneblue,111.51736,1,4,4
0.0234375,0.001171875,uM,uM,piperaquine,methyleneblue,96.87632,1,5,4
0.046875,0.001171875,uM,uM,piperaquine,methyleneblue,10.088436,1,6,4
0.09375,0.001171875,uM,uM,piperaquine,methyleneblue,29.37955,1,7,4
0.1875,0.001171875,uM,uM,piperaquine,methyleneblue,55.216076,1,8,4
0.375,0.001171875,uM,uM,piperaquine,methyleneblue,22.255682,1,9,4
0.75,0.001171875,uM,uM,piperaquine,methyleneblue,4.989593,1,10,4
0.0,0.00234375,uM,uM,piperaquine,methyleneblue,157.36043,1,1,5
0.00292975,0.00234375,uM,uM,piperaquine,methyleneblue,114.460915,1,2,5
0.005859375,0.00234375,uM,uM,piperaquine,methyleneblue,137.2099,1,3,5
0.01171875,0.00234375,uM,uM,piperaquine,methyleneblue,98.72655,1,4,5
0.0234375,0.00234375,uM,uM,piperaquine,methyleneblue,75.165764,1,5,5
0.046875,0.00234375,uM,uM,piperaquine,methyleneblue,32.222263,1,6,5
0.09375,0.00234375,uM,uM,piperaquine,methyleneblue,18.612371,1,7,5
0.1875,0.00234375,uM,uM,piperaquine,methyleneblue,8.10935,1,8,5
0.375,0.00234375,uM,uM,piperaquine,methyleneblue,10.028769,1,9,5
0.75,0.00234375,uM,uM,piperaquine,methyleneblue,6.629727000000001,1,10,5
0.0,0.0046875,uM,uM,piperaquine,methyleneblue,117.22351,1,1,6
0.00292975,0.0046875,uM,uM,piperaquine,methyleneblue,114.54747,1,2,6
0.005859375,0.0046875,uM,uM,piperaquine,methyleneblue,132.65309,1,3,6
0.01171875,0.0046875,uM,uM,piperaquine,methyleneblue,105.60559,1,4,6
0.0234375,0.0046875,uM,uM,piperaquine,methyleneblue,95.11517,1,5,6
0.046875,0.0046875,uM,uM,piperaquine,methyleneblue,8.723664999999999,1,6,6
0.09375,0.0046875,uM,uM,piperaquine,methyleneblue,11.130782,1,7,6
0.1875,0.0046875,uM,uM,piperaquine,methyleneblue,40.78093300000001,1,8,6
0.375,0.0046875,uM,uM,piperaquine,methyleneblue,27.195133,1,9,6
0.75,0.0046875,uM,uM,piperaquine,methyleneblue,8.623660000000001,1,10,6
0.0,0.009375,uM,uM,piperaquine,methyleneblue,86.05003,1,1,7
0.00292975,0.009375,uM,uM,piperaquine,methyleneblue,100.31542,1,2,7
0.005859375,0.009375,uM,uM,piperaquine,methyleneblue,108.809944,1,3,7
0.01171875,0.009375,uM,uM,piperaquine,methyleneblue,95.613235,1,4,7
