ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,piperaquine,artemether,126.56596,1,1,1
0.00292975,0.0,uM,uM,piperaquine,artemether,110.60506399999998,1,2,1
0.005859375,0.0,uM,uM,piperaquine,artemether,128.76175,1,3,1
0.01171875,0.0,uM,uM,piperaquine,artemether,116.58611,1,4,1
0.0234375,0.0,uM,uM,piperaquine,artemether,99.50924,1,5,1
0.046875,0.0,uM,uM,piperaquine,artemether,72.501305,1,6,1
0.09375,0.0,uM,uM,piperaquine,artemether,7.805578999999999,1,7,1
0.1875,0.0,uM,uM,piperaquine,artemether,3.754322,1,8,1
0.375,0.0,uM,uM,piperaquine,artemether,5.324544,1,9,1
0.75,0.0,uM,uM,piperaquine,artemether,1.299398,1,10,1
0.0,0.000195375,uM,uM,piperaquine,artemether,125.07838,1,1,2
0.00292975,0.000195375,uM,uM,piperaquine,artemether,119.92312,1,2,2
0.005859375,0.000195375,uM,uM,piperaquine,artemether,126.3751,1,3,2
0.01171875,0.000195375,uM,uM,piperaquine,artemether,122.1656,1,4,2
0.0234375,0.000195375,uM,uM,piperaquine,artemether,117.681625,1,5,2
0.046875,0.000195375,uM,uM,piperaquine,artemether,73.57558399999998,1,6,2
0.09375,0.000195375,uM,uM,piperaquine,artemether,5.5781550000000015,1,7,2
0.1875,0.000195375,uM,uM,piperaquine,artemether,4.19391,1,8,2
0.375,0.000195375,uM,uM,piperaquine,artemether,3.103517,1,9,2
0.75,0.000195375,uM,uM,piperaquine,artemether,3.470645,1,10,2
0.0,0.000390625,uM,uM,piperaquine,artemether,121.97306,1,1,3
0.00292975,0.000390625,uM,uM,piperaquine,artemether,119.58333,1,2,3
0.005859375,0.000390625,uM,uM,piperaquine,artemether,117.39161,1,3,3
0.01171875,0.000390625,uM,uM,piperaquine,artemether,96.42631,1,4,3
0.0234375,0.000390625,uM,uM,piperaquine,artemether,114.83084,1,5,3
0.046875,0.000390625,uM,uM,piperaquine,artemether,67.80093000000001,1,6,3
0.09375,0.000390625,uM,uM,piperaquine,artemether,6.177318,1,7,3
0.1875,0.000390625,uM,uM,piperaquine,artemether,4.300797,1,8,3
0.375,0.000390625,uM,uM,piperaquine,artemether,3.787179,1,9,3
0.75,0.000390625,uM,uM,piperaquine,artemether,3.169464,1,10,3
0.0,0.00078125,uM,uM,piperaquine,artemether,117.09119,1,1,4
0.00292975,0.00078125,uM,uM,piperaquine,artemether,128.70435,1,2,4
0.005859375,0.00078125,uM,uM,piperaquine,artemether,122.220856,1,3,4
0.01171875,0.00078125,uM,uM,piperaquine,artemether,115.84075,1,4,4
0.0234375,0.00078125,uM,uM,piperaquine,artemether,108.569786,1,5,4
