ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,torin2,artesunate,228.00346,1,1,1
3.9125e-05,0.0,uM,uM,torin2,artesunate,97.69916,1,2,1
7.8125e-05,0.0,uM,uM,torin2,artesunate,110.804054,1,3,1
0.00015625,0.0,uM,uM,torin2,artesunate,121.818405,1,4,1
0.0003125,0.0,uM,uM,torin2,artesunate,296.62048,1,5,1
0.000625,0.0,uM,uM,torin2,artesunate,129.86888000000002,1,6,1
0.00125,0.0,uM,uM,torin2,artesunate,144.9134,1,7,1
0.0025,0.0,uM,uM,torin2,artesunate,115.97971,1,8,1
0.005,0.0,uM,uM,torin2,artesunate,144.06729,1,9,1
0.01,0.0,uM,uM,torin2,artesunate,172.03365,1,10,1
0.0,0.000195375,uM,uM,torin2,artesunate,185.94756,1,1,2
3.9125e-05,0.000195375,uM,uM,torin2,artesunate,120.514595,1,2,2
7.8125e-05,0.000195375,uM,uM,torin2,artesunate,92.82039,1,3,2
0.00015625,0.000195375,uM,uM,torin2,artesunate,140.77931,1,4,2
0.0003125,0.000195375,uM,uM,torin2,artesunate,171.3335,1,5,2
0.000625,0.000195375,uM,uM,torin2,artesunate,186.4275,1,6,2
0.00125,0.000195375,uM,uM,torin2,artesunate,159.09698,1,7,2
0.0025,0.000195375,uM,uM,torin2,artesunate,104.33696,1,8,2
0.005,0.000195375,uM,uM,torin2,artesunate,103.11974,1,9,2
0.01,0.000195375,uM,uM,torin2,artesunate,107.70163,1,10,2
0.0,0.000390625,uM,uM,torin2,artesunate,156.49925,1,1,3
3.9125e-05,0.000390625,uM,uM,torin2,artesunate,138.92133,1,2,3
7.8125e-05,0.000390625,uM,uM,torin2,artesunate,142.12518,1,3,3
0.00015625,0.000390625,uM,uM,torin2,artesunate,119.17615,1,4,3
0.0003125,0.000390625,uM,uM,torin2,artesunate,151.61553999999995,1,5,3
0.000625,0.000390625,uM,uM,torin2,artesunate,163.2088,1,6,3
0.00125,0.000390625,uM,uM,torin2,artesunate,173.77783,1,7,3
0.0025,0.000390625,uM,uM,torin2,artesunate,194.71054,1,8,3
0.005,0.000390625,uM,uM,torin2,artesunate,108.612076,1,9,3
0.01,0.000390625,uM,uM,torin2,artesunate,52.112816,1,10,3
0.0,0.00078125,uM,uM,torin2,artesunate,182.55072,1,1,4
3.9125e-05,0.00078125,uM,uM,torin2,artesunate,156.66997,1,2,4
7.8125e-05,0.00078125,uM,uM,torin2,artesunate,113.27808,1,3,4
0.00015625,0.00078125,uM,uM,torin2,artesunate,122.84512,1,4,4
0.0003125,0.00078125,uM,uM,torin2,artesunate,184.18109,1,5,4
0.000625,0.00078125,uM,uM,torin2,artesunate,68.24839,1,6,4
0.00125,0.00078125,uM,uM,torin2,artesunate,190.42801,1,7,4
0.0025,0.00078125,uM,uM,torin2,artesunate,126.38051000000002,1,8,4
0.005,0.00078125,uM,uM,torin2,artesunate,137.47403,1,9,4
0.01,0.00078125,uM,uM,torin2,artesunate,60.49728,1,10,4
0.0,0.0015625,uM,uM,torin2,artesunate,148.26819,1,1,5
3.9125e-05,0.0015625,uM,uM,torin2,artesunate,116.49926,1,2,5
7.8125e-05,0.0015625,uM,uM,torin2,artesunate,135.0866,1,3,5
0.00015625,0.0015625,uM,uM,torin2,artesunate,137.29837,1,4,5
0.0003125,0.0015625,uM,uM,torin2,artesunate,112.67194,1,5,5
0.000625,0.0015625,uM,uM,torin2,artesunate,175.18307,1,6,5
0.00125,0.0015625,uM,uM,torin2,artesunate,217.1153,1,7,5
0.0025,0.0015625,uM,uM,torin2,artesunate,158.74071999999995,1,8,5
