ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,cycloheximide,artenimol,91.30192,1,1,1
0.0019531,0.0,uM,uM,cycloheximide,artenimol,94.22755,1,2,1
0.003906300000000001,0.0,uM,uM,cycloheximide,artenimol,88.95751,1,3,1
0.0078125,0.0,uM,uM,cycloheximide,artenimol,85.71726,1,4,1
0.015625,0.0,uM,uM,cycloheximide,artenimol,80.05758,1,5,1
0.03125,0.0,uM,uM,cycloheximide,artenimol,72.27653000000002,1,6,1
0.0625,0.0,uM,uM,cycloheximide,artenimol,70.20663,1,7,1
0.125,0.0,uM,uM,cycloheximide,artenimol,55.11122,1,8,1
0.25,0.0,uM,uM,cycloheximide,artenimol,24.500591,1,9,1
0.5,0.0,uM,uM,cycloheximide,artenimol,7.597082,1,10,1
0.0,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,86.159485,1,1,2
0.0019531,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,100.53942,1,2,2
0.003906300000000001,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,82.91166,1,3,2
0.0078125,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,91.83294,1,4,2
0.015625,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,75.63708000000003,1,5,2
0.03125,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,76.17783,1,6,2
0.0625,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,72.53218000000003,1,7,2
0.125,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,44.76808,1,8,2
0.25,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,27.946953000000004,1,9,2
0.5,4.8800000000000014e-05,uM,uM,cycloheximide,artenimol,13.266478,1,10,2
0.0,9.77e-05,uM,uM,cycloheximide,artenimol,75.3506,1,1,3
0.0019531,9.77e-05,uM,uM,cycloheximide,artenimol,93.85986,1,2,3
0.003906300000000001,9.77e-05,uM,uM,cycloheximide,artenimol,82.04227,1,3,3
0.0078125,9.77e-05,uM,uM,cycloheximide,artenimol,92.167336,1,4,3
0.015625,9.77e-05,uM,uM,cycloheximide,artenimol,84.77783000000002,1,5,3
0.03125,9.77e-05,uM,uM,cycloheximide,artenimol,74.49515500000003,1,6,3
0.0625,9.77e-05,uM,uM,cycloheximide,artenimol,73.41044000000002,1,7,3
0.125,9.77e-05,uM,uM,cycloheximide,artenimol,48.56998400000001,1,8,3
0.25,9.77e-05,uM,uM,cycloheximide,artenimol,29.364,1,9,3
0.5,9.77e-05,uM,uM,cycloheximide,artenimol,6.630833,1,10,3
0.0,0.00019530000000000006,uM,uM,cycloheximide,artenimol,53.59798000000001,1,1,4
0.0019531,0.00019530000000000006,uM,uM,cycloheximide,artenimol,89.79780600000002,1,2,4
0.003906300000000001,0.00019530000000000006,uM,uM,cycloheximide,artenimol,81.39231,1,3,4
0.0078125,0.00019530000000000006,uM,uM,cycloheximide,artenimol,84.59451,1,4,4
0.015625,0.00019530000000000006,uM,uM,cycloheximide,artenimol,82.03071,1,5,4
0.03125,0.00019530000000000006,uM,uM,cycloheximide,artenimol,81.39461,1,6,4
0.0625,0.00019530000000000006,uM,uM,cycloheximide,artenimol,70.670906,1,7,4
0.125,0.00019530000000000006,uM,uM,cycloheximide,artenimol,59.64007,1,8,4
0.25,0.00019530000000000006,uM,uM,cycloheximide,artenimol,25.741539000000003,1,9,4
0.5,0.00019530000000000006,uM,uM,cycloheximide,artenimol,7.348157,1,10,4
0.0,0.0003906000000000001,uM,uM,cycloheximide,artenimol,64.35817,1,1,5
0.0019531,0.0003906000000000001,uM,uM,cycloheximide,artenimol,81.17787,1,2,5
0.003906300000000001,0.0003906000000000001,uM,uM,cycloheximide,artenimol,80.19327,1,3,5
0.0078125,0.0003906000000000001,uM,uM,cycloheximide,artenimol,67.76325,1,4,5
0.015625,0.0003906000000000001,uM,uM,cycloheximide,artenimol,65.33495,1,5,5
0.03125,0.0003906000000000001,uM,uM,cycloheximide,artenimol,64.07113000000001,1,6,5
0.0625,0.0003906000000000001,uM,uM,cycloheximide,artenimol,60.515053,1,7,5
0.125,0.0003906000000000001,uM,uM,cycloheximide,artenimol,35.0657,1,8,5
0.25,0.0003906000000000001,uM,uM,cycloheximide,artenimol,34.690952,1,9,5
0.5,0.0003906000000000001,uM,uM,cycloheximide,artenimol,10.756959,1,10,5
0.0,0.0007813000000000001,uM,uM,cycloheximide,artenimol,48.941746,1,1,6
0.0019531,0.0007813000000000001,uM,uM,cycloheximide,artenimol,44.434395,1,2,6
0.003906300000000001,0.0007813000000000001,uM,uM,cycloheximide,artenimol,45.401577,1,3,6
0.0078125,0.0007813000000000001,uM,uM,cycloheximide,artenimol,56.99471,1,4,6
0.015625,0.0007813000000000001,uM,uM,cycloheximide,artenimol,36.08042,1,5,6
0.03125,0.0007813000000000001,uM,uM,cycloheximide,artenimol,41.087566,1,6,6
0.0625,0.0007813000000000001,uM,uM,cycloheximide,artenimol,30.189837,1,7,6
0.125,0.0007813000000000001,uM,uM,cycloheximide,artenimol,25.875736,1,8,6
0.25,0.0007813000000000001,uM,uM,cycloheximide,artenimol,22.304935,1,9,6
0.5,0.0007813000000000001,uM,uM,cycloheximide,artenimol,6.4569160000000005,1,10,6
0.0,0.0015625,uM,uM,cycloheximide,artenimol,14.171865,1,1,7
0.0019531,0.0015625,uM,uM,cycloheximide,artenimol,15.279351,1,2,7
0.003906300000000001,0.0015625,uM,uM,cycloheximide,artenimol,18.321226,1,3,7
