ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lumefantrine,artemether,206.56955,1,1,1
0.000195375,0.0,uM,uM,lumefantrine,artemether,218.58498,1,2,1
0.000390625,0.0,uM,uM,lumefantrine,artemether,115.95668,1,3,1
0.00078125,0.0,uM,uM,lumefantrine,artemether,62.9091,1,4,1
0.0015625,0.0,uM,uM,lumefantrine,artemether,57.276344,1,5,1
0.003125,0.0,uM,uM,lumefantrine,artemether,47.94432000000001,1,6,1
0.00625,0.0,uM,uM,lumefantrine,artemether,53.50041,1,7,1
0.0125,0.0,uM,uM,lumefantrine,artemether,55.9586,1,8,1
0.025,0.0,uM,uM,lumefantrine,artemether,-12.405961,1,9,1
0.05,0.0,uM,uM,lumefantrine,artemether,-23.84877,1,10,1
0.0,0.000195375,uM,uM,lumefantrine,artemether,169.50261,1,1,2
0.000195375,0.000195375,uM,uM,lumefantrine,artemether,435.3371,1,2,2
0.000390625,0.000195375,uM,uM,lumefantrine,artemether,111.358955,1,3,2
0.00078125,0.000195375,uM,uM,lumefantrine,artemether,105.00742,1,4,2
0.0015625,0.000195375,uM,uM,lumefantrine,artemether,133.31736999999998,1,5,2
0.003125,0.000195375,uM,uM,lumefantrine,artemether,106.47851,1,6,2
0.00625,0.000195375,uM,uM,lumefantrine,artemether,45.46696,1,7,2
0.0125,0.000195375,uM,uM,lumefantrine,artemether,73.5397,1,8,2
0.025,0.000195375,uM,uM,lumefantrine,artemether,-1.772965,1,9,2
0.05,0.000195375,uM,uM,lumefantrine,artemether,-20.437012,1,10,2
0.0,0.000390625,uM,uM,lumefantrine,artemether,166.97734,1,1,3
0.000195375,0.000390625,uM,uM,lumefantrine,artemether,175.59538,1,2,3
0.000390625,0.000390625,uM,uM,lumefantrine,artemether,157.13258000000005,1,3,3
0.00078125,0.000390625,uM,uM,lumefantrine,artemether,133.89478,1,4,3
0.0015625,0.000390625,uM,uM,lumefantrine,artemether,115.27385,1,5,3
0.003125,0.000390625,uM,uM,lumefantrine,artemether,75.64809,1,6,3
0.00625,0.000390625,uM,uM,lumefantrine,artemether,108.27543,1,7,3
0.0125,0.000390625,uM,uM,lumefantrine,artemether,168.03392,1,8,3
0.025,0.000390625,uM,uM,lumefantrine,artemether,11.92199,1,9,3
0.05,0.000390625,uM,uM,lumefantrine,artemether,-29.946333000000006,1,10,3
0.0,0.00078125,uM,uM,lumefantrine,artemether,148.03537,1,1,4
0.000195375,0.00078125,uM,uM,lumefantrine,artemether,157.44646,1,2,4
0.000390625,0.00078125,uM,uM,lumefantrine,artemether,148.55527,1,3,4
0.00078125,0.00078125,uM,uM,lumefantrine,artemether,96.55709,1,4,4
0.0015625,0.00078125,uM,uM,lumefantrine,artemether,86.058266,1,5,4
0.003125,0.00078125,uM,uM,lumefantrine,artemether,92.17979,1,6,4
0.00625,0.00078125,uM,uM,lumefantrine,artemether,31.089174,1,7,4
0.0125,0.00078125,uM,uM,lumefantrine,artemether,40.493076,1,8,4
0.025,0.00078125,uM,uM,lumefantrine,artemether,7.204466,1,9,4
0.05,0.00078125,uM,uM,lumefantrine,artemether,-24.452538,1,10,4
0.0,0.0015625,uM,uM,lumefantrine,artemether,159.89266999999995,1,1,5
0.000195375,0.0015625,uM,uM,lumefantrine,artemether,166.57721999999995,1,2,5
0.000390625,0.0015625,uM,uM,lumefantrine,artemether,72.64603000000002,1,3,5
0.00078125,0.0015625,uM,uM,lumefantrine,artemether,76.53458,1,4,5
0.0015625,0.0015625,uM,uM,lumefantrine,artemether,58.577316,1,5,5
0.003125,0.0015625,uM,uM,lumefantrine,artemether,84.59198,1,6,5
0.00625,0.0015625,uM,uM,lumefantrine,artemether,47.2543,1,7,5
0.0125,0.0015625,uM,uM,lumefantrine,artemether,65.49427,1,8,5
