ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,3methyladenine,lumefantrine,137.92498999999998,1,1,1
0.00390625,0.0,uM,uM,3methyladenine,lumefantrine,128.53021,1,2,1
0.0078125,0.0,uM,uM,3methyladenine,lumefantrine,101.031136,1,3,1
0.015625,0.0,uM,uM,3methyladenine,lumefantrine,89.50135999999998,1,4,1
0.03125,0.0,uM,uM,3methyladenine,lumefantrine,103.14453,1,5,1
0.0625,0.0,uM,uM,3methyladenine,lumefantrine,109.60997,1,6,1
0.125,0.0,uM,uM,3methyladenine,lumefantrine,98.981995,1,7,1
0.25,0.0,uM,uM,3methyladenine,lumefantrine,165.70078999999996,1,8,1
0.5,0.0,uM,uM,3methyladenine,lumefantrine,105.45782,1,9,1
1.0,0.0,uM,uM,3methyladenine,lumefantrine,125.56697,1,10,1
0.0,0.000195375,uM,uM,3methyladenine,lumefantrine,122.904236,1,1,2
0.00390625,0.000195375,uM,uM,3methyladenine,lumefantrine,118.24322,1,2,2
0.0078125,0.000195375,uM,uM,3methyladenine,lumefantrine,108.658676,1,3,2
0.015625,0.000195375,uM,uM,3methyladenine,lumefantrine,99.47719,1,4,2
0.03125,0.000195375,uM,uM,3methyladenine,lumefantrine,93.27781,1,5,2
0.0625,0.000195375,uM,uM,3methyladenine,lumefantrine,98.461365,1,6,2
0.125,0.000195375,uM,uM,3methyladenine,lumefantrine,118.5779,1,7,2
0.25,0.000195375,uM,uM,3methyladenine,lumefantrine,103.6102,1,8,2
0.5,0.000195375,uM,uM,3methyladenine,lumefantrine,103.70016,1,9,2
1.0,0.000195375,uM,uM,3methyladenine,lumefantrine,102.93645,1,10,2
0.0,0.000390625,uM,uM,3methyladenine,lumefantrine,126.95631000000002,1,1,3
0.00390625,0.000390625,uM,uM,3methyladenine,lumefantrine,138.97308,1,2,3
0.0078125,0.000390625,uM,uM,3methyladenine,lumefantrine,117.26458999999998,1,3,3
0.015625,0.000390625,uM,uM,3methyladenine,lumefantrine,98.973785,1,4,3
0.03125,0.000390625,uM,uM,3methyladenine,lumefantrine,102.83965,1,5,3
0.0625,0.000390625,uM,uM,3methyladenine,lumefantrine,102.996605,1,6,3
0.125,0.000390625,uM,uM,3methyladenine,lumefantrine,110.98208,1,7,3
0.25,0.000390625,uM,uM,3methyladenine,lumefantrine,102.83555,1,8,3
0.5,0.000390625,uM,uM,3methyladenine,lumefantrine,99.310936,1,9,3
1.0,0.000390625,uM,uM,3methyladenine,lumefantrine,121.631386,1,10,3
0.0,0.00078125,uM,uM,3methyladenine,lumefantrine,120.45396399999998,1,1,4
0.00390625,0.00078125,uM,uM,3methyladenine,lumefantrine,143.69098,1,2,4
0.0078125,0.00078125,uM,uM,3methyladenine,lumefantrine,96.929565,1,3,4
0.015625,0.00078125,uM,uM,3methyladenine,lumefantrine,92.93738,1,4,4
0.03125,0.00078125,uM,uM,3methyladenine,lumefantrine,82.63287,1,5,4
0.0625,0.00078125,uM,uM,3methyladenine,lumefantrine,118.01708,1,6,4
0.125,0.00078125,uM,uM,3methyladenine,lumefantrine,103.43,1,7,4
0.25,0.00078125,uM,uM,3methyladenine,lumefantrine,96.90386,1,8,4
0.5,0.00078125,uM,uM,3methyladenine,lumefantrine,118.595406,1,9,4
1.0,0.00078125,uM,uM,3methyladenine,lumefantrine,121.69072,1,10,4
0.0,0.0015625,uM,uM,3methyladenine,lumefantrine,108.367195,1,1,5
0.00390625,0.0015625,uM,uM,3methyladenine,lumefantrine,113.69513,1,2,5
0.0078125,0.0015625,uM,uM,3methyladenine,lumefantrine,113.02575,1,3,5
0.015625,0.0015625,uM,uM,3methyladenine,lumefantrine,99.961716,1,4,5
0.03125,0.0015625,uM,uM,3methyladenine,lumefantrine,111.933914,1,5,5
0.0625,0.0015625,uM,uM,3methyladenine,lumefantrine,114.15286,1,6,5
0.125,0.0015625,uM,uM,3methyladenine,lumefantrine,113.75337,1,7,5
0.25,0.0015625,uM,uM,3methyladenine,lumefantrine,96.35398,1,8,5
0.5,0.0015625,uM,uM,3methyladenine,lumefantrine,112.458916,1,9,5
1.0,0.0015625,uM,uM,3methyladenine,lumefantrine,112.979,1,10,5
0.0,0.003125,uM,uM,3methyladenine,lumefantrine,104.09227,1,1,6
0.00390625,0.003125,uM,uM,3methyladenine,lumefantrine,95.04066,1,2,6
0.0078125,0.003125,uM,uM,3methyladenine,lumefantrine,102.32066,1,3,6
0.015625,0.003125,uM,uM,3methyladenine,lumefantrine,87.7921,1,4,6
0.03125,0.003125,uM,uM,3methyladenine,lumefantrine,85.07659,1,5,6
0.0625,0.003125,uM,uM,3methyladenine,lumefantrine,102.23809,1,6,6
0.125,0.003125,uM,uM,3methyladenine,lumefantrine,114.26935,1,7,6
0.25,0.003125,uM,uM,3methyladenine,lumefantrine,125.03568,1,8,6
0.5,0.003125,uM,uM,3methyladenine,lumefantrine,99.5409,1,9,6
1.0,0.003125,uM,uM,3methyladenine,lumefantrine,118.93009,1,10,6
0.0,0.00625,uM,uM,3methyladenine,lumefantrine,78.50944,1,1,7
0.00390625,0.00625,uM,uM,3methyladenine,lumefantrine,81.5487,1,2,7
0.0078125,0.00625,uM,uM,3methyladenine,lumefantrine,91.91527,1,3,7
0.015625,0.00625,uM,uM,3methyladenine,lumefantrine,85.862175,1,4,7
0.03125,0.00625,uM,uM,3methyladenine,lumefantrine,81.56674,1,5,7
0.0625,0.00625,uM,uM,3methyladenine,lumefantrine,83.14202,1,6,7
0.125,0.00625,uM,uM,3methyladenine,lumefantrine,94.425156,1,7,7
0.25,0.00625,uM,uM,3methyladenine,lumefantrine,103.424805,1,8,7
0.5,0.00625,uM,uM,3methyladenine,lumefantrine,98.391914,1,9,7
1.0,0.00625,uM,uM,3methyladenine,lumefantrine,58.745358,1,10,7
0.0,0.0125,uM,uM,3methyladenine,lumefantrine,27.277054,1,1,8
0.00390625,0.0125,uM,uM,3methyladenine,lumefantrine,83.92104,1,2,8
0.0078125,0.0125,uM,uM,3methyladenine,lumefantrine,80.8394,1,3,8
0.015625,0.0125,uM,uM,3methyladenine,lumefantrine,67.70645999999999,1,4,8
0.03125,0.0125,uM,uM,3methyladenine,lumefantrine,84.70034,1,5,8
