ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,elactocin,artesunate,114.2707,1,1,1
0.001464875,0.0,uM,uM,elactocin,artesunate,110.59867,1,2,1
0.00292975,0.0,uM,uM,elactocin,artesunate,115.419945,1,3,1
0.005859375,0.0,uM,uM,elactocin,artesunate,100.12951,1,4,1
0.01171875,0.0,uM,uM,elactocin,artesunate,112.364235,1,5,1
0.0234375,0.0,uM,uM,elactocin,artesunate,98.762245,1,6,1
0.046875,0.0,uM,uM,elactocin,artesunate,129.87355,1,7,1
0.09375,0.0,uM,uM,elactocin,artesunate,111.32711,1,8,1
0.1875,0.0,uM,uM,elactocin,artesunate,116.23015,1,9,1
0.375,0.0,uM,uM,elactocin,artesunate,74.14613,1,10,1
0.0,0.000195375,uM,uM,elactocin,artesunate,113.35918999999998,1,1,2
0.001464875,0.000195375,uM,uM,elactocin,artesunate,108.84956,1,2,2
0.00292975,0.000195375,uM,uM,elactocin,artesunate,115.37888999999998,1,3,2
0.005859375,0.000195375,uM,uM,elactocin,artesunate,99.62374,1,4,2
0.01171875,0.000195375,uM,uM,elactocin,artesunate,129.08719,1,5,2
0.0234375,0.000195375,uM,uM,elactocin,artesunate,117.756874,1,6,2
0.046875,0.000195375,uM,uM,elactocin,artesunate,120.74164,1,7,2
0.09375,0.000195375,uM,uM,elactocin,artesunate,91.46988,1,8,2
0.1875,0.000195375,uM,uM,elactocin,artesunate,100.38062,1,9,2
0.375,0.000195375,uM,uM,elactocin,artesunate,67.17856,1,10,2
0.0,0.000390625,uM,uM,elactocin,artesunate,129.16307,1,1,3
0.001464875,0.000390625,uM,uM,elactocin,artesunate,107.28085,1,2,3
0.00292975,0.000390625,uM,uM,elactocin,artesunate,110.45142,1,3,3
0.005859375,0.000390625,uM,uM,elactocin,artesunate,91.94581,1,4,3
0.01171875,0.000390625,uM,uM,elactocin,artesunate,101.087364,1,5,3
0.0234375,0.000390625,uM,uM,elactocin,artesunate,95.7609,1,6,3
0.046875,0.000390625,uM,uM,elactocin,artesunate,120.36486,1,7,3
0.09375,0.000390625,uM,uM,elactocin,artesunate,93.192406,1,8,3
0.1875,0.000390625,uM,uM,elactocin,artesunate,119.5004,1,9,3
0.375,0.000390625,uM,uM,elactocin,artesunate,60.070133,1,10,3
0.0,0.00078125,uM,uM,elactocin,artesunate,115.13691,1,1,4
0.001464875,0.00078125,uM,uM,elactocin,artesunate,102.77593,1,2,4
0.00292975,0.00078125,uM,uM,elactocin,artesunate,109.27845,1,3,4
0.005859375,0.00078125,uM,uM,elactocin,artesunate,98.17925,1,4,4
0.01171875,0.00078125,uM,uM,elactocin,artesunate,119.318954,1,5,4
0.0234375,0.00078125,uM,uM,elactocin,artesunate,95.71961,1,6,4
0.046875,0.00078125,uM,uM,elactocin,artesunate,109.77613999999998,1,7,4
0.09375,0.00078125,uM,uM,elactocin,artesunate,96.249344,1,8,4
0.1875,0.00078125,uM,uM,elactocin,artesunate,113.61158,1,9,4
0.375,0.00078125,uM,uM,elactocin,artesunate,61.099346,1,10,4
0.0,0.0015625,uM,uM,elactocin,artesunate,114.98955,1,1,5
0.001464875,0.0015625,uM,uM,elactocin,artesunate,102.56379,1,2,5
0.00292975,0.0015625,uM,uM,elactocin,artesunate,104.84564,1,3,5
0.005859375,0.0015625,uM,uM,elactocin,artesunate,106.11835,1,4,5
0.01171875,0.0015625,uM,uM,elactocin,artesunate,105.4023,1,5,5
0.0234375,0.0015625,uM,uM,elactocin,artesunate,94.30129,1,6,5
0.046875,0.0015625,uM,uM,elactocin,artesunate,110.14733,1,7,5
0.09375,0.0015625,uM,uM,elactocin,artesunate,101.36331,1,8,5
0.1875,0.0015625,uM,uM,elactocin,artesunate,98.38122,1,9,5
0.375,0.0015625,uM,uM,elactocin,artesunate,60.639233,1,10,5
0.0,0.003125,uM,uM,elactocin,artesunate,110.49981,1,1,6
0.001464875,0.003125,uM,uM,elactocin,artesunate,99.63154,1,2,6
0.00292975,0.003125,uM,uM,elactocin,artesunate,106.66023,1,3,6
0.005859375,0.003125,uM,uM,elactocin,artesunate,102.13333,1,4,6
0.01171875,0.003125,uM,uM,elactocin,artesunate,110.18118,1,5,6
0.0234375,0.003125,uM,uM,elactocin,artesunate,86.34671999999998,1,6,6
0.046875,0.003125,uM,uM,elactocin,artesunate,111.672195,1,7,6
0.09375,0.003125,uM,uM,elactocin,artesunate,104.41856,1,8,6
0.1875,0.003125,uM,uM,elactocin,artesunate,96.51714,1,9,6
0.375,0.003125,uM,uM,elactocin,artesunate,61.43361700000001,1,10,6
0.0,0.00625,uM,uM,elactocin,artesunate,110.293884,1,1,7
0.001464875,0.00625,uM,uM,elactocin,artesunate,96.02045,1,2,7
0.00292975,0.00625,uM,uM,elactocin,artesunate,101.390816,1,3,7
0.005859375,0.00625,uM,uM,elactocin,artesunate,89.47803499999998,1,4,7
0.01171875,0.00625,uM,uM,elactocin,artesunate,96.22713,1,5,7
0.0234375,0.00625,uM,uM,elactocin,artesunate,75.76957,1,6,7
0.046875,0.00625,uM,uM,elactocin,artesunate,110.95114,1,7,7
0.09375,0.00625,uM,uM,elactocin,artesunate,84.890884,1,8,7
0.1875,0.00625,uM,uM,elactocin,artesunate,101.617966,1,9,7
0.375,0.00625,uM,uM,elactocin,artesunate,50.974346,1,10,7
0.0,0.0125,uM,uM,elactocin,artesunate,82.69742600000002,1,1,8
0.001464875,0.0125,uM,uM,elactocin,artesunate,73.43106999999998,1,2,8
0.00292975,0.0125,uM,uM,elactocin,artesunate,72.41698000000002,1,3,8
0.005859375,0.0125,uM,uM,elactocin,artesunate,62.836533,1,4,8
0.01171875,0.0125,uM,uM,elactocin,artesunate,78.91996,1,5,8
0.0234375,0.0125,uM,uM,elactocin,artesunate,74.91488000000003,1,6,8
0.046875,0.0125,uM,uM,elactocin,artesunate,91.69511,1,7,8
0.09375,0.0125,uM,uM,elactocin,artesunate,50.203453,1,8,8
0.1875,0.0125,uM,uM,elactocin,artesunate,60.12509,1,9,8
0.375,0.0125,uM,uM,elactocin,artesunate,36.153446,1,10,8
0.0,0.025,uM,uM,elactocin,artesunate,2.96104,1,1,9
0.001464875,0.025,uM,uM,elactocin,artesunate,4.309927,1,2,9
0.00292975,0.025,uM,uM,elactocin,artesunate,3.984031,1,3,9
0.005859375,0.025,uM,uM,elactocin,artesunate,7.415131,1,4,9
0.01171875,0.025,uM,uM,elactocin,artesunate,4.5520809999999985,1,5,9
0.0234375,0.025,uM,uM,elactocin,artesunate,2.357166,1,6,9
0.046875,0.025,uM,uM,elactocin,artesunate,8.045523,1,7,9
0.09375,0.025,uM,uM,elactocin,artesunate,5.390724,1,8,9
0.1875,0.025,uM,uM,elactocin,artesunate,5.262028,1,9,9
0.375,0.025,uM,uM,elactocin,artesunate,-0.639057,1,10,9
0.0,0.05,uM,uM,elactocin,artesunate,2.0766880000000003,1,1,10
0.001464875,0.05,uM,uM,elactocin,artesunate,1.159247,1,2,10
0.00292975,0.05,uM,uM,elactocin,artesunate,1.565454,1,3,10
0.005859375,0.05,uM,uM,elactocin,artesunate,-0.067343,1,4,10
0.01171875,0.05,uM,uM,elactocin,artesunate,0.7704270000000001,1,5,10
0.0234375,0.05,uM,uM,elactocin,artesunate,-0.6294029999999999,1,6,10
0.046875,0.05,uM,uM,elactocin,artesunate,3.623533,1,7,10
0.09375,0.05,uM,uM,elactocin,artesunate,-0.709482,1,8,10
0.1875,0.05,uM,uM,elactocin,artesunate,2.473009,1,9,10
0.375,0.05,uM,uM,elactocin,artesunate,-2.060347,1,10,10
