ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,reserpine,mefloquine,157.13057,1,1,1
0.029296875,0.0,uM,uM,reserpine,mefloquine,164.40196,1,2,1
0.05859375,0.0,uM,uM,reserpine,mefloquine,169.82648999999995,1,3,1
0.1171875,0.0,uM,uM,reserpine,mefloquine,192.99306,1,4,1
0.234375,0.0,uM,uM,reserpine,mefloquine,195.19899,1,5,1
0.46875,0.0,uM,uM,reserpine,mefloquine,152.79611,1,6,1
0.9375,0.0,uM,uM,reserpine,mefloquine,135.21318,1,7,1
1.875,0.0,uM,uM,reserpine,mefloquine,49.205563,1,8,1
3.75,0.0,uM,uM,reserpine,mefloquine,94.506676,1,9,1
7.5,0.0,uM,uM,reserpine,mefloquine,138.73062,1,10,1
0.0,0.000976625,uM,uM,reserpine,mefloquine,237.17184,1,1,2
0.029296875,0.000976625,uM,uM,reserpine,mefloquine,396.01385,1,2,2
0.05859375,0.000976625,uM,uM,reserpine,mefloquine,195.17534,1,3,2
0.1171875,0.000976625,uM,uM,reserpine,mefloquine,201.10727,1,4,2
0.234375,0.000976625,uM,uM,reserpine,mefloquine,145.49031000000005,1,5,2
0.46875,0.000976625,uM,uM,reserpine,mefloquine,155.0945,1,6,2
0.9375,0.000976625,uM,uM,reserpine,mefloquine,158.47433,1,7,2
1.875,0.000976625,uM,uM,reserpine,mefloquine,60.03741,1,8,2
3.75,0.000976625,uM,uM,reserpine,mefloquine,77.441895,1,9,2
7.5,0.000976625,uM,uM,reserpine,mefloquine,62.497044,1,10,2
0.0,0.001953125,uM,uM,reserpine,mefloquine,221.8443,1,1,3
0.029296875,0.001953125,uM,uM,reserpine,mefloquine,199.44315,1,2,3
0.05859375,0.001953125,uM,uM,reserpine,mefloquine,153.19817,1,3,3
0.1171875,0.001953125,uM,uM,reserpine,mefloquine,209.15053,1,4,3
0.234375,0.001953125,uM,uM,reserpine,mefloquine,176.83128,1,5,3
0.46875,0.001953125,uM,uM,reserpine,mefloquine,150.37733,1,6,3
0.9375,0.001953125,uM,uM,reserpine,mefloquine,87.84804,1,7,3
1.875,0.001953125,uM,uM,reserpine,mefloquine,69.01593000000001,1,8,3
3.75,0.001953125,uM,uM,reserpine,mefloquine,66.74765,1,9,3
7.5,0.001953125,uM,uM,reserpine,mefloquine,87.64163,1,10,3
0.0,0.00390625,uM,uM,reserpine,mefloquine,173.64494,1,1,4
