ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,monensinsodiumsalt,nitd609,101.69144,1,1,1
9.7625e-05,0.0,uM,uM,monensinsodiumsalt,nitd609,78.61896,1,2,1
0.000195375,0.0,uM,uM,monensinsodiumsalt,nitd609,108.25778,1,3,1
0.000390625,0.0,uM,uM,monensinsodiumsalt,nitd609,106.07623,1,4,1
0.00078125,0.0,uM,uM,monensinsodiumsalt,nitd609,102.59788,1,5,1
0.0015625,0.0,uM,uM,monensinsodiumsalt,nitd609,80.10365,1,6,1
0.003125,0.0,uM,uM,monensinsodiumsalt,nitd609,31.569124,1,7,1
0.00625,0.0,uM,uM,monensinsodiumsalt,nitd609,8.103575,1,8,1
0.0125,0.0,uM,uM,monensinsodiumsalt,nitd609,4.105393,1,9,1
0.025,0.0,uM,uM,monensinsodiumsalt,nitd609,-0.081773,1,10,1
0.0,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,101.67866,1,1,2
9.7625e-05,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,104.36022,1,2,2
0.000195375,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,103.084366,1,3,2
0.000390625,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,105.15487,1,4,2
0.00078125,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,101.44298,1,5,2
0.0015625,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,78.08032,1,6,2
0.003125,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,33.49916,1,7,2
0.00625,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,8.207907,1,8,2
0.0125,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,4.378071,1,9,2
0.025,3.9125e-05,uM,uM,monensinsodiumsalt,nitd609,-0.187676,1,10,2
0.0,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,101.30963,1,1,3
9.7625e-05,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,101.19723,1,2,3
0.000195375,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,103.39108,1,3,3
0.000390625,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,103.37624,1,4,3
0.00078125,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,103.78149,1,5,3
0.0015625,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,82.13008,1,6,3
0.003125,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,35.783955,1,7,3
0.00625,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,10.164737,1,8,3
0.0125,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,4.804651,1,9,3
0.025,7.8125e-05,uM,uM,monensinsodiumsalt,nitd609,0.259674,1,10,3
0.0,0.00015625,uM,uM,monensinsodiumsalt,nitd609,104.181274,1,1,4
9.7625e-05,0.00015625,uM,uM,monensinsodiumsalt,nitd609,104.3141,1,2,4
