ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,azelnidipine,artemether,89.053955,1,1,1
0.019531299999999998,0.0,uM,uM,azelnidipine,artemether,93.12254,1,2,1
0.0390625,0.0,uM,uM,azelnidipine,artemether,89.85141,1,3,1
0.078125,0.0,uM,uM,azelnidipine,artemether,89.11953000000003,1,4,1
0.15625,0.0,uM,uM,azelnidipine,artemether,77.31155,1,5,1
0.3125,0.0,uM,uM,azelnidipine,artemether,74.66319,1,6,1
0.625,0.0,uM,uM,azelnidipine,artemether,48.370564,1,7,1
1.25,0.0,uM,uM,azelnidipine,artemether,34.69974000000001,1,8,1
2.5,0.0,uM,uM,azelnidipine,artemether,13.469332,1,9,1
5.0,0.0,uM,uM,azelnidipine,artemether,2.751043,1,10,1
0.0,9.77e-05,uM,uM,azelnidipine,artemether,90.02464,1,1,2
0.019531299999999998,9.77e-05,uM,uM,azelnidipine,artemether,100.76021,1,2,2
0.0390625,9.77e-05,uM,uM,azelnidipine,artemether,91.171104,1,3,2
0.078125,9.77e-05,uM,uM,azelnidipine,artemether,90.68775,1,4,2
0.15625,9.77e-05,uM,uM,azelnidipine,artemether,94.24615,1,5,2
0.3125,9.77e-05,uM,uM,azelnidipine,artemether,98.69329,1,6,2
0.625,9.77e-05,uM,uM,azelnidipine,artemether,71.4206,1,7,2
1.25,9.77e-05,uM,uM,azelnidipine,artemether,49.99496,1,8,2
2.5,9.77e-05,uM,uM,azelnidipine,artemether,17.155903,1,9,2
5.0,9.77e-05,uM,uM,azelnidipine,artemether,2.986287,1,10,2
0.0,0.00019530000000000006,uM,uM,azelnidipine,artemether,94.016556,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,azelnidipine,artemether,89.49353,1,2,3
0.0390625,0.00019530000000000006,uM,uM,azelnidipine,artemether,84.443344,1,3,3
0.078125,0.00019530000000000006,uM,uM,azelnidipine,artemether,98.85109,1,4,3
0.15625,0.00019530000000000006,uM,uM,azelnidipine,artemether,95.91203,1,5,3
0.3125,0.00019530000000000006,uM,uM,azelnidipine,artemether,94.20093,1,6,3
0.625,0.00019530000000000006,uM,uM,azelnidipine,artemether,71.96394000000002,1,7,3
1.25,0.00019530000000000006,uM,uM,azelnidipine,artemether,53.903180000000006,1,8,3
2.5,0.00019530000000000006,uM,uM,azelnidipine,artemether,27.32637,1,9,3
5.0,0.00019530000000000006,uM,uM,azelnidipine,artemether,1.5977940000000002,1,10,3
0.0,0.0003906000000000001,uM,uM,azelnidipine,artemether,90.79781,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,azelnidipine,artemether,89.36388000000002,1,2,4
0.0390625,0.0003906000000000001,uM,uM,azelnidipine,artemether,85.52484,1,3,4
0.078125,0.0003906000000000001,uM,uM,azelnidipine,artemether,94.69802,1,4,4
0.15625,0.0003906000000000001,uM,uM,azelnidipine,artemether,82.55967,1,5,4
0.3125,0.0003906000000000001,uM,uM,azelnidipine,artemether,74.0576,1,6,4
0.625,0.0003906000000000001,uM,uM,azelnidipine,artemether,70.48281999999998,1,7,4
1.25,0.0003906000000000001,uM,uM,azelnidipine,artemether,61.541462,1,8,4
2.5,0.0003906000000000001,uM,uM,azelnidipine,artemether,14.735686,1,9,4
5.0,0.0003906000000000001,uM,uM,azelnidipine,artemether,2.215434,1,10,4
0.0,0.0007813000000000001,uM,uM,azelnidipine,artemether,96.15985,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,azelnidipine,artemether,86.64918,1,2,5
0.0390625,0.0007813000000000001,uM,uM,azelnidipine,artemether,91.50665,1,3,5
0.078125,0.0007813000000000001,uM,uM,azelnidipine,artemether,83.53446,1,4,5
0.15625,0.0007813000000000001,uM,uM,azelnidipine,artemether,92.690796,1,5,5
0.3125,0.0007813000000000001,uM,uM,azelnidipine,artemether,79.07141,1,6,5
0.625,0.0007813000000000001,uM,uM,azelnidipine,artemether,61.788826,1,7,5
1.25,0.0007813000000000001,uM,uM,azelnidipine,artemether,50.85788,1,8,5
2.5,0.0007813000000000001,uM,uM,azelnidipine,artemether,22.276842,1,9,5
5.0,0.0007813000000000001,uM,uM,azelnidipine,artemether,3.144403,1,10,5
0.0,0.0015625,uM,uM,azelnidipine,artemether,92.62377,1,1,6
0.019531299999999998,0.0015625,uM,uM,azelnidipine,artemether,84.620026,1,2,6
0.0390625,0.0015625,uM,uM,azelnidipine,artemether,80.38967,1,3,6
0.078125,0.0015625,uM,uM,azelnidipine,artemether,93.844345,1,4,6
0.15625,0.0015625,uM,uM,azelnidipine,artemether,77.83939000000002,1,5,6
0.3125,0.0015625,uM,uM,azelnidipine,artemether,86.61733000000002,1,6,6
0.625,0.0015625,uM,uM,azelnidipine,artemether,62.789864,1,7,6
1.25,0.0015625,uM,uM,azelnidipine,artemether,41.13175,1,8,6
2.5,0.0015625,uM,uM,azelnidipine,artemether,19.92481,1,9,6
5.0,0.0015625,uM,uM,azelnidipine,artemether,3.853381,1,10,6
0.0,0.003125,uM,uM,azelnidipine,artemether,72.706924,1,1,7
0.019531299999999998,0.003125,uM,uM,azelnidipine,artemether,74.061554,1,2,7
0.0390625,0.003125,uM,uM,azelnidipine,artemether,78.4278,1,3,7
0.078125,0.003125,uM,uM,azelnidipine,artemether,76.41983,1,4,7
0.15625,0.003125,uM,uM,azelnidipine,artemether,69.1876,1,5,7
0.3125,0.003125,uM,uM,azelnidipine,artemether,66.3212,1,6,7
0.625,0.003125,uM,uM,azelnidipine,artemether,57.1258,1,7,7
1.25,0.003125,uM,uM,azelnidipine,artemether,45.802605,1,8,7
2.5,0.003125,uM,uM,azelnidipine,artemether,15.532529,1,9,7
5.0,0.003125,uM,uM,azelnidipine,artemether,2.788087,1,10,7
0.0,0.00625,uM,uM,azelnidipine,artemether,43.419365,1,1,8
0.019531299999999998,0.00625,uM,uM,azelnidipine,artemether,47.43801,1,2,8
0.0390625,0.00625,uM,uM,azelnidipine,artemether,45.771397,1,3,8
0.078125,0.00625,uM,uM,azelnidipine,artemether,41.55552700000001,1,4,8
0.15625,0.00625,uM,uM,azelnidipine,artemether,37.25027,1,5,8
0.3125,0.00625,uM,uM,azelnidipine,artemether,48.609325,1,6,8
0.625,0.00625,uM,uM,azelnidipine,artemether,28.940620000000006,1,7,8
1.25,0.00625,uM,uM,azelnidipine,artemether,21.61578,1,8,8
2.5,0.00625,uM,uM,azelnidipine,artemether,7.464139999999999,1,9,8
5.0,0.00625,uM,uM,azelnidipine,artemether,0.802744,1,10,8
0.0,0.0125,uM,uM,azelnidipine,artemether,2.137693,1,1,9
0.019531299999999998,0.0125,uM,uM,azelnidipine,artemether,3.7563,1,2,9
0.0390625,0.0125,uM,uM,azelnidipine,artemether,6.251989,1,3,9
0.078125,0.0125,uM,uM,azelnidipine,artemether,3.239985,1,4,9
0.15625,0.0125,uM,uM,azelnidipine,artemether,7.640277999999999,1,5,9
0.3125,0.0125,uM,uM,azelnidipine,artemether,5.449903,1,6,9
0.625,0.0125,uM,uM,azelnidipine,artemether,3.338858,1,7,9
1.25,0.0125,uM,uM,azelnidipine,artemether,1.879682,1,8,9
2.5,0.0125,uM,uM,azelnidipine,artemether,-0.09052,1,9,9
5.0,0.0125,uM,uM,azelnidipine,artemether,0.012711,1,10,9
0.0,0.025,uM,uM,azelnidipine,artemether,-0.363103,1,1,10
0.019531299999999998,0.025,uM,uM,azelnidipine,artemether,0.004222,1,2,10
0.0390625,0.025,uM,uM,azelnidipine,artemether,0.084891,1,3,10
0.078125,0.025,uM,uM,azelnidipine,artemether,1.025913,1,4,10
0.15625,0.025,uM,uM,azelnidipine,artemether,0.345421,1,5,10
0.3125,0.025,uM,uM,azelnidipine,artemether,0.670845,1,6,10
0.625,0.025,uM,uM,azelnidipine,artemether,0.541601,1,7,10
1.25,0.025,uM,uM,azelnidipine,artemether,0.410588,1,8,10
2.5,0.025,uM,uM,azelnidipine,artemether,0.384348,1,9,10
5.0,0.025,uM,uM,azelnidipine,artemether,0.169328,1,10,10
