ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nanchangmycin,halofantrine,119.798805,1,1,1
1.95e-05,0.0,uM,uM,nanchangmycin,halofantrine,105.300804,1,2,1
3.91e-05,0.0,uM,uM,nanchangmycin,halofantrine,92.71913,1,3,1
7.809999999999999e-05,0.0,uM,uM,nanchangmycin,halofantrine,102.51045,1,4,1
0.0001563,0.0,uM,uM,nanchangmycin,halofantrine,93.80269,1,5,1
0.0003125000000000001,0.0,uM,uM,nanchangmycin,halofantrine,92.8159,1,6,1
0.0006250000000000001,0.0,uM,uM,nanchangmycin,halofantrine,73.8244,1,7,1
0.0012500000000000002,0.0,uM,uM,nanchangmycin,halofantrine,33.06584,1,8,1
0.0025000000000000005,0.0,uM,uM,nanchangmycin,halofantrine,4.9391620000000005,1,9,1
0.005000000000000001,0.0,uM,uM,nanchangmycin,halofantrine,3.753341,1,10,1
0.0,9.77e-05,uM,uM,nanchangmycin,halofantrine,123.63091,1,1,2
1.95e-05,9.77e-05,uM,uM,nanchangmycin,halofantrine,98.17431,1,2,2
3.91e-05,9.77e-05,uM,uM,nanchangmycin,halofantrine,112.37715,1,3,2
7.809999999999999e-05,9.77e-05,uM,uM,nanchangmycin,halofantrine,118.06679,1,4,2
0.0001563,9.77e-05,uM,uM,nanchangmycin,halofantrine,116.329056,1,5,2
0.0003125000000000001,9.77e-05,uM,uM,nanchangmycin,halofantrine,88.68005,1,6,2
0.0006250000000000001,9.77e-05,uM,uM,nanchangmycin,halofantrine,60.85521,1,7,2
0.0012500000000000002,9.77e-05,uM,uM,nanchangmycin,halofantrine,31.875729,1,8,2
0.0025000000000000005,9.77e-05,uM,uM,nanchangmycin,halofantrine,7.10145,1,9,2
0.005000000000000001,9.77e-05,uM,uM,nanchangmycin,halofantrine,4.099421,1,10,2
0.0,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,92.67494,1,1,3
1.95e-05,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,99.31225,1,2,3
3.91e-05,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,96.489586,1,3,3
7.809999999999999e-05,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,104.41366,1,4,3
0.0001563,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,94.81076,1,5,3
0.0003125000000000001,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,94.28621,1,6,3
0.0006250000000000001,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,80.16804499999998,1,7,3
0.0012500000000000002,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,28.914427000000003,1,8,3
0.0025000000000000005,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,8.127647,1,9,3
0.005000000000000001,0.00019530000000000006,uM,uM,nanchangmycin,halofantrine,4.744536,1,10,3
0.0,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,72.04004,1,1,4
1.95e-05,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,82.14125,1,2,4
3.91e-05,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,86.110085,1,3,4
7.809999999999999e-05,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,81.28583,1,4,4
0.0001563,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,92.69611,1,5,4
0.0003125000000000001,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,85.38965999999998,1,6,4
0.0006250000000000001,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,78.80524399999999,1,7,4
0.0012500000000000002,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,22.46304,1,8,4
0.0025000000000000005,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,9.320563,1,9,4
0.005000000000000001,0.0003906000000000001,uM,uM,nanchangmycin,halofantrine,3.512026,1,10,4
0.0,0.0007813000000000001,uM,uM,nanchangmycin,halofantrine,52.7597,1,1,5
1.95e-05,0.0007813000000000001,uM,uM,nanchangmycin,halofantrine,51.344013,1,2,5
3.91e-05,0.0007813000000000001,uM,uM,nanchangmycin,halofantrine,59.126297,1,3,5
7.809999999999999e-05,0.0007813000000000001,uM,uM,nanchangmycin,halofantrine,62.112583,1,4,5
0.0001563,0.0007813000000000001,uM,uM,nanchangmycin,halofantrine,71.252,1,5,5
0.0003125000000000001,0.0007813000000000001,uM,uM,nanchangmycin,halofantrine,64.56639,1,6,5
0.0006250000000000001,0.0007813000000000001,uM,uM,nanchangmycin,halofantrine,72.39352,1,7,5
