ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,quisinostathydrochloride,mefloquine,98.57482,1,1,1
0.000195375,0.0,uM,uM,quisinostathydrochloride,mefloquine,104.166306,1,2,1
0.000390625,0.0,uM,uM,quisinostathydrochloride,mefloquine,104.03805,1,3,1
0.00078125,0.0,uM,uM,quisinostathydrochloride,mefloquine,106.96353,1,4,1
0.0015625,0.0,uM,uM,quisinostathydrochloride,mefloquine,93.24775,1,5,1
0.003125,0.0,uM,uM,quisinostathydrochloride,mefloquine,74.21133,1,6,1
0.00625,0.0,uM,uM,quisinostathydrochloride,mefloquine,35.659508,1,7,1
0.0125,0.0,uM,uM,quisinostathydrochloride,mefloquine,4.9766629999999985,1,8,1
0.025,0.0,uM,uM,quisinostathydrochloride,mefloquine,1.524478,1,9,1
0.05,0.0,uM,uM,quisinostathydrochloride,mefloquine,-0.138327,1,10,1
0.0,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,104.49782,1,1,2
0.000195375,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,103.35191,1,2,2
0.000390625,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,106.241165,1,3,2
0.00078125,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,100.8717,1,4,2
0.0015625,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,94.106674,1,5,2
0.003125,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,69.44355,1,6,2
0.00625,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,43.31782000000001,1,7,2
0.0125,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,6.2926980000000015,1,8,2
0.025,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,2.276916,1,9,2
0.05,0.000976625,uM,uM,quisinostathydrochloride,mefloquine,0.156244,1,10,2
0.0,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,97.97641,1,1,3
0.000195375,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,101.573395,1,2,3
0.000390625,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,107.40033,1,3,3
0.00078125,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,103.32663,1,4,3
0.0015625,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,98.57775,1,5,3
0.003125,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,79.810265,1,6,3
0.00625,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,44.160957,1,7,3
0.0125,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,6.218456,1,8,3
0.025,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,4.00425,1,9,3
0.05,0.001953125,uM,uM,quisinostathydrochloride,mefloquine,0.07504,1,10,3
0.0,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,35.25393,1,1,4
0.000195375,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,106.69738999999998,1,2,4
0.000390625,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,107.61924,1,3,4
0.00078125,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,106.95355,1,4,4
0.0015625,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,99.0636,1,5,4
0.003125,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,76.92256,1,6,4
0.00625,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,32.96393,1,7,4
0.0125,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,5.51334,1,8,4
0.025,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,2.350404,1,9,4
0.05,0.00390625,uM,uM,quisinostathydrochloride,mefloquine,0.574285,1,10,4
0.0,0.0078125,uM,uM,quisinostathydrochloride,mefloquine,44.91588,1,1,5
0.000195375,0.0078125,uM,uM,quisinostathydrochloride,mefloquine,97.709206,1,2,5
0.000390625,0.0078125,uM,uM,quisinostathydrochloride,mefloquine,102.947,1,3,5
0.00078125,0.0078125,uM,uM,quisinostathydrochloride,mefloquine,95.33667,1,4,5
0.0015625,0.0078125,uM,uM,quisinostathydrochloride,mefloquine,85.533066,1,5,5
0.003125,0.0078125,uM,uM,quisinostathydrochloride,mefloquine,62.34954499999999,1,6,5
