ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,amodiaquine,artenimol,108.31329,1,1,1
0.000976625,0.0,uM,uM,amodiaquine,artenimol,105.591446,1,2,1
0.001953125,0.0,uM,uM,amodiaquine,artenimol,102.771515,1,3,1
0.00390625,0.0,uM,uM,amodiaquine,artenimol,104.56708,1,4,1
0.0078125,0.0,uM,uM,amodiaquine,artenimol,100.66836,1,5,1
0.015625,0.0,uM,uM,amodiaquine,artenimol,99.303696,1,6,1
0.03125,0.0,uM,uM,amodiaquine,artenimol,99.59266,1,7,1
0.0625,0.0,uM,uM,amodiaquine,artenimol,93.9834,1,8,1
0.125,0.0,uM,uM,amodiaquine,artenimol,103.28595,1,9,1
0.25,0.0,uM,uM,amodiaquine,artenimol,7.465260000000002,1,10,1
0.0,9.7625e-05,uM,uM,amodiaquine,artenimol,106.520645,1,1,2
0.000976625,9.7625e-05,uM,uM,amodiaquine,artenimol,99.85204,1,2,2
0.001953125,9.7625e-05,uM,uM,amodiaquine,artenimol,101.22357,1,3,2
0.00390625,9.7625e-05,uM,uM,amodiaquine,artenimol,104.803246,1,4,2
0.0078125,9.7625e-05,uM,uM,amodiaquine,artenimol,99.89853,1,5,2
0.015625,9.7625e-05,uM,uM,amodiaquine,artenimol,98.03587,1,6,2
0.03125,9.7625e-05,uM,uM,amodiaquine,artenimol,97.47332,1,7,2
0.0625,9.7625e-05,uM,uM,amodiaquine,artenimol,96.60623,1,8,2
0.125,9.7625e-05,uM,uM,amodiaquine,artenimol,102.440186,1,9,2
0.25,9.7625e-05,uM,uM,amodiaquine,artenimol,6.966449000000001,1,10,2
0.0,0.000195375,uM,uM,amodiaquine,artenimol,103.22474,1,1,3
0.000976625,0.000195375,uM,uM,amodiaquine,artenimol,103.58551,1,2,3
0.001953125,0.000195375,uM,uM,amodiaquine,artenimol,100.37489,1,3,3
0.00390625,0.000195375,uM,uM,amodiaquine,artenimol,104.56717,1,4,3
0.0078125,0.000195375,uM,uM,amodiaquine,artenimol,99.774826,1,5,3
0.015625,0.000195375,uM,uM,amodiaquine,artenimol,97.39936,1,6,3
0.03125,0.000195375,uM,uM,amodiaquine,artenimol,98.68745,1,7,3
0.0625,0.000195375,uM,uM,amodiaquine,artenimol,96.33585,1,8,3
0.125,0.000195375,uM,uM,amodiaquine,artenimol,101.001144,1,9,3
0.25,0.000195375,uM,uM,amodiaquine,artenimol,7.049677,1,10,3
0.0,0.000390625,uM,uM,amodiaquine,artenimol,104.53738,1,1,4
0.000976625,0.000390625,uM,uM,amodiaquine,artenimol,103.26127,1,2,4
0.001953125,0.000390625,uM,uM,amodiaquine,artenimol,98.63238,1,3,4
0.00390625,0.000390625,uM,uM,amodiaquine,artenimol,102.40873,1,4,4
0.0078125,0.000390625,uM,uM,amodiaquine,artenimol,97.97595,1,5,4
0.015625,0.000390625,uM,uM,amodiaquine,artenimol,98.71325,1,6,4
0.03125,0.000390625,uM,uM,amodiaquine,artenimol,96.80372,1,7,4
0.0625,0.000390625,uM,uM,amodiaquine,artenimol,100.82507,1,8,4
0.125,0.000390625,uM,uM,amodiaquine,artenimol,100.35562,1,9,4
0.25,0.000390625,uM,uM,amodiaquine,artenimol,7.665798,1,10,4
0.0,0.00078125,uM,uM,amodiaquine,artenimol,104.64619,1,1,5
0.000976625,0.00078125,uM,uM,amodiaquine,artenimol,100.48044,1,2,5
0.001953125,0.00078125,uM,uM,amodiaquine,artenimol,100.370514,1,3,5
