"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.001953125",0,6.32006286998328,6.32510286146955,6.31951579953041,6.32043095641011,6.32238125246844,6.29577404526683,-3.6666415385411,-1.88676428881433,1.18899760001344
"0.00390625",0,6.32510803736557,6.34949886421198,6.32217449312058,6.32688551124211,6.32439069175936,6.25996586784775,-5.25549256926331,-2.93353137204595,1.15733826684944
"0.0078125",0,6.35331711206261,6.46620334768684,6.34049409206348,6.36342654366465,6.33659097415343,6.04884337172924,-7.32456533131869,2.25369612067564,1.28101748789427
"0.015625",0,6.47712456769464,6.95456691632536,6.45282996671657,6.5355832877474,6.44170213207562,6.451169561621,-3.73914513100048,-2.17647572723715,1.16364065633771
"0.03125",0,6.58758429778836,8.1627549864971,6.92428800265081,6.8854898920029,6.79136247161092,7.1007088327208,-4.7472243127798,-6.06304559513553,0.763732083387026
"0.0625",0,2.8289943033831,4.844915003264,6.19918478760906,3.71422053837566,5.52842196937597,7.20389255695903,3.53721676057052,-2.64340353459905,0.253043692153241
"0.125",0,-3.30390423805986,-4.44896983123108,0.906680391229926,-2.75181369898698,0.298742698306569,0.808315379787317,1.22826023366763,-2.10961516965527,-0.667624792637639
"0.25",0,-1.36981088546585,-2.51126546826015,-0.210969216900622,-1.29815954384843,-0.335957101825272,-0.277770796334977,0.0521176539191259,-0.496901719018169,-0.166115726103499
"0.5",0,-0.357560980809211,-0.717826167074605,-0.148982324596517,-0.351865246769393,-0.163843183454105,-0.154157258464707,-0.0144502990708872,-0.00259528417706179,-0.00625796286502123
