ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,reserpine,artenimol,108.32597,1,1,1
0.029296875,0.0,uM,uM,reserpine,artenimol,112.12395,1,2,1
0.05859375,0.0,uM,uM,reserpine,artenimol,121.78808,1,3,1
0.1171875,0.0,uM,uM,reserpine,artenimol,119.89685,1,4,1
0.234375,0.0,uM,uM,reserpine,artenimol,146.09581,1,5,1
0.46875,0.0,uM,uM,reserpine,artenimol,100.64728,1,6,1
0.9375,0.0,uM,uM,reserpine,artenimol,66.20805,1,7,1
1.875,0.0,uM,uM,reserpine,artenimol,17.942448000000006,1,8,1
3.75,0.0,uM,uM,reserpine,artenimol,15.338178,1,9,1
7.5,0.0,uM,uM,reserpine,artenimol,1.2838459999999998,1,10,1
0.0,9.7625e-05,uM,uM,reserpine,artenimol,151.20201,1,1,2
0.029296875,9.7625e-05,uM,uM,reserpine,artenimol,139.0208,1,2,2
0.05859375,9.7625e-05,uM,uM,reserpine,artenimol,131.9894,1,3,2
0.1171875,9.7625e-05,uM,uM,reserpine,artenimol,126.048965,1,4,2
0.234375,9.7625e-05,uM,uM,reserpine,artenimol,143.37405,1,5,2
0.46875,9.7625e-05,uM,uM,reserpine,artenimol,106.759865,1,6,2
0.9375,9.7625e-05,uM,uM,reserpine,artenimol,73.39612,1,7,2
1.875,9.7625e-05,uM,uM,reserpine,artenimol,13.216045,1,8,2
3.75,9.7625e-05,uM,uM,reserpine,artenimol,6.3664010000000015,1,9,2
7.5,9.7625e-05,uM,uM,reserpine,artenimol,10.333209,1,10,2
0.0,0.000195375,uM,uM,reserpine,artenimol,127.43035,1,1,3
0.029296875,0.000195375,uM,uM,reserpine,artenimol,102.16203,1,2,3
0.05859375,0.000195375,uM,uM,reserpine,artenimol,129.94115,1,3,3
0.1171875,0.000195375,uM,uM,reserpine,artenimol,159.25829,1,4,3
0.234375,0.000195375,uM,uM,reserpine,artenimol,109.670784,1,5,3
0.46875,0.000195375,uM,uM,reserpine,artenimol,91.49336,1,6,3
0.9375,0.000195375,uM,uM,reserpine,artenimol,80.092804,1,7,3
1.875,0.000195375,uM,uM,reserpine,artenimol,16.342717999999998,1,8,3
3.75,0.000195375,uM,uM,reserpine,artenimol,4.56606,1,9,3
7.5,0.000195375,uM,uM,reserpine,artenimol,7.559361999999999,1,10,3
0.0,0.000390625,uM,uM,reserpine,artenimol,123.738785,1,1,4
0.029296875,0.000390625,uM,uM,reserpine,artenimol,146.26797,1,2,4
0.05859375,0.000390625,uM,uM,reserpine,artenimol,117.37903,1,3,4
0.1171875,0.000390625,uM,uM,reserpine,artenimol,100.54826,1,4,4
0.234375,0.000390625,uM,uM,reserpine,artenimol,118.92593,1,5,4
0.46875,0.000390625,uM,uM,reserpine,artenimol,116.6187,1,6,4
0.9375,0.000390625,uM,uM,reserpine,artenimol,103.92764,1,7,4
1.875,0.000390625,uM,uM,reserpine,artenimol,16.939753,1,8,4
3.75,0.000390625,uM,uM,reserpine,artenimol,7.261214,1,9,4
7.5,0.000390625,uM,uM,reserpine,artenimol,8.274252,1,10,4
0.0,0.00078125,uM,uM,reserpine,artenimol,100.045074,1,1,5
0.029296875,0.00078125,uM,uM,reserpine,artenimol,120.26741,1,2,5
0.05859375,0.00078125,uM,uM,reserpine,artenimol,122.35186000000002,1,3,5
0.1171875,0.00078125,uM,uM,reserpine,artenimol,101.09247,1,4,5
0.234375,0.00078125,uM,uM,reserpine,artenimol,106.464676,1,5,5
0.46875,0.00078125,uM,uM,reserpine,artenimol,80.68541,1,6,5
0.9375,0.00078125,uM,uM,reserpine,artenimol,54.67043,1,7,5
1.875,0.00078125,uM,uM,reserpine,artenimol,11.340336,1,8,5
3.75,0.00078125,uM,uM,reserpine,artenimol,7.120453,1,9,5
7.5,0.00078125,uM,uM,reserpine,artenimol,7.740024000000001,1,10,5
0.0,0.0015625,uM,uM,reserpine,artenimol,84.08031,1,1,6
0.029296875,0.0015625,uM,uM,reserpine,artenimol,94.598976,1,2,6
0.05859375,0.0015625,uM,uM,reserpine,artenimol,103.54859,1,3,6
0.1171875,0.0015625,uM,uM,reserpine,artenimol,78.47054,1,4,6
0.234375,0.0015625,uM,uM,reserpine,artenimol,81.02789,1,5,6
0.46875,0.0015625,uM,uM,reserpine,artenimol,64.72100999999999,1,6,6
0.9375,0.0015625,uM,uM,reserpine,artenimol,38.225002,1,7,6
1.875,0.0015625,uM,uM,reserpine,artenimol,9.382978,1,8,6
3.75,0.0015625,uM,uM,reserpine,artenimol,5.6319300000000005,1,9,6
7.5,0.0015625,uM,uM,reserpine,artenimol,6.586225,1,10,6
0.0,0.003125,uM,uM,reserpine,artenimol,49.337757,1,1,7
0.029296875,0.003125,uM,uM,reserpine,artenimol,33.667812,1,2,7
0.05859375,0.003125,uM,uM,reserpine,artenimol,75.84226,1,3,7
0.1171875,0.003125,uM,uM,reserpine,artenimol,13.924284,1,4,7
0.234375,0.003125,uM,uM,reserpine,artenimol,41.405987,1,5,7
0.46875,0.003125,uM,uM,reserpine,artenimol,31.912912,1,6,7
0.9375,0.003125,uM,uM,reserpine,artenimol,11.37765,1,7,7
1.875,0.003125,uM,uM,reserpine,artenimol,35.42086,1,8,7
3.75,0.003125,uM,uM,reserpine,artenimol,6.131798000000002,1,9,7
7.5,0.003125,uM,uM,reserpine,artenimol,4.8435190000000015,1,10,7
0.0,0.00625,uM,uM,reserpine,artenimol,13.802365,1,1,8
0.029296875,0.00625,uM,uM,reserpine,artenimol,9.852921,1,2,8
0.05859375,0.00625,uM,uM,reserpine,artenimol,31.471786,1,3,8
0.1171875,0.00625,uM,uM,reserpine,artenimol,24.19136,1,4,8
0.234375,0.00625,uM,uM,reserpine,artenimol,12.984398,1,5,8
0.46875,0.00625,uM,uM,reserpine,artenimol,10.891451,1,6,8
0.9375,0.00625,uM,uM,reserpine,artenimol,6.046824,1,7,8
1.875,0.00625,uM,uM,reserpine,artenimol,-3.175072,1,8,8
3.75,0.00625,uM,uM,reserpine,artenimol,-1.062914,1,9,8
7.5,0.00625,uM,uM,reserpine,artenimol,10.082351,1,10,8
0.0,0.0125,uM,uM,reserpine,artenimol,6.028721,1,1,9
0.029296875,0.0125,uM,uM,reserpine,artenimol,2.961529,1,2,9
0.05859375,0.0125,uM,uM,reserpine,artenimol,9.891714,1,3,9
0.1171875,0.0125,uM,uM,reserpine,artenimol,5.363338,1,4,9
0.234375,0.0125,uM,uM,reserpine,artenimol,11.604125,1,5,9
0.46875,0.0125,uM,uM,reserpine,artenimol,4.722708,1,6,9
0.9375,0.0125,uM,uM,reserpine,artenimol,5.31494,1,7,9
1.875,0.0125,uM,uM,reserpine,artenimol,4.976152,1,8,9
3.75,0.0125,uM,uM,reserpine,artenimol,-0.27228600000000003,1,9,9
7.5,0.0125,uM,uM,reserpine,artenimol,-0.24938,1,10,9
0.0,0.025,uM,uM,reserpine,artenimol,0.783239,1,1,10
0.029296875,0.025,uM,uM,reserpine,artenimol,-0.44519,1,2,10
0.05859375,0.025,uM,uM,reserpine,artenimol,11.520998,1,3,10
0.1171875,0.025,uM,uM,reserpine,artenimol,6.1284730000000005,1,4,10
0.234375,0.025,uM,uM,reserpine,artenimol,5.17307,1,5,10
0.46875,0.025,uM,uM,reserpine,artenimol,1.185942,1,6,10
0.9375,0.025,uM,uM,reserpine,artenimol,4.112742,1,7,10
1.875,0.025,uM,uM,reserpine,artenimol,2.854388,1,8,10
3.75,0.025,uM,uM,reserpine,artenimol,2.334569,1,9,10
7.5,0.025,uM,uM,reserpine,artenimol,4.4736970000000005,1,10,10
