ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,pkc412,artemether,107.71505,1,1,1
0.009765625,0.0,uM,uM,pkc412,artemether,104.77001,1,2,1
0.01953125,0.0,uM,uM,pkc412,artemether,103.38175,1,3,1
0.0390625,0.0,uM,uM,pkc412,artemether,101.57206,1,4,1
0.078125,0.0,uM,uM,pkc412,artemether,97.55104,1,5,1
0.15625,0.0,uM,uM,pkc412,artemether,92.77346,1,6,1
0.3125,0.0,uM,uM,pkc412,artemether,74.297455,1,7,1
0.625,0.0,uM,uM,pkc412,artemether,52.244987,1,8,1
1.25,0.0,uM,uM,pkc412,artemether,21.770203,1,9,1
2.5,0.0,uM,uM,pkc412,artemether,5.98262,1,10,1
0.0,0.000195375,uM,uM,pkc412,artemether,108.92414,1,1,2
0.009765625,0.000195375,uM,uM,pkc412,artemether,103.446686,1,2,2
0.01953125,0.000195375,uM,uM,pkc412,artemether,103.6947,1,3,2
0.0390625,0.000195375,uM,uM,pkc412,artemether,108.72124,1,4,2
0.078125,0.000195375,uM,uM,pkc412,artemether,94.49106,1,5,2
0.15625,0.000195375,uM,uM,pkc412,artemether,90.233604,1,6,2
0.3125,0.000195375,uM,uM,pkc412,artemether,79.022575,1,7,2
0.625,0.000195375,uM,uM,pkc412,artemether,62.75646,1,8,2
1.25,0.000195375,uM,uM,pkc412,artemether,22.647907,1,9,2
2.5,0.000195375,uM,uM,pkc412,artemether,5.261503,1,10,2
0.0,0.000390625,uM,uM,pkc412,artemether,102.00494,1,1,3
0.009765625,0.000390625,uM,uM,pkc412,artemether,104.52685,1,2,3
0.01953125,0.000390625,uM,uM,pkc412,artemether,102.085724,1,3,3
0.0390625,0.000390625,uM,uM,pkc412,artemether,102.819046,1,4,3
0.078125,0.000390625,uM,uM,pkc412,artemether,98.66349,1,5,3
0.15625,0.000390625,uM,uM,pkc412,artemether,87.54906,1,6,3
0.3125,0.000390625,uM,uM,pkc412,artemether,71.45671999999998,1,7,3
0.625,0.000390625,uM,uM,pkc412,artemether,51.32689,1,8,3
1.25,0.000390625,uM,uM,pkc412,artemether,18.047487,1,9,3
2.5,0.000390625,uM,uM,pkc412,artemether,5.951178,1,10,3
0.0,0.00078125,uM,uM,pkc412,artemether,105.11627,1,1,4
0.009765625,0.00078125,uM,uM,pkc412,artemether,103.21853,1,2,4
0.01953125,0.00078125,uM,uM,pkc412,artemether,106.983734,1,3,4
0.0390625,0.00078125,uM,uM,pkc412,artemether,101.104385,1,4,4
0.078125,0.00078125,uM,uM,pkc412,artemether,102.923706,1,5,4
0.15625,0.00078125,uM,uM,pkc412,artemether,90.853714,1,6,4
0.3125,0.00078125,uM,uM,pkc412,artemether,79.75411,1,7,4
0.625,0.00078125,uM,uM,pkc412,artemether,57.901253,1,8,4
1.25,0.00078125,uM,uM,pkc412,artemether,17.298357,1,9,4
2.5,0.00078125,uM,uM,pkc412,artemether,4.994201,1,10,4
0.0,0.0015625,uM,uM,pkc412,artemether,103.12589,1,1,5
0.009765625,0.0015625,uM,uM,pkc412,artemether,104.216125,1,2,5
0.01953125,0.0015625,uM,uM,pkc412,artemether,107.71246,1,3,5
0.0390625,0.0015625,uM,uM,pkc412,artemether,96.78361,1,4,5
0.078125,0.0015625,uM,uM,pkc412,artemether,96.720634,1,5,5
0.15625,0.0015625,uM,uM,pkc412,artemether,87.389175,1,6,5
0.3125,0.0015625,uM,uM,pkc412,artemether,83.274506,1,7,5
0.625,0.0015625,uM,uM,pkc412,artemether,54.771255,1,8,5
1.25,0.0015625,uM,uM,pkc412,artemether,21.910267,1,9,5
2.5,0.0015625,uM,uM,pkc412,artemether,15.686843,1,10,5
0.0,0.003125,uM,uM,pkc412,artemether,102.14874,1,1,6
0.009765625,0.003125,uM,uM,pkc412,artemether,105.3858,1,2,6
0.01953125,0.003125,uM,uM,pkc412,artemether,104.29023,1,3,6
0.0390625,0.003125,uM,uM,pkc412,artemether,99.61455,1,4,6
0.078125,0.003125,uM,uM,pkc412,artemether,100.242676,1,5,6
0.15625,0.003125,uM,uM,pkc412,artemether,90.17821,1,6,6
0.3125,0.003125,uM,uM,pkc412,artemether,75.87111999999998,1,7,6
0.625,0.003125,uM,uM,pkc412,artemether,59.86397,1,8,6
1.25,0.003125,uM,uM,pkc412,artemether,25.264006,1,9,6
2.5,0.003125,uM,uM,pkc412,artemether,7.739097,1,10,6
0.0,0.00625,uM,uM,pkc412,artemether,104.6018,1,1,7
0.009765625,0.00625,uM,uM,pkc412,artemether,97.31696,1,2,7
0.01953125,0.00625,uM,uM,pkc412,artemether,104.85899,1,3,7
0.0390625,0.00625,uM,uM,pkc412,artemether,97.421486,1,4,7
0.078125,0.00625,uM,uM,pkc412,artemether,100.02342,1,5,7
0.15625,0.00625,uM,uM,pkc412,artemether,92.936905,1,6,7
0.3125,0.00625,uM,uM,pkc412,artemether,80.24253,1,7,7
0.625,0.00625,uM,uM,pkc412,artemether,55.42615,1,8,7
1.25,0.00625,uM,uM,pkc412,artemether,34.529865,1,9,7
2.5,0.00625,uM,uM,pkc412,artemether,4.7472080000000005,1,10,7
0.0,0.0125,uM,uM,pkc412,artemether,99.62243,1,1,8
0.009765625,0.0125,uM,uM,pkc412,artemether,98.094154,1,2,8
0.01953125,0.0125,uM,uM,pkc412,artemether,98.68634,1,3,8
0.0390625,0.0125,uM,uM,pkc412,artemether,92.00451,1,4,8
0.078125,0.0125,uM,uM,pkc412,artemether,88.7614,1,5,8
0.15625,0.0125,uM,uM,pkc412,artemether,80.25237,1,6,8
0.3125,0.0125,uM,uM,pkc412,artemether,65.63852,1,7,8
0.625,0.0125,uM,uM,pkc412,artemether,43.64506,1,8,8
1.25,0.0125,uM,uM,pkc412,artemether,11.281355,1,9,8
2.5,0.0125,uM,uM,pkc412,artemether,4.2560720000000005,1,10,8
0.0,0.025,uM,uM,pkc412,artemether,30.023996,1,1,9
0.009765625,0.025,uM,uM,pkc412,artemether,52.73990600000001,1,2,9
0.01953125,0.025,uM,uM,pkc412,artemether,51.64928,1,3,9
0.0390625,0.025,uM,uM,pkc412,artemether,65.40961,1,4,9
0.078125,0.025,uM,uM,pkc412,artemether,11.033026,1,5,9
0.15625,0.025,uM,uM,pkc412,artemether,7.812224,1,6,9
0.3125,0.025,uM,uM,pkc412,artemether,5.406288,1,7,9
0.625,0.025,uM,uM,pkc412,artemether,1.306402,1,8,9
1.25,0.025,uM,uM,pkc412,artemether,0.6331600000000001,1,9,9
2.5,0.025,uM,uM,pkc412,artemether,0.186915,1,10,9
0.0,0.05,uM,uM,pkc412,artemether,0.4841,1,1,10
0.009765625,0.05,uM,uM,pkc412,artemether,0.020754,1,2,10
0.01953125,0.05,uM,uM,pkc412,artemether,0.398637,1,3,10
0.0390625,0.05,uM,uM,pkc412,artemether,0.161619,1,4,10
0.078125,0.05,uM,uM,pkc412,artemether,0.094281,1,5,10
0.15625,0.05,uM,uM,pkc412,artemether,0.022579,1,6,10
0.3125,0.05,uM,uM,pkc412,artemether,0.333793,1,7,10
0.625,0.05,uM,uM,pkc412,artemether,-0.229224,1,8,10
1.25,0.05,uM,uM,pkc412,artemether,0.045382,1,9,10
2.5,0.05,uM,uM,pkc412,artemether,-0.3427,1,10,10
