ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,methylrosanilinechloride,proguanil,104.71179,1,1,1
0.0001465,0.0,uM,uM,methylrosanilinechloride,proguanil,104.668015,1,2,1
0.000293,0.0,uM,uM,methylrosanilinechloride,proguanil,100.337425,1,3,1
0.0005859,0.0,uM,uM,methylrosanilinechloride,proguanil,108.04281,1,4,1
0.0011719,0.0,uM,uM,methylrosanilinechloride,proguanil,109.21956000000002,1,5,1
0.0023438,0.0,uM,uM,methylrosanilinechloride,proguanil,95.4641,1,6,1
0.004687500000000001,0.0,uM,uM,methylrosanilinechloride,proguanil,106.97091,1,7,1
0.009375,0.0,uM,uM,methylrosanilinechloride,proguanil,98.89666,1,8,1
0.018750000000000003,0.0,uM,uM,methylrosanilinechloride,proguanil,64.87831,1,9,1
0.037500000000000006,0.0,uM,uM,methylrosanilinechloride,proguanil,29.419641,1,10,1
0.0,0.0003418,uM,uM,methylrosanilinechloride,proguanil,107.86902,1,1,2
0.0001465,0.0003418,uM,uM,methylrosanilinechloride,proguanil,103.64367,1,2,2
0.000293,0.0003418,uM,uM,methylrosanilinechloride,proguanil,124.811516,1,3,2
0.0005859,0.0003418,uM,uM,methylrosanilinechloride,proguanil,109.36056,1,4,2
0.0011719,0.0003418,uM,uM,methylrosanilinechloride,proguanil,104.33076,1,5,2
0.0023438,0.0003418,uM,uM,methylrosanilinechloride,proguanil,105.36749,1,6,2
0.004687500000000001,0.0003418,uM,uM,methylrosanilinechloride,proguanil,113.77262,1,7,2
0.009375,0.0003418,uM,uM,methylrosanilinechloride,proguanil,110.02582,1,8,2
0.018750000000000003,0.0003418,uM,uM,methylrosanilinechloride,proguanil,75.814575,1,9,2
0.037500000000000006,0.0003418,uM,uM,methylrosanilinechloride,proguanil,26.93886,1,10,2
0.0,0.0006836,uM,uM,methylrosanilinechloride,proguanil,110.0277,1,1,3
0.0001465,0.0006836,uM,uM,methylrosanilinechloride,proguanil,101.81532,1,2,3
0.000293,0.0006836,uM,uM,methylrosanilinechloride,proguanil,102.89649,1,3,3
0.0005859,0.0006836,uM,uM,methylrosanilinechloride,proguanil,113.88095,1,4,3
0.0011719,0.0006836,uM,uM,methylrosanilinechloride,proguanil,118.09712,1,5,3
0.0023438,0.0006836,uM,uM,methylrosanilinechloride,proguanil,121.1846,1,6,3
0.004687500000000001,0.0006836,uM,uM,methylrosanilinechloride,proguanil,113.405685,1,7,3
0.009375,0.0006836,uM,uM,methylrosanilinechloride,proguanil,101.5774,1,8,3
0.018750000000000003,0.0006836,uM,uM,methylrosanilinechloride,proguanil,76.72703,1,9,3
0.037500000000000006,0.0006836,uM,uM,methylrosanilinechloride,proguanil,27.785246,1,10,3
0.0,0.0013672,uM,uM,methylrosanilinechloride,proguanil,102.6491,1,1,4
0.0001465,0.0013672,uM,uM,methylrosanilinechloride,proguanil,115.97341000000002,1,2,4
0.000293,0.0013672,uM,uM,methylrosanilinechloride,proguanil,103.06368,1,3,4
0.0005859,0.0013672,uM,uM,methylrosanilinechloride,proguanil,106.91891499999998,1,4,4
0.0011719,0.0013672,uM,uM,methylrosanilinechloride,proguanil,102.67304,1,5,4
0.0023438,0.0013672,uM,uM,methylrosanilinechloride,proguanil,108.711334,1,6,4
0.004687500000000001,0.0013672,uM,uM,methylrosanilinechloride,proguanil,102.25882,1,7,4
0.009375,0.0013672,uM,uM,methylrosanilinechloride,proguanil,102.45059,1,8,4
0.018750000000000003,0.0013672,uM,uM,methylrosanilinechloride,proguanil,73.99273000000002,1,9,4
