ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,kn62,artesunate,145.98422,1,1,1
0.01953125,0.0,uM,uM,kn62,artesunate,109.77277,1,2,1
0.0390625,0.0,uM,uM,kn62,artesunate,98.49501,1,3,1
0.078125,0.0,uM,uM,kn62,artesunate,114.06021,1,4,1
0.15625,0.0,uM,uM,kn62,artesunate,91.778885,1,5,1
0.3125,0.0,uM,uM,kn62,artesunate,73.99174000000002,1,6,1
0.625,0.0,uM,uM,kn62,artesunate,83.321045,1,7,1
1.25,0.0,uM,uM,kn62,artesunate,59.03805,1,8,1
2.5,0.0,uM,uM,kn62,artesunate,37.737965,1,9,1
5.0,0.0,uM,uM,kn62,artesunate,4.007428,1,10,1
0.0,0.000195375,uM,uM,kn62,artesunate,129.29367,1,1,2
0.01953125,0.000195375,uM,uM,kn62,artesunate,109.79091,1,2,2
0.0390625,0.000195375,uM,uM,kn62,artesunate,124.940216,1,3,2
0.078125,0.000195375,uM,uM,kn62,artesunate,85.68444000000002,1,4,2
0.15625,0.000195375,uM,uM,kn62,artesunate,95.9829,1,5,2
0.3125,0.000195375,uM,uM,kn62,artesunate,80.82925,1,6,2
0.625,0.000195375,uM,uM,kn62,artesunate,90.1085,1,7,2
1.25,0.000195375,uM,uM,kn62,artesunate,74.50726,1,8,2
2.5,0.000195375,uM,uM,kn62,artesunate,53.897045,1,9,2
5.0,0.000195375,uM,uM,kn62,artesunate,0.8837959999999999,1,10,2
0.0,0.000390625,uM,uM,kn62,artesunate,134.82422,1,1,3
0.01953125,0.000390625,uM,uM,kn62,artesunate,104.556564,1,2,3
0.0390625,0.000390625,uM,uM,kn62,artesunate,108.853195,1,3,3
0.078125,0.000390625,uM,uM,kn62,artesunate,83.645546,1,4,3
0.15625,0.000390625,uM,uM,kn62,artesunate,39.242474,1,5,3
0.3125,0.000390625,uM,uM,kn62,artesunate,79.08776999999998,1,6,3
0.625,0.000390625,uM,uM,kn62,artesunate,88.75657,1,7,3
1.25,0.000390625,uM,uM,kn62,artesunate,57.44021,1,8,3
2.5,0.000390625,uM,uM,kn62,artesunate,36.582623,1,9,3
5.0,0.000390625,uM,uM,kn62,artesunate,9.700477,1,10,3
0.0,0.00078125,uM,uM,kn62,artesunate,131.06876,1,1,4
0.01953125,0.00078125,uM,uM,kn62,artesunate,102.325195,1,2,4
0.0390625,0.00078125,uM,uM,kn62,artesunate,100.17748,1,3,4
0.078125,0.00078125,uM,uM,kn62,artesunate,96.10404,1,4,4
0.15625,0.00078125,uM,uM,kn62,artesunate,98.616875,1,5,4
0.3125,0.00078125,uM,uM,kn62,artesunate,96.59394,1,6,4
0.625,0.00078125,uM,uM,kn62,artesunate,87.60703000000002,1,7,4
1.25,0.00078125,uM,uM,kn62,artesunate,61.62270400000001,1,8,4
2.5,0.00078125,uM,uM,kn62,artesunate,28.911856,1,9,4
5.0,0.00078125,uM,uM,kn62,artesunate,6.455458,1,10,4
0.0,0.0015625,uM,uM,kn62,artesunate,136.89842,1,1,5
0.01953125,0.0015625,uM,uM,kn62,artesunate,93.3673,1,2,5
0.0390625,0.0015625,uM,uM,kn62,artesunate,112.057106,1,3,5
0.078125,0.0015625,uM,uM,kn62,artesunate,92.98114,1,4,5
0.15625,0.0015625,uM,uM,kn62,artesunate,89.752075,1,5,5
0.3125,0.0015625,uM,uM,kn62,artesunate,98.24256,1,6,5
0.625,0.0015625,uM,uM,kn62,artesunate,98.484856,1,7,5
1.25,0.0015625,uM,uM,kn62,artesunate,53.03743000000001,1,8,5
2.5,0.0015625,uM,uM,kn62,artesunate,19.164469,1,9,5
5.0,0.0015625,uM,uM,kn62,artesunate,7.7754699999999985,1,10,5
0.0,0.003125,uM,uM,kn62,artesunate,118.87333999999998,1,1,6
0.01953125,0.003125,uM,uM,kn62,artesunate,96.09461,1,2,6
0.0390625,0.003125,uM,uM,kn62,artesunate,112.20969,1,3,6
0.078125,0.003125,uM,uM,kn62,artesunate,103.756676,1,4,6
0.15625,0.003125,uM,uM,kn62,artesunate,94.22643,1,5,6
0.3125,0.003125,uM,uM,kn62,artesunate,79.937225,1,6,6
0.625,0.003125,uM,uM,kn62,artesunate,87.41914,1,7,6
1.25,0.003125,uM,uM,kn62,artesunate,50.252083,1,8,6
2.5,0.003125,uM,uM,kn62,artesunate,44.78367,1,9,6
5.0,0.003125,uM,uM,kn62,artesunate,-1.070469,1,10,6
0.0,0.00625,uM,uM,kn62,artesunate,82.83816,1,1,7
0.01953125,0.00625,uM,uM,kn62,artesunate,89.85654,1,2,7
0.0390625,0.00625,uM,uM,kn62,artesunate,102.42168,1,3,7
0.078125,0.00625,uM,uM,kn62,artesunate,95.572075,1,4,7
0.15625,0.00625,uM,uM,kn62,artesunate,98.63647,1,5,7
0.3125,0.00625,uM,uM,kn62,artesunate,82.816154,1,6,7
0.625,0.00625,uM,uM,kn62,artesunate,61.769478,1,7,7
1.25,0.00625,uM,uM,kn62,artesunate,53.67023,1,8,7
2.5,0.00625,uM,uM,kn62,artesunate,14.116554999999998,1,9,7
5.0,0.00625,uM,uM,kn62,artesunate,-0.487236,1,10,7
0.0,0.0125,uM,uM,kn62,artesunate,21.919348,1,1,8
0.01953125,0.0125,uM,uM,kn62,artesunate,20.075588,1,2,8
0.0390625,0.0125,uM,uM,kn62,artesunate,25.809984,1,3,8
0.078125,0.0125,uM,uM,kn62,artesunate,16.542582,1,4,8
0.15625,0.0125,uM,uM,kn62,artesunate,42.163715,1,5,8
0.3125,0.0125,uM,uM,kn62,artesunate,27.421371,1,6,8
0.625,0.0125,uM,uM,kn62,artesunate,54.64277,1,7,8
1.25,0.0125,uM,uM,kn62,artesunate,4.878892,1,8,8
2.5,0.0125,uM,uM,kn62,artesunate,5.391276,1,9,8
5.0,0.0125,uM,uM,kn62,artesunate,-0.491831,1,10,8
0.0,0.025,uM,uM,kn62,artesunate,17.547762,1,1,9
0.01953125,0.025,uM,uM,kn62,artesunate,9.18906,1,2,9
0.0390625,0.025,uM,uM,kn62,artesunate,13.846701,1,3,9
0.078125,0.025,uM,uM,kn62,artesunate,9.749563,1,4,9
0.15625,0.025,uM,uM,kn62,artesunate,13.152238,1,5,9
0.3125,0.025,uM,uM,kn62,artesunate,3.732738,1,6,9
0.625,0.025,uM,uM,kn62,artesunate,14.042562,1,7,9
1.25,0.025,uM,uM,kn62,artesunate,0.246399,1,8,9
2.5,0.025,uM,uM,kn62,artesunate,3.816161,1,9,9
5.0,0.025,uM,uM,kn62,artesunate,-0.387855,1,10,9
0.0,0.05,uM,uM,kn62,artesunate,13.705003,1,1,10
0.01953125,0.05,uM,uM,kn62,artesunate,5.171958999999998,1,2,10
0.0390625,0.05,uM,uM,kn62,artesunate,11.925079,1,3,10
0.078125,0.05,uM,uM,kn62,artesunate,0.789976,1,4,10
0.15625,0.05,uM,uM,kn62,artesunate,14.733882,1,5,10
0.3125,0.05,uM,uM,kn62,artesunate,-0.449273,1,6,10
0.625,0.05,uM,uM,kn62,artesunate,4.537706,1,7,10
1.25,0.05,uM,uM,kn62,artesunate,-1.836748,1,8,10
2.5,0.05,uM,uM,kn62,artesunate,9.432315,1,9,10
5.0,0.05,uM,uM,kn62,artesunate,-2.447305,1,10,10
