ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,cycloheximide,artemether,114.63018,1,1,1
0.00390625,0.0,uM,uM,cycloheximide,artemether,131.43421999999998,1,2,1
0.0078125,0.0,uM,uM,cycloheximide,artemether,82.1365,1,3,1
0.015625,0.0,uM,uM,cycloheximide,artemether,152.7069,1,4,1
0.03125,0.0,uM,uM,cycloheximide,artemether,131.15947,1,5,1
0.0625,0.0,uM,uM,cycloheximide,artemether,130.55061,1,6,1
0.125,0.0,uM,uM,cycloheximide,artemether,115.979774,1,7,1
0.25,0.0,uM,uM,cycloheximide,artemether,111.88262,1,8,1
0.5,0.0,uM,uM,cycloheximide,artemether,147.68436,1,9,1
1.0,0.0,uM,uM,cycloheximide,artemether,47.28871,1,10,1
0.0,0.000195375,uM,uM,cycloheximide,artemether,111.22321,1,1,2
0.00390625,0.000195375,uM,uM,cycloheximide,artemether,91.961754,1,2,2
0.0078125,0.000195375,uM,uM,cycloheximide,artemether,152.2453,1,3,2
0.015625,0.000195375,uM,uM,cycloheximide,artemether,85.33245,1,4,2
0.03125,0.000195375,uM,uM,cycloheximide,artemether,168.71085,1,5,2
0.0625,0.000195375,uM,uM,cycloheximide,artemether,114.94669,1,6,2
0.125,0.000195375,uM,uM,cycloheximide,artemether,135.37752,1,7,2
0.25,0.000195375,uM,uM,cycloheximide,artemether,82.15408000000002,1,8,2
0.5,0.000195375,uM,uM,cycloheximide,artemether,105.33905,1,9,2
1.0,0.000195375,uM,uM,cycloheximide,artemether,64.301575,1,10,2
0.0,0.000390625,uM,uM,cycloheximide,artemether,168.34378,1,1,3
0.00390625,0.000390625,uM,uM,cycloheximide,artemether,99.6615,1,2,3
0.0078125,0.000390625,uM,uM,cycloheximide,artemether,113.88284,1,3,3
0.015625,0.000390625,uM,uM,cycloheximide,artemether,210.40553,1,4,3
0.03125,0.000390625,uM,uM,cycloheximide,artemether,176.08528,1,5,3
0.0625,0.000390625,uM,uM,cycloheximide,artemether,146.68864,1,6,3
0.125,0.000390625,uM,uM,cycloheximide,artemether,200.94736,1,7,3
0.25,0.000390625,uM,uM,cycloheximide,artemether,145.53906,1,8,3
0.5,0.000390625,uM,uM,cycloheximide,artemether,107.981094,1,9,3
1.0,0.000390625,uM,uM,cycloheximide,artemether,78.3141,1,10,3
0.0,0.00078125,uM,uM,cycloheximide,artemether,118.57127,1,1,4
0.00390625,0.00078125,uM,uM,cycloheximide,artemether,126.47764,1,2,4
0.0078125,0.00078125,uM,uM,cycloheximide,artemether,88.60754,1,3,4
