"","0","0.000293","0.000586","0.001171875","0.00234375","0.0046875","0.009375","0.01875","0.0375","0.075"
"0",0,0,0,0,0,0,0,0,0,0
"0.000976625",0,6.99521948347795,11.614796519123,-16.2967874389874,15.7463153302366,2.66852015599903,53.7391753086417,20.4110189540268,12.514817034134,-14.5566926768972
"0.001953125",0,22.210624984233,43.6171344998899,19.9510685596878,8.48030820801401,18.9860014752052,25.9606565992779,8.04206554438666,-30.1172272026802,2.17462610969258
"0.00390625",0,50.812902147206,98.3467714215004,14.4432861240263,61.8769745845836,11.1362526735817,-22.1768886839978,29.2321572451712,16.4076558506336,-3.91784049853371
"0.0078125",0,-38.9597354155615,-14.9559381083555,-11.8060399514381,-55.9867090582144,-44.3099526285033,1.29284948945645,-31.5517337240156,-24.1018998685991,-1.81964086309176
"0.015625",0,22.4939899602193,-5.16923046473654,-0.0957988996517578,-116.365069204372,-90.5808660265176,35.4244728269878,20.1095261593467,15.5021845904607,16.2420992354298
"0.03125",0,-96401.7310796753,0.0794929096594004,7.88432742436221,22.293036911567,-98.6566160122735,-38.9920326734513,-66.8997302354216,-28.6201480625354,-76.7210039817261
"0.0625",0,23.0833010836499,18.3562431169662,-149.80297587651,11.5764892559973,-44.085115975853,-3.85422649504535,-85.2020231792819,-40.0746641460813,-48.0028008992911
"0.125",0,22.6295907725348,11.120439676655,17.8585173356416,-8.30782205378473,-26.5069706140818,-13.5550669712308,-40.4254317671444,-52.7463118277126,-57.7792878691572
"0.25",0,17.0728296508142,10.2766143335304,25.2612356081413,-6.52023716411678,11.8447666935125,1.85556873541414,-15.8216537352816,-8.12675184009602,-24.9460312812759
