ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,manidipinedihydrochloride,artenimol,141.54475,1,1,1
0.0390625,0.0,uM,uM,manidipinedihydrochloride,artenimol,102.24094,1,2,1
0.078125,0.0,uM,uM,manidipinedihydrochloride,artenimol,156.10889,1,3,1
0.15625,0.0,uM,uM,manidipinedihydrochloride,artenimol,103.120964,1,4,1
0.3125,0.0,uM,uM,manidipinedihydrochloride,artenimol,125.757835,1,5,1
0.625,0.0,uM,uM,manidipinedihydrochloride,artenimol,99.10954,1,6,1
1.25,0.0,uM,uM,manidipinedihydrochloride,artenimol,105.25281499999998,1,7,1
2.5,0.0,uM,uM,manidipinedihydrochloride,artenimol,90.34113,1,8,1
5.0,0.0,uM,uM,manidipinedihydrochloride,artenimol,61.432453,1,9,1
10.0,0.0,uM,uM,manidipinedihydrochloride,artenimol,10.323259,1,10,1
0.0,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,165.01908999999995,1,1,2
0.0390625,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,112.23468,1,2,2
0.078125,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,127.2983,1,3,2
0.15625,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,84.0992,1,4,2
0.3125,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,139.33961000000002,1,5,2
0.625,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,106.27745,1,6,2
1.25,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,115.13296499999998,1,7,2
2.5,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,89.246315,1,8,2
5.0,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,68.54934,1,9,2
10.0,9.7625e-05,uM,uM,manidipinedihydrochloride,artenimol,20.119968,1,10,2
0.0,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,143.90887,1,1,3
0.0390625,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,149.29474,1,2,3
0.078125,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,124.54885,1,3,3
0.15625,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,89.2745,1,4,3
0.3125,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,123.04137,1,5,3
0.625,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,82.89163,1,6,3
1.25,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,116.99083,1,7,3
2.5,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,99.374794,1,8,3
5.0,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,76.809525,1,9,3
10.0,0.000195375,uM,uM,manidipinedihydrochloride,artenimol,9.849138,1,10,3
0.0,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,159.25438,1,1,4
0.0390625,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,90.08969,1,2,4
0.078125,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,134.81686000000002,1,3,4
0.15625,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,88.8779,1,4,4
0.3125,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,139.48337,1,5,4
0.625,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,97.592186,1,6,4
1.25,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,118.414314,1,7,4
2.5,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,83.776726,1,8,4
5.0,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,86.12647,1,9,4
10.0,0.000390625,uM,uM,manidipinedihydrochloride,artenimol,15.283767999999998,1,10,4
0.0,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,121.64803,1,1,5
0.0390625,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,98.19174,1,2,5
0.078125,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,115.88642,1,3,5
0.15625,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,80.67747,1,4,5
0.3125,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,104.0148,1,5,5
0.625,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,69.61089,1,6,5
1.25,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,104.115715,1,7,5
2.5,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,59.38516600000001,1,8,5
5.0,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,62.219177,1,9,5
10.0,0.00078125,uM,uM,manidipinedihydrochloride,artenimol,10.084225,1,10,5
0.0,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,86.58932,1,1,6
0.0390625,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,60.761864,1,2,6
0.078125,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,84.92989,1,3,6
0.15625,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,50.25425300000001,1,4,6
0.3125,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,90.84823,1,5,6
0.625,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,76.91495,1,6,6
1.25,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,72.85166,1,7,6
2.5,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,42.602646,1,8,6
5.0,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,34.711723,1,9,6
10.0,0.0015625,uM,uM,manidipinedihydrochloride,artenimol,5.258173,1,10,6
0.0,0.003125,uM,uM,manidipinedihydrochloride,artenimol,23.852047,1,1,7
0.0390625,0.003125,uM,uM,manidipinedihydrochloride,artenimol,14.396694,1,2,7
0.078125,0.003125,uM,uM,manidipinedihydrochloride,artenimol,20.872585,1,3,7
0.15625,0.003125,uM,uM,manidipinedihydrochloride,artenimol,13.358815,1,4,7
0.3125,0.003125,uM,uM,manidipinedihydrochloride,artenimol,24.673725,1,5,7
0.625,0.003125,uM,uM,manidipinedihydrochloride,artenimol,27.070826,1,6,7
1.25,0.003125,uM,uM,manidipinedihydrochloride,artenimol,31.337912,1,7,7
2.5,0.003125,uM,uM,manidipinedihydrochloride,artenimol,26.903107,1,8,7
5.0,0.003125,uM,uM,manidipinedihydrochloride,artenimol,9.988105,1,9,7
10.0,0.003125,uM,uM,manidipinedihydrochloride,artenimol,2.383006,1,10,7
0.0,0.00625,uM,uM,manidipinedihydrochloride,artenimol,14.310157,1,1,8
0.0390625,0.00625,uM,uM,manidipinedihydrochloride,artenimol,0.585463,1,2,8
0.078125,0.00625,uM,uM,manidipinedihydrochloride,artenimol,20.685982,1,3,8
0.15625,0.00625,uM,uM,manidipinedihydrochloride,artenimol,2.5608720000000003,1,4,8
0.3125,0.00625,uM,uM,manidipinedihydrochloride,artenimol,6.911111999999998,1,5,8
0.625,0.00625,uM,uM,manidipinedihydrochloride,artenimol,2.536912,1,6,8
1.25,0.00625,uM,uM,manidipinedihydrochloride,artenimol,15.681499,1,7,8
2.5,0.00625,uM,uM,manidipinedihydrochloride,artenimol,0.721329,1,8,8
5.0,0.00625,uM,uM,manidipinedihydrochloride,artenimol,7.8965619999999985,1,9,8
10.0,0.00625,uM,uM,manidipinedihydrochloride,artenimol,-1.7014220000000002,1,10,8
0.0,0.0125,uM,uM,manidipinedihydrochloride,artenimol,16.662437,1,1,9
0.0390625,0.0125,uM,uM,manidipinedihydrochloride,artenimol,8.777998,1,2,9
0.078125,0.0125,uM,uM,manidipinedihydrochloride,artenimol,3.098697,1,3,9
0.15625,0.0125,uM,uM,manidipinedihydrochloride,artenimol,2.3971,1,4,9
0.3125,0.0125,uM,uM,manidipinedihydrochloride,artenimol,7.592414,1,5,9
0.625,0.0125,uM,uM,manidipinedihydrochloride,artenimol,0.7458520000000001,1,6,9
1.25,0.0125,uM,uM,manidipinedihydrochloride,artenimol,3.156482,1,7,9
2.5,0.0125,uM,uM,manidipinedihydrochloride,artenimol,-1.82714,1,8,9
5.0,0.0125,uM,uM,manidipinedihydrochloride,artenimol,4.741489,1,9,9
10.0,0.0125,uM,uM,manidipinedihydrochloride,artenimol,-0.066523,1,10,9
0.0,0.025,uM,uM,manidipinedihydrochloride,artenimol,10.101702,1,1,10
0.0390625,0.025,uM,uM,manidipinedihydrochloride,artenimol,3.690925,1,2,10
0.078125,0.025,uM,uM,manidipinedihydrochloride,artenimol,10.949312,1,3,10
0.15625,0.025,uM,uM,manidipinedihydrochloride,artenimol,3.424831,1,4,10
0.3125,0.025,uM,uM,manidipinedihydrochloride,artenimol,11.340561,1,5,10
0.625,0.025,uM,uM,manidipinedihydrochloride,artenimol,3.713757,1,6,10
1.25,0.025,uM,uM,manidipinedihydrochloride,artenimol,7.616374,1,7,10
2.5,0.025,uM,uM,manidipinedihydrochloride,artenimol,-2.588214,1,8,10
5.0,0.025,uM,uM,manidipinedihydrochloride,artenimol,7.212159,1,9,10
10.0,0.025,uM,uM,manidipinedihydrochloride,artenimol,-1.513691,1,10,10
