ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,bix01294,chloroquine,107.83353,1,1,1
0.001953125,0.0,uM,uM,bix01294,chloroquine,107.32675,1,2,1
0.00390625,0.0,uM,uM,bix01294,chloroquine,102.85026,1,3,1
0.0078125,0.0,uM,uM,bix01294,chloroquine,100.429245,1,4,1
0.015625,0.0,uM,uM,bix01294,chloroquine,102.084366,1,5,1
0.03125,0.0,uM,uM,bix01294,chloroquine,94.67265,1,6,1
0.0625,0.0,uM,uM,bix01294,chloroquine,12.424543,1,7,1
0.125,0.0,uM,uM,bix01294,chloroquine,2.094684,1,8,1
0.25,0.0,uM,uM,bix01294,chloroquine,1.3310110000000002,1,9,1
0.5,0.0,uM,uM,bix01294,chloroquine,0.773216,1,10,1
0.0,0.001953125,uM,uM,bix01294,chloroquine,107.81475,1,1,2
0.001953125,0.001953125,uM,uM,bix01294,chloroquine,103.39645,1,2,2
0.00390625,0.001953125,uM,uM,bix01294,chloroquine,105.29041,1,3,2
0.0078125,0.001953125,uM,uM,bix01294,chloroquine,101.397194,1,4,2
0.015625,0.001953125,uM,uM,bix01294,chloroquine,102.94729,1,5,2
0.03125,0.001953125,uM,uM,bix01294,chloroquine,99.48652,1,6,2
0.0625,0.001953125,uM,uM,bix01294,chloroquine,15.178646,1,7,2
0.125,0.001953125,uM,uM,bix01294,chloroquine,1.827316,1,8,2
0.25,0.001953125,uM,uM,bix01294,chloroquine,1.534104,1,9,2
0.5,0.001953125,uM,uM,bix01294,chloroquine,1.081543,1,10,2
0.0,0.00390625,uM,uM,bix01294,chloroquine,106.8222,1,1,3
0.001953125,0.00390625,uM,uM,bix01294,chloroquine,104.81779,1,2,3
0.00390625,0.00390625,uM,uM,bix01294,chloroquine,99.04154,1,3,3
0.0078125,0.00390625,uM,uM,bix01294,chloroquine,98.61921,1,4,3
0.015625,0.00390625,uM,uM,bix01294,chloroquine,99.31778,1,5,3
0.03125,0.00390625,uM,uM,bix01294,chloroquine,97.97078,1,6,3
0.0625,0.00390625,uM,uM,bix01294,chloroquine,18.348013,1,7,3
0.125,0.00390625,uM,uM,bix01294,chloroquine,1.788575,1,8,3
0.25,0.00390625,uM,uM,bix01294,chloroquine,1.433202,1,9,3
0.5,0.00390625,uM,uM,bix01294,chloroquine,1.176822,1,10,3
0.0,0.0078125,uM,uM,bix01294,chloroquine,102.75983,1,1,4
0.001953125,0.0078125,uM,uM,bix01294,chloroquine,105.38677,1,2,4
0.00390625,0.0078125,uM,uM,bix01294,chloroquine,104.32406,1,3,4
0.0078125,0.0078125,uM,uM,bix01294,chloroquine,100.778275,1,4,4
0.015625,0.0078125,uM,uM,bix01294,chloroquine,101.11234,1,5,4
0.03125,0.0078125,uM,uM,bix01294,chloroquine,98.776695,1,6,4
0.0625,0.0078125,uM,uM,bix01294,chloroquine,25.714539,1,7,4
0.125,0.0078125,uM,uM,bix01294,chloroquine,2.465482,1,8,4
0.25,0.0078125,uM,uM,bix01294,chloroquine,1.898453,1,9,4
0.5,0.0078125,uM,uM,bix01294,chloroquine,1.294231,1,10,4
0.0,0.015625,uM,uM,bix01294,chloroquine,94.195175,1,1,5
0.001953125,0.015625,uM,uM,bix01294,chloroquine,96.50477,1,2,5
0.00390625,0.015625,uM,uM,bix01294,chloroquine,89.54746999999998,1,3,5
0.0078125,0.015625,uM,uM,bix01294,chloroquine,82.86265,1,4,5
0.015625,0.015625,uM,uM,bix01294,chloroquine,70.37579000000002,1,5,5
0.03125,0.015625,uM,uM,bix01294,chloroquine,56.93480699999999,1,6,5
0.0625,0.015625,uM,uM,bix01294,chloroquine,20.427736,1,7,5
0.125,0.015625,uM,uM,bix01294,chloroquine,3.681612,1,8,5
0.25,0.015625,uM,uM,bix01294,chloroquine,1.533588,1,9,5
0.5,0.015625,uM,uM,bix01294,chloroquine,1.243109,1,10,5
0.0,0.03125,uM,uM,bix01294,chloroquine,9.86074,1,1,6
0.001953125,0.03125,uM,uM,bix01294,chloroquine,8.106314,1,2,6
0.00390625,0.03125,uM,uM,bix01294,chloroquine,5.15536,1,3,6
0.0078125,0.03125,uM,uM,bix01294,chloroquine,4.16177,1,4,6
0.015625,0.03125,uM,uM,bix01294,chloroquine,4.069587,1,5,6
0.03125,0.03125,uM,uM,bix01294,chloroquine,2.914276,1,6,6
0.0625,0.03125,uM,uM,bix01294,chloroquine,2.910459,1,7,6
0.125,0.03125,uM,uM,bix01294,chloroquine,3.438128,1,8,6
0.25,0.03125,uM,uM,bix01294,chloroquine,1.6673490000000002,1,9,6
0.5,0.03125,uM,uM,bix01294,chloroquine,0.822842,1,10,6
0.0,0.0625,uM,uM,bix01294,chloroquine,1.762834,1,1,7
0.001953125,0.0625,uM,uM,bix01294,chloroquine,1.821487,1,2,7
0.00390625,0.0625,uM,uM,bix01294,chloroquine,1.199726,1,3,7
0.0078125,0.0625,uM,uM,bix01294,chloroquine,0.812525,1,4,7
0.015625,0.0625,uM,uM,bix01294,chloroquine,1.088611,1,5,7
0.03125,0.0625,uM,uM,bix01294,chloroquine,0.7974100000000001,1,6,7
0.0625,0.0625,uM,uM,bix01294,chloroquine,0.570021,1,7,7
0.125,0.0625,uM,uM,bix01294,chloroquine,0.7319479999999999,1,8,7
0.25,0.0625,uM,uM,bix01294,chloroquine,1.264775,1,9,7
0.5,0.0625,uM,uM,bix01294,chloroquine,0.8783479999999999,1,10,7
0.0,0.125,uM,uM,bix01294,chloroquine,0.407268,1,1,8
0.001953125,0.125,uM,uM,bix01294,chloroquine,0.5177649999999999,1,2,8
0.00390625,0.125,uM,uM,bix01294,chloroquine,0.454779,1,3,8
0.0078125,0.125,uM,uM,bix01294,chloroquine,0.099147,1,4,8
0.015625,0.125,uM,uM,bix01294,chloroquine,0.372448,1,5,8
0.03125,0.125,uM,uM,bix01294,chloroquine,0.0309,1,6,8
0.0625,0.125,uM,uM,bix01294,chloroquine,0.309668,1,7,8
0.125,0.125,uM,uM,bix01294,chloroquine,0.069228,1,8,8
0.25,0.125,uM,uM,bix01294,chloroquine,0.145368,1,9,8
0.5,0.125,uM,uM,bix01294,chloroquine,1.313782,1,10,8
0.0,0.25,uM,uM,bix01294,chloroquine,0.33737,1,1,9
0.001953125,0.25,uM,uM,bix01294,chloroquine,0.317458,1,2,9
0.00390625,0.25,uM,uM,bix01294,chloroquine,1.783262,1,3,9
0.0078125,0.25,uM,uM,bix01294,chloroquine,-0.202267,1,4,9
0.015625,0.25,uM,uM,bix01294,chloroquine,0.185914,1,5,9
0.03125,0.25,uM,uM,bix01294,chloroquine,0.091874,1,6,9
0.0625,0.25,uM,uM,bix01294,chloroquine,-0.00196,1,7,9
0.125,0.25,uM,uM,bix01294,chloroquine,0.221663,1,8,9
0.25,0.25,uM,uM,bix01294,chloroquine,-0.07877100000000001,1,9,9
0.5,0.25,uM,uM,bix01294,chloroquine,0.384622,1,10,9
0.0,0.5,uM,uM,bix01294,chloroquine,0.092854,1,1,10
