ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,propafenonehydrochloride,artenimol,105.87474,1,1,1
0.019531299999999998,0.0,uM,uM,propafenonehydrochloride,artenimol,112.39235,1,2,1
0.0390625,0.0,uM,uM,propafenonehydrochloride,artenimol,107.982925,1,3,1
0.078125,0.0,uM,uM,propafenonehydrochloride,artenimol,99.65645,1,4,1
0.15625,0.0,uM,uM,propafenonehydrochloride,artenimol,91.665375,1,5,1
0.3125,0.0,uM,uM,propafenonehydrochloride,artenimol,80.71983,1,6,1
0.625,0.0,uM,uM,propafenonehydrochloride,artenimol,61.704130000000006,1,7,1
1.25,0.0,uM,uM,propafenonehydrochloride,artenimol,17.97281,1,8,1
2.5,0.0,uM,uM,propafenonehydrochloride,artenimol,2.761678,1,9,1
5.0,0.0,uM,uM,propafenonehydrochloride,artenimol,1.620927,1,10,1
0.0,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,97.08687,1,1,2
0.019531299999999998,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,100.02246,1,2,2
0.0390625,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,94.04561,1,3,2
0.078125,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,98.23161,1,4,2
0.15625,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,91.845215,1,5,2
0.3125,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,81.57652,1,6,2
0.625,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,65.26808,1,7,2
1.25,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,21.949823,1,8,2
2.5,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,3.280851,1,9,2
5.0,4.8800000000000014e-05,uM,uM,propafenonehydrochloride,artenimol,-0.5575859999999999,1,10,2
0.0,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,89.34223,1,1,3
0.019531299999999998,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,96.99751,1,2,3
0.0390625,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,99.39565,1,3,3
0.078125,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,93.76589,1,4,3
0.15625,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,94.089584,1,5,3
0.3125,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,78.8888,1,6,3
0.625,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,49.87235,1,7,3
1.25,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,16.07522,1,8,3
2.5,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,3.635843,1,9,3
5.0,9.77e-05,uM,uM,propafenonehydrochloride,artenimol,1.018464,1,10,3
0.0,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,86.81774,1,1,4
0.019531299999999998,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,102.39931,1,2,4
0.0390625,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,97.55064,1,3,4
0.078125,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,87.42265,1,4,4
0.15625,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,82.14775,1,5,4
0.3125,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,62.005383,1,6,4
0.625,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,37.71282,1,7,4
1.25,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,12.588905,1,8,4
2.5,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,2.709712,1,9,4
5.0,0.00019530000000000006,uM,uM,propafenonehydrochloride,artenimol,-0.072699,1,10,4
0.0,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,84.66011999999998,1,1,5
0.019531299999999998,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,76.086105,1,2,5
0.0390625,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,69.66534,1,3,5
0.078125,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,78.19585,1,4,5
0.15625,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,55.47881700000001,1,5,5
0.3125,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,40.070007,1,6,5
0.625,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,34.705467,1,7,5
1.25,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,6.338959,1,8,5
2.5,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,1.825921,1,9,5
5.0,0.0003906000000000001,uM,uM,propafenonehydrochloride,artenimol,0.06078500000000001,1,10,5
0.0,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,34.053528,1,1,6
0.019531299999999998,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,34.128944,1,2,6
0.0390625,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,31.862383,1,3,6
0.078125,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,30.685326,1,4,6
0.15625,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,28.396643,1,5,6
0.3125,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,18.325043,1,6,6
0.625,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,12.157915,1,7,6
1.25,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,3.39975,1,8,6
2.5,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,0.700382,1,9,6
5.0,0.0007813000000000001,uM,uM,propafenonehydrochloride,artenimol,0.8750180000000001,1,10,6
0.0,0.0015625,uM,uM,propafenonehydrochloride,artenimol,24.337416,1,1,7
0.019531299999999998,0.0015625,uM,uM,propafenonehydrochloride,artenimol,9.173134,1,2,7
0.0390625,0.0015625,uM,uM,propafenonehydrochloride,artenimol,17.863020000000006,1,3,7
0.078125,0.0015625,uM,uM,propafenonehydrochloride,artenimol,11.641794,1,4,7
0.15625,0.0015625,uM,uM,propafenonehydrochloride,artenimol,9.020152,1,5,7
0.3125,0.0015625,uM,uM,propafenonehydrochloride,artenimol,7.308978999999999,1,6,7
0.625,0.0015625,uM,uM,propafenonehydrochloride,artenimol,4.1100949999999985,1,7,7
1.25,0.0015625,uM,uM,propafenonehydrochloride,artenimol,0.8916440000000001,1,8,7
2.5,0.0015625,uM,uM,propafenonehydrochloride,artenimol,0.287746,1,9,7
5.0,0.0015625,uM,uM,propafenonehydrochloride,artenimol,-1.470479,1,10,7
0.0,0.003125,uM,uM,propafenonehydrochloride,artenimol,2.053712,1,1,8
0.019531299999999998,0.003125,uM,uM,propafenonehydrochloride,artenimol,1.432649,1,2,8
0.0390625,0.003125,uM,uM,propafenonehydrochloride,artenimol,1.218881,1,3,8
0.078125,0.003125,uM,uM,propafenonehydrochloride,artenimol,1.027686,1,4,8
0.15625,0.003125,uM,uM,propafenonehydrochloride,artenimol,1.423561,1,5,8
0.3125,0.003125,uM,uM,propafenonehydrochloride,artenimol,0.499741,1,6,8
0.625,0.003125,uM,uM,propafenonehydrochloride,artenimol,1.060872,1,7,8
1.25,0.003125,uM,uM,propafenonehydrochloride,artenimol,0.575941,1,8,8
2.5,0.003125,uM,uM,propafenonehydrochloride,artenimol,-0.347566,1,9,8
5.0,0.003125,uM,uM,propafenonehydrochloride,artenimol,1.23396,1,10,8
0.0,0.00625,uM,uM,propafenonehydrochloride,artenimol,0.335674,1,1,9
0.019531299999999998,0.00625,uM,uM,propafenonehydrochloride,artenimol,-0.177328,1,2,9
0.0390625,0.00625,uM,uM,propafenonehydrochloride,artenimol,-0.012835,1,3,9
0.078125,0.00625,uM,uM,propafenonehydrochloride,artenimol,-0.009828,1,4,9
0.15625,0.00625,uM,uM,propafenonehydrochloride,artenimol,0.443062,1,5,9
0.3125,0.00625,uM,uM,propafenonehydrochloride,artenimol,0.4905640000000001,1,6,9
0.625,0.00625,uM,uM,propafenonehydrochloride,artenimol,0.099131,1,7,9
1.25,0.00625,uM,uM,propafenonehydrochloride,artenimol,0.118473,1,8,9
2.5,0.00625,uM,uM,propafenonehydrochloride,artenimol,-0.447101,1,9,9
5.0,0.00625,uM,uM,propafenonehydrochloride,artenimol,-1.6813080000000002,1,10,9
0.0,0.0125,uM,uM,propafenonehydrochloride,artenimol,-0.459195,1,1,10
0.019531299999999998,0.0125,uM,uM,propafenonehydrochloride,artenimol,-0.24112,1,2,10
0.0390625,0.0125,uM,uM,propafenonehydrochloride,artenimol,0.303677,1,3,10
0.078125,0.0125,uM,uM,propafenonehydrochloride,artenimol,-0.203267,1,4,10
0.15625,0.0125,uM,uM,propafenonehydrochloride,artenimol,0.0026030000000000003,1,5,10
0.3125,0.0125,uM,uM,propafenonehydrochloride,artenimol,0.173805,1,6,10
0.625,0.0125,uM,uM,propafenonehydrochloride,artenimol,-0.245338,1,7,10
1.25,0.0125,uM,uM,propafenonehydrochloride,artenimol,-0.531064,1,8,10
2.5,0.0125,uM,uM,propafenonehydrochloride,artenimol,-0.367491,1,9,10
5.0,0.0125,uM,uM,propafenonehydrochloride,artenimol,-0.28355,1,10,10
