"","0","0.000293","0.000586","0.001171875","0.00234375","0.0046875","0.009375","0.01875","0.0375","0.075"
"0",0,0,0,0,0,0,0,0,0,0
"0.029296875",0,-83.8306450050967,-125.049826934037,-53.4275321958256,-25.5580086521904,-99.3540302356489,15.9344401020424,-9.64900795589799,16.6682053559713,-7.30753579446979
"0.05859375",0,-5.17826959214445,-23.8579398196503,-31.6816457582132,-23.3636602581785,63.3997419421571,30.9009012428757,23.8503324098264,52.2372692227209,57.6668100948444
"0.1171875",0,-33.0210629326743,-45.7299293372308,13.7539358565374,40.9689989414108,55.7448146923712,65.1533205359139,58.5053709184993,62.4202273686214,94.6897927170826
"0.234375",0,-19.2697356707847,24.5807873999443,26.4726962620287,42.2613526519451,66.6474747953374,50.030696987951,39.7017734167268,37.7824802972356,120.481896289156
"0.46875",0,-73.2523946776457,-61.0036488786031,4.49373951965907,-46.8167583342999,-94.1926420279136,30.1132903763997,2.26491778229563,32.5045472067382,29.3639954950587
"0.9375",0,-22.3464957894882,-53.6173922416774,-5.34624050453093,21.0122051416513,-53.9582278363674,35.630010919767,64.445999053106,63.7563644247601,62.8595340261189
"1.875",0,25.1715593319857,-9.00632624119481,11.0266907726494,45.9103175537447,42.5319444930736,77.3776281107304,45.9095379804502,47.2201127491601,22.8783772821988
"3.75",0,-28.811336743123,-90.982367975577,19.9943525119932,19.2730194421109,16.4138741086894,3.56841068122104,0.617318467863115,16.2427633651179,-31.0493156767687
"7.5",0,-1.25903735154624,12.9248800116472,1.62653636042813,11.3381087796117,10.6821957841098,1.8286082519753,-4.92785337376598,-1.9276159906684,-32.0652206284571
