ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,azelnidipine,lumefantrine,103.79382,1,1,1
0.019531299999999998,0.0,uM,uM,azelnidipine,lumefantrine,104.73916,1,2,1
0.0390625,0.0,uM,uM,azelnidipine,lumefantrine,108.45625,1,3,1
0.078125,0.0,uM,uM,azelnidipine,lumefantrine,98.77257,1,4,1
0.15625,0.0,uM,uM,azelnidipine,lumefantrine,106.40155,1,5,1
0.3125,0.0,uM,uM,azelnidipine,lumefantrine,111.83554,1,6,1
0.625,0.0,uM,uM,azelnidipine,lumefantrine,100.4514,1,7,1
1.25,0.0,uM,uM,azelnidipine,lumefantrine,88.07085,1,8,1
2.5,0.0,uM,uM,azelnidipine,lumefantrine,65.93296,1,9,1
5.0,0.0,uM,uM,azelnidipine,lumefantrine,20.708656,1,10,1
0.0,9.77e-05,uM,uM,azelnidipine,lumefantrine,96.16983,1,1,2
0.019531299999999998,9.77e-05,uM,uM,azelnidipine,lumefantrine,101.59052,1,2,2
0.0390625,9.77e-05,uM,uM,azelnidipine,lumefantrine,119.39769,1,3,2
0.078125,9.77e-05,uM,uM,azelnidipine,lumefantrine,100.19418,1,4,2
0.15625,9.77e-05,uM,uM,azelnidipine,lumefantrine,105.38916,1,5,2
0.3125,9.77e-05,uM,uM,azelnidipine,lumefantrine,109.62064,1,6,2
0.625,9.77e-05,uM,uM,azelnidipine,lumefantrine,98.60007,1,7,2
1.25,9.77e-05,uM,uM,azelnidipine,lumefantrine,105.101494,1,8,2
2.5,9.77e-05,uM,uM,azelnidipine,lumefantrine,61.413914,1,9,2
5.0,9.77e-05,uM,uM,azelnidipine,lumefantrine,25.427443,1,10,2
0.0,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,94.518456,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,106.739426,1,2,3
0.0390625,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,105.52831,1,3,3
0.078125,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,104.3292,1,4,3
0.15625,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,97.06717,1,5,3
0.3125,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,97.03255,1,6,3
0.625,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,106.0108,1,7,3
1.25,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,90.31376,1,8,3
2.5,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,63.44087,1,9,3
5.0,0.00019530000000000006,uM,uM,azelnidipine,lumefantrine,26.443663,1,10,3
0.0,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,95.40247,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,99.70997,1,2,4
0.0390625,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,101.019196,1,3,4
0.078125,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,105.38334,1,4,4
0.15625,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,90.12676,1,5,4
0.3125,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,103.93656,1,6,4
0.625,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,108.95803,1,7,4
1.25,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,88.17343000000002,1,8,4
2.5,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,64.86477,1,9,4
5.0,0.0003906000000000001,uM,uM,azelnidipine,lumefantrine,15.987094,1,10,4
0.0,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,112.02861,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,111.239235,1,2,5
0.0390625,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,102.92931,1,3,5
0.078125,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,104.58401,1,4,5
0.15625,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,94.52804,1,5,5
0.3125,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,104.49168,1,6,5
0.625,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,114.57377,1,7,5
1.25,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,75.86278,1,8,5
2.5,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,66.24943499999999,1,9,5
5.0,0.0007813000000000001,uM,uM,azelnidipine,lumefantrine,19.08596,1,10,5
0.0,0.0015625,uM,uM,azelnidipine,lumefantrine,94.597664,1,1,6
0.019531299999999998,0.0015625,uM,uM,azelnidipine,lumefantrine,101.61729,1,2,6
0.0390625,0.0015625,uM,uM,azelnidipine,lumefantrine,99.6499,1,3,6
0.078125,0.0015625,uM,uM,azelnidipine,lumefantrine,100.60571,1,4,6
0.15625,0.0015625,uM,uM,azelnidipine,lumefantrine,90.78777,1,5,6
0.3125,0.0015625,uM,uM,azelnidipine,lumefantrine,109.21645,1,6,6
0.625,0.0015625,uM,uM,azelnidipine,lumefantrine,89.9793,1,7,6
1.25,0.0015625,uM,uM,azelnidipine,lumefantrine,94.375565,1,8,6
2.5,0.0015625,uM,uM,azelnidipine,lumefantrine,59.82751500000001,1,9,6
5.0,0.0015625,uM,uM,azelnidipine,lumefantrine,25.874393,1,10,6
0.0,0.003125,uM,uM,azelnidipine,lumefantrine,93.00805,1,1,7
0.019531299999999998,0.003125,uM,uM,azelnidipine,lumefantrine,89.88249,1,2,7
0.0390625,0.003125,uM,uM,azelnidipine,lumefantrine,85.44122,1,3,7
