ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,monensinsodiumsalt,artesunate,103.18176,1,1,1
9.7625e-05,0.0,uM,uM,monensinsodiumsalt,artesunate,100.94239,1,2,1
0.000195375,0.0,uM,uM,monensinsodiumsalt,artesunate,100.80341,1,3,1
0.000390625,0.0,uM,uM,monensinsodiumsalt,artesunate,99.15666,1,4,1
0.00078125,0.0,uM,uM,monensinsodiumsalt,artesunate,103.29378,1,5,1
0.0015625,0.0,uM,uM,monensinsodiumsalt,artesunate,85.885345,1,6,1
0.003125,0.0,uM,uM,monensinsodiumsalt,artesunate,41.90081,1,7,1
0.00625,0.0,uM,uM,monensinsodiumsalt,artesunate,12.263425,1,8,1
0.0125,0.0,uM,uM,monensinsodiumsalt,artesunate,5.817647,1,9,1
0.025,0.0,uM,uM,monensinsodiumsalt,artesunate,1.156076,1,10,1
0.0,0.000195375,uM,uM,monensinsodiumsalt,artesunate,105.14601,1,1,2
9.7625e-05,0.000195375,uM,uM,monensinsodiumsalt,artesunate,106.76004,1,2,2
0.000195375,0.000195375,uM,uM,monensinsodiumsalt,artesunate,100.96552,1,3,2
0.000390625,0.000195375,uM,uM,monensinsodiumsalt,artesunate,99.920845,1,4,2
0.00078125,0.000195375,uM,uM,monensinsodiumsalt,artesunate,98.146454,1,5,2
0.0015625,0.000195375,uM,uM,monensinsodiumsalt,artesunate,82.2002,1,6,2
0.003125,0.000195375,uM,uM,monensinsodiumsalt,artesunate,38.77023300000001,1,7,2
0.00625,0.000195375,uM,uM,monensinsodiumsalt,artesunate,11.496009,1,8,2
0.0125,0.000195375,uM,uM,monensinsodiumsalt,artesunate,5.939913,1,9,2
0.025,0.000195375,uM,uM,monensinsodiumsalt,artesunate,1.138666,1,10,2
0.0,0.000390625,uM,uM,monensinsodiumsalt,artesunate,100.628265,1,1,3
9.7625e-05,0.000390625,uM,uM,monensinsodiumsalt,artesunate,104.80893,1,2,3
0.000195375,0.000390625,uM,uM,monensinsodiumsalt,artesunate,99.16748,1,3,3
0.000390625,0.000390625,uM,uM,monensinsodiumsalt,artesunate,101.49564,1,4,3
0.00078125,0.000390625,uM,uM,monensinsodiumsalt,artesunate,96.91074,1,5,3
0.0015625,0.000390625,uM,uM,monensinsodiumsalt,artesunate,78.45506,1,6,3
0.003125,0.000390625,uM,uM,monensinsodiumsalt,artesunate,42.821255,1,7,3
0.00625,0.000390625,uM,uM,monensinsodiumsalt,artesunate,10.115472,1,8,3
0.0125,0.000390625,uM,uM,monensinsodiumsalt,artesunate,5.621986,1,9,3
0.025,0.000390625,uM,uM,monensinsodiumsalt,artesunate,0.7235189999999999,1,10,3
0.0,0.00078125,uM,uM,monensinsodiumsalt,artesunate,101.446075,1,1,4
9.7625e-05,0.00078125,uM,uM,monensinsodiumsalt,artesunate,100.44456,1,2,4
0.000195375,0.00078125,uM,uM,monensinsodiumsalt,artesunate,102.01687,1,3,4
0.000390625,0.00078125,uM,uM,monensinsodiumsalt,artesunate,97.23579,1,4,4
0.00078125,0.00078125,uM,uM,monensinsodiumsalt,artesunate,98.000755,1,5,4
0.0015625,0.00078125,uM,uM,monensinsodiumsalt,artesunate,85.61629,1,6,4
0.003125,0.00078125,uM,uM,monensinsodiumsalt,artesunate,44.29775,1,7,4
0.00625,0.00078125,uM,uM,monensinsodiumsalt,artesunate,11.174984,1,8,4
0.0125,0.00078125,uM,uM,monensinsodiumsalt,artesunate,5.783437,1,9,4
0.025,0.00078125,uM,uM,monensinsodiumsalt,artesunate,1.167683,1,10,4
0.0,0.0015625,uM,uM,monensinsodiumsalt,artesunate,104.55824,1,1,5
9.7625e-05,0.0015625,uM,uM,monensinsodiumsalt,artesunate,99.40935,1,2,5
0.000195375,0.0015625,uM,uM,monensinsodiumsalt,artesunate,102.58273,1,3,5
0.000390625,0.0015625,uM,uM,monensinsodiumsalt,artesunate,96.08826,1,4,5
0.00078125,0.0015625,uM,uM,monensinsodiumsalt,artesunate,96.27689,1,5,5
0.0015625,0.0015625,uM,uM,monensinsodiumsalt,artesunate,80.16705,1,6,5
0.003125,0.0015625,uM,uM,monensinsodiumsalt,artesunate,39.910686,1,7,5
0.00625,0.0015625,uM,uM,monensinsodiumsalt,artesunate,12.134657,1,8,5
0.0125,0.0015625,uM,uM,monensinsodiumsalt,artesunate,6.531784,1,9,5
0.025,0.0015625,uM,uM,monensinsodiumsalt,artesunate,1.144949,1,10,5
0.0,0.003125,uM,uM,monensinsodiumsalt,artesunate,101.16275,1,1,6
9.7625e-05,0.003125,uM,uM,monensinsodiumsalt,artesunate,102.253815,1,2,6
0.000195375,0.003125,uM,uM,monensinsodiumsalt,artesunate,104.08323,1,3,6
0.000390625,0.003125,uM,uM,monensinsodiumsalt,artesunate,101.061516,1,4,6
0.00078125,0.003125,uM,uM,monensinsodiumsalt,artesunate,96.09703,1,5,6
0.0015625,0.003125,uM,uM,monensinsodiumsalt,artesunate,81.18564,1,6,6
0.003125,0.003125,uM,uM,monensinsodiumsalt,artesunate,42.378532,1,7,6
0.00625,0.003125,uM,uM,monensinsodiumsalt,artesunate,13.257222,1,8,6
0.0125,0.003125,uM,uM,monensinsodiumsalt,artesunate,5.809356,1,9,6
0.025,0.003125,uM,uM,monensinsodiumsalt,artesunate,1.763787,1,10,6
0.0,0.00625,uM,uM,monensinsodiumsalt,artesunate,94.4453,1,1,7
9.7625e-05,0.00625,uM,uM,monensinsodiumsalt,artesunate,97.280815,1,2,7
0.000195375,0.00625,uM,uM,monensinsodiumsalt,artesunate,99.962776,1,3,7
0.000390625,0.00625,uM,uM,monensinsodiumsalt,artesunate,97.813034,1,4,7
0.00078125,0.00625,uM,uM,monensinsodiumsalt,artesunate,97.38541,1,5,7
0.0015625,0.00625,uM,uM,monensinsodiumsalt,artesunate,84.94046,1,6,7
0.003125,0.00625,uM,uM,monensinsodiumsalt,artesunate,41.95937,1,7,7
0.00625,0.00625,uM,uM,monensinsodiumsalt,artesunate,12.233884,1,8,7
0.0125,0.00625,uM,uM,monensinsodiumsalt,artesunate,6.420688,1,9,7
0.025,0.00625,uM,uM,monensinsodiumsalt,artesunate,1.536446,1,10,7
0.0,0.0125,uM,uM,monensinsodiumsalt,artesunate,74.45322,1,1,8
9.7625e-05,0.0125,uM,uM,monensinsodiumsalt,artesunate,63.20091,1,2,8
0.000195375,0.0125,uM,uM,monensinsodiumsalt,artesunate,82.162766,1,3,8
0.000390625,0.0125,uM,uM,monensinsodiumsalt,artesunate,80.11700400000002,1,4,8
0.00078125,0.0125,uM,uM,monensinsodiumsalt,artesunate,62.83782,1,5,8
0.0015625,0.0125,uM,uM,monensinsodiumsalt,artesunate,50.79445,1,6,8
0.003125,0.0125,uM,uM,monensinsodiumsalt,artesunate,27.31668,1,7,8
0.00625,0.0125,uM,uM,monensinsodiumsalt,artesunate,8.526882,1,8,8
0.0125,0.0125,uM,uM,monensinsodiumsalt,artesunate,7.0667100000000005,1,9,8
0.025,0.0125,uM,uM,monensinsodiumsalt,artesunate,1.267085,1,10,8
0.0,0.025,uM,uM,monensinsodiumsalt,artesunate,5.005286,1,1,9
